Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Al Jefferson, C",1.0,1.0,0.851674641148,0.7,1.0,0.685185185185,0.781690140845,0.126126126126,0.386266094421,0.401662049861,0.454545454545,0.658536585366,0.0333333333333,0.497816593886,0.830188679245,0.803652968037,0.5,0.0,0.013698630137,0.0,0.426829268293,0.440366972477,0.72,0.967032967033,1.0,0.502,0.2995,0.5
"Randy Foye, SG",0.475609756098,0.378048780488,0.772727272727,0.436666666667,0.0789473684211,0.268518518519,0.232394366197,0.378378378378,0.394849785408,0.0221606648199,0.454545454545,0.634146341463,0.1,0.281659388646,0.481132075472,0.538812785388,0.429,0.533333333333,0.520547945205,0.412,0.170731707317,0.155963302752,0.82,0.384615384615,0.457142857143,0.436,0.276,0.49
"Sebastian Telfair, PG",0.731707317073,0.621951219512,0.77033492823,0.31,0.0789473684211,0.185185185185,0.161971830986,0.531531531532,0.420600858369,0.0498614958449,0.431818181818,0.707317073171,0.152380952381,0.231441048035,0.349056603774,0.424657534247,0.401,0.166666666667,0.260273972603,0.281,0.158536585366,0.165137614679,0.74,0.351648351648,0.422857142857,0.432,0.25,0.43
"Ryan Gomes, SF",1.0,0.90243902439,0.710526315789,0.42,0.421052631579,0.388888888889,0.408450704225,0.162162162162,0.339055793991,0.0332409972299,0.272727272727,0.463414634146,0.0714285714286,0.344978165939,0.452830188679,0.479452054795,0.457,0.233333333333,0.301369863014,0.33,0.280487804878,0.256880733945,0.83,0.450549450549,0.474285714286,0.491,0.30125,0.49
"Marko Jaric, PG",0.914634146341,0.682926829268,0.698564593301,0.276666666667,0.131578947368,0.231481481481,0.211267605634,0.369369369369,0.55364806867,0.119113573407,0.386363636364,0.585365853659,0.114285714286,0.264192139738,0.283018867925,0.319634703196,0.43,0.2,0.232876712329,0.362,0.19512195122,0.201834862385,0.74,0.263736263736,0.302857142857,0.451,0.294,0.47
"Rashad McCants, SG",0.914634146341,0.292682926829,0.643540669856,0.496666666667,0.184210526316,0.194444444444,0.19014084507,0.198198198198,0.377682403433,0.0664819944598,0.522727272727,0.756097560976,0.0428571428571,0.323144104803,0.537735849057,0.575342465753,0.453,0.633333333333,0.643835616438,0.407,0.182926829268,0.192660550459,0.75,0.417582417582,0.451428571429,0.481,0.295,0.53
"Kirk Snyder, SG",0.329268292683,0.219512195122,0.602870813397,0.28,0.236842105263,0.305555555556,0.295774647887,0.189189189189,0.300429184549,0.14404432133,0.409090909091,0.439024390244,0.0571428571429,0.292576419214,0.292452830189,0.27397260274,0.516,0.0333333333333,0.0684931506849,0.214,0.256097560976,0.266055045872,0.75,0.32967032967,0.314285714286,0.544,0.3525,0.52
"Corey Brewer, SG",0.963414634146,0.426829268293,0.545454545455,0.193333333333,0.263157894737,0.25,0.260563380282,0.126126126126,0.412017167382,0.0886426592798,0.25,0.585365853659,0.0571428571429,0.181222707424,0.216981132075,0.283105022831,0.374,0.0333333333333,0.0684931506849,0.194,0.134146341463,0.128440366972,0.8,0.241758241758,0.325714285714,0.389,0.236,0.38
"Theo Ratliff, C",0.121951219512,0.0731707317073,0.511961722488,0.21,0.342105263158,0.240740740741,0.274647887324,0.0630630630631,0.128755364807,0.526315789474,0.272727272727,0.731707317073,0.0285714285714,0.262008733624,0.216981132075,0.205479452055,0.511,0.0,0.013698630137,0.0,0.207317073171,0.229357798165,0.68,0.252747252747,0.251428571429,0.523,0.35,0.51
"Craig Smith, PF",0.939024390244,0.134146341463,0.480861244019,0.313333333333,0.421052631579,0.277777777778,0.323943661972,0.0720720720721,0.201716738197,0.0609418282548,0.272727272727,0.682926829268,0.0333333333333,0.366812227074,0.367924528302,0.315068493151,0.563,0.0,0.013698630137,0.0,0.207317073171,0.238532110092,0.67,0.428571428571,0.388571428571,0.572,0.34425,0.56
