Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Peja Stojakovic, SF",0.987804878049,0.987804878049,0.948235294118,0.864285714286,0.239130434783,0.467889908257,0.453237410072,0.225806451613,0.554166666667,0.034,0.431818181818,0.5,0.22,0.738983050847,0.836734693878,0.7125,0.48,1.0,0.883116883117,0.433,0.680555555556,0.514851485149,0.93,0.536082474227,0.533678756477,0.511,0.35425,0.57
"Brad Miller, C",0.878048780488,0.646341463415,0.856470588235,0.503571428571,0.586956521739,0.706422018349,0.741007194245,0.462365591398,0.391666666667,0.238,0.454545454545,0.85,0.44,0.657627118644,0.530612244898,0.425,0.51,0.0666666666667,0.0649350649351,0.316,0.5,0.455445544554,0.78,0.515463917526,0.502590673575,0.521,0.34675,0.52
"Mike Bibby, PG",1.0,1.0,0.854117647059,0.657142857143,0.173913043478,0.238532110092,0.244604316547,0.58064516129,0.570833333333,0.044,0.477272727273,0.45,0.5,0.650847457627,0.65306122449,0.595833333333,0.45,0.6,0.597402597403,0.392,0.513888888889,0.445544554455,0.82,0.474226804124,0.502590673575,0.479,0.32175,0.51
"Chris Webber, C",0.280487804878,0.280487804878,0.849411764706,0.667857142857,0.45652173913,0.605504587156,0.625899280576,0.494623655914,0.5625,0.174,0.590909090909,0.825,0.36,0.583050847458,0.775510204082,0.7625,0.413,0.0,0.025974025974,0.2,0.486111111111,0.49504950495,0.71,0.783505154639,0.937823834197,0.416,0.25525,0.41
"Doug Christie, SG",1.0,1.0,0.797647058824,0.360714285714,0.173913043478,0.293577981651,0.287769784173,0.451612903226,0.766666666667,0.1,0.431818181818,0.575,0.44,0.474576271186,0.397959183673,0.35,0.461,0.2,0.220779220779,0.345,0.25,0.207920792079,0.86,0.340206185567,0.347150259067,0.491,0.302,0.5
"Vlade Divac, C",0.987804878049,0.987804878049,0.672941176471,0.353571428571,0.369565217391,0.366972477064,0.410071942446,0.569892473118,0.291666666667,0.19,0.477272727273,0.675,0.5,0.552542372881,0.397959183673,0.341666666667,0.47,0.0,0.025974025974,0.154,0.291666666667,0.316831683168,0.65,0.40206185567,0.414507772021,0.476,0.2995,0.47
"Bobby Jackson, PG",0.609756097561,0.0,0.557647058824,0.492857142857,0.239130434783,0.220183486239,0.251798561151,0.225806451613,0.408333333333,0.032,0.295454545455,0.525,0.34,0.650847457627,0.540816326531,0.491666666667,0.444,0.533333333333,0.571428571429,0.37,0.222222222222,0.217821782178,0.75,0.381443298969,0.383419689119,0.488,0.291,0.51
"Anthony Peeler, SG",0.914634146341,0.0,0.435294117647,0.203571428571,0.0869565217391,0.146788990826,0.143884892086,0.172043010753,0.3125,0.026,0.227272727273,0.35,0.32,0.4,0.214285714286,0.191666666667,0.448,0.3,0.246753246753,0.482,0.0972222222222,0.0792079207921,0.84,0.123711340206,0.139896373057,0.425,0.30975,0.55
"Tony Massenburg, PF",0.719512195122,0.0,0.315294117647,0.153571428571,0.217391304348,0.201834862385,0.230215827338,0.0537634408602,0.1,0.062,0.181818181818,0.6,0.12,0.328813559322,0.183673469388,0.154166666667,0.475,0.0,0.0,0.0,0.0972222222222,0.108910891089,0.68,0.185567010309,0.19170984456,0.477,0.2865,0.47
"Darius Songaila, PF",0.890243902439,0.0853658536585,0.315294117647,0.164285714286,0.260869565217,0.165137614679,0.223021582734,0.0752688172043,0.241666666667,0.032,0.136363636364,0.425,0.22,0.498305084746,0.183673469388,0.154166666667,0.487,0.0,0.0,0.0,0.138888888889,0.118811881188,0.81,0.185567010309,0.19170984456,0.487,0.3085,0.49
