Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Jeff Green, SF",1.0,1.0,0.883720930233,0.528125,0.12962962963,0.416666666667,0.338235294118,0.158878504673,0.282258064516,0.211111111111,0.350877192982,0.578947368421,0.16,0.101930501931,0.561904761905,0.671361502347,0.412,0.484848484848,0.607594936709,0.341,0.402298850575,0.434343434343,0.79,0.447916666667,0.46568627451,0.448,0.393333333333,0.47
"Rajon Rondo, PG",0.365853658537,0.365853658537,0.860465116279,0.365625,0.12962962963,0.489583333333,0.404411764706,0.915887850467,0.536290322581,0.0259259259259,0.578947368421,0.578947368421,0.6,0.118146718147,0.447619047619,0.549295774648,0.403,0.272727272727,0.379746835443,0.289,0.16091954023,0.222222222222,0.63,0.395833333333,0.426470588235,0.442,0.333333333333,0.44
"Avery Bradley, PG",0.731707317073,0.707317073171,0.798449612403,0.465625,0.148148148148,0.3125,0.279411764706,0.130841121495,0.423387096774,0.0666666666667,0.280701754386,0.631578947368,0.18,0.0988416988417,0.571428571429,0.647887323944,0.438,0.393939393939,0.417721518987,0.395,0.172413793103,0.191919191919,0.8,0.489583333333,0.514705882353,0.451,0.36,0.49
"Jordan Crawford, SG",0.475609756098,0.426829268293,0.793281653747,0.428125,0.0925925925926,0.270833333333,0.227941176471,0.532710280374,0.350806451613,0.0296296296296,0.385964912281,0.5,0.54,0.121235521236,0.457142857143,0.549295774648,0.413,0.393939393939,0.506329113924,0.318,0.32183908046,0.323232323232,0.87,0.364583333333,0.377450980392,0.463,0.392666666667,0.47
"Brandon Bass, PF",1.0,0.890243902439,0.713178294574,0.346875,0.37037037037,0.395833333333,0.419117647059,0.102803738318,0.177419354839,0.322222222222,0.210526315789,0.605263157895,0.18,0.11583011583,0.409523809524,0.413145539906,0.486,0.0,0.0126582278481,0.333,0.287356321839,0.292929292929,0.86,0.447916666667,0.426470588235,0.487,0.419,0.49
"Jared Sullinger, C",0.90243902439,0.536585365854,0.713178294574,0.415625,0.611111111111,0.510416666667,0.595588235294,0.14953271028,0.189516129032,0.244444444444,0.280701754386,0.894736842105,0.2,0.126640926641,0.495238095238,0.568075117371,0.427,0.242424242424,0.354430379747,0.269,0.241379310345,0.272727272727,0.78,0.458333333333,0.455882352941,0.475,0.364,0.46
"Jerryd Bayless, PG",0.5,0.170731707317,0.653746770026,0.315625,0.0555555555556,0.1875,0.154411764706,0.289719626168,0.395161290323,0.037037037037,0.263157894737,0.578947368421,0.42,0.0965250965251,0.371428571429,0.431924882629,0.418,0.363636363636,0.392405063291,0.395,0.137931034483,0.151515151515,0.8,0.28125,0.299019607843,0.43,0.367,0.49
"Gerald Wallace, SF",0.707317073171,0.19512195122,0.630490956072,0.159375,0.111111111111,0.3125,0.272058823529,0.233644859813,0.508064516129,0.0888888888889,0.298245614035,0.368421052632,0.3,0.0772200772201,0.190476190476,0.18779342723,0.504,0.0909090909091,0.139240506329,0.297,0.0919540229885,0.171717171717,0.47,0.177083333333,0.142156862745,0.584,0.432,0.55
"Kelly Olynyk, C",0.853658536585,0.109756097561,0.516795865633,0.271875,0.37037037037,0.333333333333,0.382352941176,0.14953271028,0.201612903226,0.144444444444,0.263157894737,0.842105263158,0.2,0.118146718147,0.314285714286,0.338028169014,0.466,0.181818181818,0.20253164557,0.351,0.16091954023,0.171717171717,0.81,0.28125,0.274509803922,0.5,0.403,0.51
"Kris Humphries, PF",0.841463414634,0.365853658537,0.514211886305,0.2625,0.333333333333,0.427083333333,0.433823529412,0.0934579439252,0.181451612903,0.325925925926,0.157894736842,0.526315789474,0.2,0.141312741313,0.314285714286,0.31455399061,0.501,0.0,0.0,0.0,0.195402298851,0.212121212121,0.81,0.34375,0.328431372549,0.503,0.418666666667,0.5
