Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Jodie Meeks, SG",0.939024390244,0.853658536585,0.857881136951,0.490625,0.0740740740741,0.21875,0.183823529412,0.168224299065,0.58064516129,0.0185185185185,0.245614035088,0.394736842105,0.24,0.114285714286,0.514285714286,0.544600938967,0.463,0.636363636364,0.658227848101,0.401,0.333333333333,0.343434343434,0.86,0.34375,0.313725490196,0.514,0.451666666667,0.55
"Steve Blake, PG",0.329268292683,0.329268292683,0.852713178295,0.296875,0.0555555555556,0.364583333333,0.279411764706,0.710280373832,0.508064516129,0.0259259259259,0.456140350877,0.473684210526,0.58,0.0934362934363,0.314285714286,0.403755868545,0.378,0.575757575758,0.620253164557,0.397,0.114942528736,0.131313131313,0.8,0.145833333333,0.18137254902,0.353,0.366333333333,0.49
"Pau Gasol, C",0.731707317073,0.731707317073,0.811369509044,0.54375,0.388888888889,0.791666666667,0.713235294118,0.317757009346,0.181451612903,0.566666666667,0.421052631579,0.552631578947,0.28,0.149034749035,0.67619047619,0.694835680751,0.48,0.030303030303,0.0253164556962,0.286,0.35632183908,0.424242424242,0.74,0.729166666667,0.71568627451,0.483,0.392,0.48
"Kobe Bryant, SF",0.0731707317073,0.0731707317073,0.762273901809,0.43125,0.0555555555556,0.416666666667,0.316176470588,0.588785046729,0.471774193548,0.062962962963,1.0,0.394736842105,0.22,0.0826254826255,0.495238095238,0.572769953052,0.425,0.151515151515,0.341772151899,0.188,0.344827586207,0.353535353535,0.86,0.489583333333,0.46568627451,0.491,0.379,0.45
"Kendall Marshall, PG",0.658536585366,0.548780487805,0.749354005168,0.25,0.0555555555556,0.270833333333,0.213235294118,0.822429906542,0.358870967742,0.0259259259259,0.491228070175,0.368421052632,0.64,0.0980694980695,0.295238095238,0.366197183099,0.406,0.393939393939,0.417721518987,0.399,0.0459770114943,0.0707070707071,0.53,0.1875,0.220588235294,0.411,0.342,0.49
"Wesley Johnson, SF",0.963414634146,0.756097560976,0.733850129199,0.284375,0.166666666667,0.364583333333,0.323529411765,0.14953271028,0.439516129032,0.359259259259,0.19298245614,0.684210526316,0.28,0.0857142857143,0.333333333333,0.384976525822,0.426,0.393939393939,0.430379746835,0.369,0.0919540229885,0.10101010101,0.79,0.229166666667,0.235294117647,0.466,0.366,0.5
"Nick Young, SF",0.780487804878,0.109756097561,0.731266149871,0.559375,0.0925925925926,0.21875,0.191176470588,0.140186915888,0.290322580645,0.0703703703704,0.263157894737,0.631578947368,0.2,0.124324324324,0.571428571429,0.652582159624,0.435,0.636363636364,0.696202531646,0.386,0.425287356322,0.454545454545,0.82,0.40625,0.411764705882,0.468,0.429,0.51
"Kent Bazemore, SF",0.280487804878,0.182926829268,0.723514211886,0.409375,0.037037037037,0.322916666667,0.242647058824,0.289719626168,0.54435483871,0.111111111111,0.385964912281,0.684210526316,0.28,0.103474903475,0.457142857143,0.50234741784,0.451,0.424242424242,0.493670886076,0.371,0.229885057471,0.323232323232,0.64,0.354166666667,0.333333333333,0.497,0.409333333333,0.52
"Jordan Farmar, PG",0.5,0.0609756097561,0.573643410853,0.315625,0.0925925925926,0.208333333333,0.183823529412,0.457943925234,0.375,0.0740740740741,0.40350877193,0.421052631579,0.42,0.116602316602,0.352380952381,0.417840375587,0.415,0.515151515152,0.493670886076,0.438,0.126436781609,0.141414141414,0.75,0.208333333333,0.245098039216,0.397,0.381,0.51
"Ryan Kelly, PF",0.719512195122,0.30487804878,0.573643410853,0.25,0.12962962963,0.3125,0.272058823529,0.14953271028,0.217741935484,0.281481481481,0.140350877193,0.657894736842,0.4,0.0980694980695,0.257142857143,0.295774647887,0.423,0.242424242424,0.303797468354,0.338,0.218390804598,0.232323232323,0.81,0.197916666667,0.191176470588,0.476,0.424,0.49
