Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Tayshaun Prince, SF",0.951219512195,0.951219512195,0.813895781638,0.509025270758,0.222222222222,0.299065420561,0.276315789474,0.21875,0.168888888889,0.205426356589,0.282051282051,0.292682926829,0.325,0.442815249267,0.635416666667,0.636815920398,0.59125,0.16,0.188405797101,0.347,0.197368421053,0.188034188034,0.7,0.606382978723,0.614973262032,0.6075,0.365666666667,0.544444444444
"Rodney Stuckey, PG",0.853658536585,0.658536585366,0.774193548387,0.559566787004,0.222222222222,0.196261682243,0.203947368421,0.40625,0.484444444444,0.0542635658915,0.564102564103,0.609756097561,0.2875,0.542521994135,0.541666666667,0.587064676617,0.54875,0.16,0.188405797101,0.289,0.618421052632,0.461538461538,0.87,0.510638297872,0.561497326203,0.57125,0.436,0.5
"Greg Monroe, C",0.975609756098,0.585365853659,0.68982630273,0.339350180505,0.688888888889,0.411214953271,0.493421052632,0.1015625,0.515555555556,0.217054263566,0.25641025641,0.609756097561,0.1625,0.530791788856,0.395833333333,0.34328358209,0.68875,0.0,0.0,0.0,0.236842105263,0.247863247863,0.62,0.404255319149,0.368983957219,0.69,0.455,0.611111111111
"Richard Hamilton, SG",0.670731707317,0.475609756098,0.674937965261,0.509025270758,0.0888888888889,0.177570093458,0.151315789474,0.2421875,0.315555555556,0.0271317829457,0.410256410256,0.414634146341,0.2375,0.463343108504,0.541666666667,0.606965174129,0.53625,0.4,0.376811594203,0.382,0.355263157895,0.264957264957,0.85,0.446808510638,0.513368983957,0.5525,0.386,0.522222222222
"Ben Gordon, SG",1.0,0.329268292683,0.645161290323,0.404332129964,0.111111111111,0.177570093458,0.157894736842,0.1640625,0.262222222222,0.077519379845,0.435897435897,0.536585365854,0.15,0.366568914956,0.427083333333,0.467661691542,0.55,0.52,0.463768115942,0.402,0.223684210526,0.17094017094,0.85,0.297872340426,0.331550802139,0.575,0.398666666667,0.566666666667
"Tracy McGrady, SG",0.878048780488,0.475609756098,0.58064516129,0.28880866426,0.155555555556,0.261682242991,0.230263157895,0.2734375,0.408888888889,0.182170542636,0.358974358974,0.341463414634,0.3125,0.436950146628,0.333333333333,0.353233830846,0.5525,0.16,0.173913043478,0.341,0.171052631579,0.153846153846,0.7,0.297872340426,0.31550802139,0.5775,0.372333333333,0.522222222222
"Ben Wallace, PF",0.658536585366,0.59756097561,0.5682382134,0.104693140794,0.533333333333,0.383177570093,0.427631578947,0.1015625,0.444444444444,0.387596899225,0.205128205128,0.365853658537,0.2,0.360703812317,0.125,0.139303482587,0.5625,0.0,0.0,0.5,0.0526315789474,0.0940170940171,0.33,0.127659574468,0.149732620321,0.56125,0.344666666667,0.5
"Charlie Villanueva, PF",0.926829268293,0.134146341463,0.543424317618,0.400722021661,0.155555555556,0.299065420561,0.256578947368,0.046875,0.244444444444,0.213178294574,0.230769230769,0.560975609756,0.0875,0.469208211144,0.427083333333,0.462686567164,0.5525,0.64,0.623188405797,0.387,0.157894736842,0.128205128205,0.77,0.265957446809,0.267379679144,0.61,0.395333333333,0.588888888889
"Austin Daye, SF",0.878048780488,0.19512195122,0.498759305211,0.270758122744,0.2,0.271028037383,0.25,0.0859375,0.24,0.209302325581,0.205128205128,0.560975609756,0.1625,0.381231671554,0.28125,0.323383084577,0.5125,0.4,0.347826086957,0.401,0.144736842105,0.128205128205,0.76,0.18085106383,0.219251336898,0.51875,0.38,0.533333333333
"Will Bynum, PG",0.743902439024,0.0609756097561,0.456575682382,0.285198555957,0.0444444444444,0.0934579439252,0.0789473684211,0.25,0.377777777778,0.0271317829457,0.358974358974,0.463414634146,0.2875,0.448680351906,0.3125,0.333333333333,0.56,0.12,0.115942028986,0.32,0.223684210526,0.17094017094,0.84,0.287234042553,0.31550802139,0.5825,0.395666666667,0.522222222222
