Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Kevin Martin, SG",0.621951219512,0.560975609756,0.931707317073,0.814569536424,0.139534883721,0.3,0.260869565217,0.252336448598,0.547945205479,0.0547945205479,0.74358974359,0.575,0.045,0.218079096045,0.62037037037,0.722727272727,0.42,0.71875,0.771428571429,0.415,1.0,0.96261682243,0.87,0.453608247423,0.541237113402,0.423,0.6184,0.49
"John Salmons, SF",0.646341463415,0.646341463415,0.912195121951,0.605960264901,0.186046511628,0.34,0.304347826087,0.345794392523,0.497716894977,0.0582191780822,0.589743589744,0.575,0.08,0.180790960452,0.611111111111,0.636363636364,0.472,0.46875,0.5,0.418,0.4,0.411214953271,0.82,0.525773195876,0.541237113402,0.489,0.5216,0.52
"Brad Miller, C",0.524390243902,0.524390243902,0.768292682927,0.394039735099,0.441860465116,0.61,0.579710144928,0.317757009346,0.319634703196,0.191780821918,0.487179487179,0.775,0.09,0.177401129944,0.398148148148,0.409090909091,0.474,0.15625,0.142857142857,0.465,0.322222222222,0.336448598131,0.8,0.39175257732,0.412371134021,0.475,0.5288,0.5
"Beno Udrih, PG",0.890243902439,0.878048780488,0.758536585366,0.364238410596,0.139534883721,0.24,0.217391304348,0.439252336449,0.506849315068,0.0547945205479,0.564102564103,0.65,0.11,0.138983050847,0.407407407407,0.431818181818,0.461,0.15625,0.214285714286,0.31,0.188888888889,0.196261682243,0.82,0.40206185567,0.412371134021,0.491,0.4596,0.49
"Andres Nocioni, SF",0.280487804878,0.19512195122,0.756097560976,0.453642384106,0.209302325581,0.52,0.434782608696,0.168224299065,0.260273972603,0.253424657534,0.435897435897,0.925,0.055,0.154802259887,0.453703703704,0.5,0.448,0.625,0.628571428571,0.441,0.222222222222,0.242990654206,0.76,0.298969072165,0.340206185567,0.453,0.5016,0.54
"Francisco Garcia, SG",0.792682926829,0.439024390244,0.741463414634,0.420529801325,0.209302325581,0.25,0.246376811594,0.214953271028,0.561643835616,0.352739726027,0.435897435897,0.75,0.065,0.159322033898,0.416666666667,0.463636363636,0.444,0.4375,0.485714285714,0.398,0.244444444444,0.252336448598,0.82,0.319587628866,0.350515463918,0.466,0.4956,0.51
"Spencer Hawes, PF",0.939024390244,0.621951219512,0.714634146341,0.377483443709,0.441860465116,0.52,0.514492753623,0.177570093458,0.260273972603,0.414383561644,0.538461538462,0.8,0.045,0.14802259887,0.444444444444,0.472727272727,0.466,0.15625,0.214285714286,0.348,0.133333333333,0.168224299065,0.66,0.443298969072,0.458762886598,0.486,0.438,0.49
"Jason Thompson, PF",1.0,0.682926829268,0.685365853659,0.367549668874,0.674418604651,0.45,0.536231884058,0.102803738318,0.255707762557,0.246575342466,0.461538461538,0.95,0.03,0.158192090395,0.398148148148,0.395454545455,0.497,0.0,0.0142857142857,0.0,0.266666666667,0.327102803738,0.69,0.443298969072,0.443298969072,0.502,0.5076,0.5
"Drew Gooden, PF",0.0121951219512,0.0,0.634146341463,0.397350993377,0.697674418605,1.0,0.942028985507,0.18691588785,0.0,0.0,0.769230769231,0.5,0.035,0.212429378531,0.462962962963,0.409090909091,0.556,0.0,0.0,0.0,0.222222222222,0.18691588785,1.0,0.515463917526,0.463917525773,0.556,0.5332,0.56
"Bobby Jackson, PG",0.865853658537,0.121951219512,0.509756097561,0.248344370861,0.139534883721,0.22,0.202898550725,0.18691588785,0.397260273973,0.0205479452055,0.230769230769,0.35,0.11,0.14011299435,0.25,0.309090909091,0.398,0.25,0.4,0.305,0.133333333333,0.130841121495,0.85,0.19587628866,0.20618556701,0.462,0.4388,0.46
