Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Mitch Richmond, G",0.987804878049,0.987804878049,0.862559241706,0.759868421053,0.125,0.290322580645,0.221476510067,0.276785714286,0.540350877193,0.0512249443207,0.675,0.707317073171,0.260869565217,0.669642857143,0.747787610619,0.447,0.848484848485,0.744186046512,0.437,0.684210526316,0.598039215686,0.87,0.427272727273,0.509708737864,0.453,0.456,0.53
"Tyus Edney, G",0.975609756098,0.731707317073,0.734597156398,0.355263157895,0.142857142857,0.182795698925,0.167785234899,0.544642857143,0.389473684211,0.00890868596882,0.6,0.609756097561,0.565217391304,0.339285714286,0.411504424779,0.412,0.212121212121,0.209302325581,0.368,0.328947368421,0.313725490196,0.78,0.281818181818,0.364077669903,0.423,0.387333333333,0.45
"Brian Grant, PF",0.951219512195,0.914634146341,0.727488151659,0.473684210526,0.392857142857,0.505376344086,0.469798657718,0.142857142857,0.178947368421,0.293986636971,0.6,0.829268292683,0.152173913043,0.491071428571,0.477876106195,0.507,0.030303030303,0.0232558139535,0.235,0.447368421053,0.450980392157,0.73,0.490909090909,0.514563106796,0.513,0.443333333333,0.51
"Walt Williams, F",0.548780487805,0.548780487805,0.727488151659,0.480263157895,0.25,0.344086021505,0.308724832215,0.330357142857,0.414035087719,0.207126948775,0.575,0.829268292683,0.347826086957,0.464285714286,0.530973451327,0.435,0.393939393939,0.441860465116,0.341,0.381578947368,0.372549019608,0.76,0.354545454545,0.398058252427,0.478,0.406333333333,0.49
"Olden Polynice, C",0.987804878049,0.975609756098,0.71327014218,0.401315789474,0.571428571429,0.677419354839,0.630872483221,0.0625,0.224561403509,0.180400890869,0.4,0.756097560976,0.108695652174,0.473214285714,0.446902654867,0.527,0.0,0.0,0.333,0.197368421053,0.245098039216,0.6,0.481818181818,0.490291262136,0.528,0.401333333333,0.53
"Billy Owens, F",0.268292682927,0.134146341463,0.63981042654,0.325657894737,0.392857142857,0.376344086022,0.38255033557,0.285714285714,0.301754385965,0.162583518931,0.575,0.658536585366,0.304347826087,0.339285714286,0.402654867257,0.42,0.0606060606061,0.0581395348837,0.417,0.263157894737,0.313725490196,0.64,0.327272727273,0.417475728155,0.42,0.363333333333,0.43
"Michael Smith, F",0.792682926829,0.0,0.504739336493,0.180921052632,0.392857142857,0.408602150538,0.402684563758,0.151785714286,0.252631578947,0.158129175947,0.275,0.634146341463,0.326086956522,0.196428571429,0.163716814159,0.605,0.0,0.0,1.0,0.131578947368,0.264705882353,0.38,0.2,0.179611650485,0.603,0.5,0.61
"Sarunas Marciulionis, G",0.646341463415,0.0,0.464454976303,0.355263157895,0.0714285714286,0.118279569892,0.10067114094,0.196428571429,0.343859649123,0.0178173719376,0.45,0.512195121951,0.260869565217,0.294642857143,0.323008849558,0.452,0.363636363636,0.348837209302,0.408,0.381578947368,0.372549019608,0.78,0.190909090909,0.208737864078,0.483,0.489333333333,0.53
"Tyrone Corbin, F",0.59756097561,0.0243902439024,0.450236966825,0.210526315789,0.196428571429,0.268817204301,0.248322147651,0.107142857143,0.336842105263,0.0779510022272,0.25,0.487804878049,0.260869565217,0.214285714286,0.234513274336,0.452,0.0,0.0232558139535,0.083,0.210526315789,0.186274509804,0.84,0.218181818182,0.247572815534,0.47,0.401666666667,0.45
"Lionel Simmons, F",0.658536585366,0.0609756097561,0.355450236967,0.151315789474,0.142857142857,0.204301075269,0.181208053691,0.133928571429,0.2,0.0824053452116,0.225,0.390243902439,0.347826086957,0.142857142857,0.176991150442,0.396,0.121212121212,0.104651162791,0.373,0.131578947368,0.137254901961,0.73,0.109090909091,0.150485436893,0.404,0.378,0.44
