Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Monta Ellis, SG",0.318181818182,0.318181818182,0.913705583756,0.628571428571,0.0454545454545,0.305555555556,0.241379310345,0.504273504274,0.545454545455,0.0794520547945,0.65,0.625,0.255555555556,0.503246753247,0.69,0.695652173913,0.432,0.222222222222,0.304347826087,0.267,0.463768115942,0.396226415094,0.76,0.692307692308,0.767955801105,0.457,0.5505,0.45
"Brandon Jennings, PG",1.0,1.0,0.895939086294,0.682142857143,0.159090909091,0.25,0.234482758621,0.470085470085,0.624505928854,0.0904109589041,0.55,0.425,0.277777777778,0.600649350649,0.71,0.739130434783,0.418,0.740740740741,0.855072463768,0.332,0.420289855072,0.339622641509,0.81,0.56043956044,0.613259668508,0.464,0.562,0.48
"Andrew Bogut, C",0.181818181818,0.181818181818,0.769035532995,0.403571428571,0.409090909091,0.601851851852,0.572413793103,0.222222222222,0.395256916996,0.547945205479,0.5,0.75,0.144444444444,0.483766233766,0.51,0.491304347826,0.449,0.0,0.0144927536232,0.0,0.173913043478,0.179245283019,0.61,0.56043956044,0.618784530387,0.452,0.5,0.45
"Carlos Delfino, SG",0.818181818182,0.80303030303,0.723350253807,0.321428571429,0.0909090909091,0.324074074074,0.268965517241,0.196581196581,0.577075098814,0.0520547945205,0.3,0.45,0.211111111111,0.37987012987,0.34,0.365217391304,0.402,0.592592592593,0.63768115942,0.36,0.101449275362,0.0849056603774,0.79,0.197802197802,0.220994475138,0.449,0.5385,0.5
"Ersan Ilyasova, PF",0.909090909091,0.621212121212,0.700507614213,0.464285714286,0.75,0.518518518519,0.606896551724,0.102564102564,0.276679841897,0.2,0.325,0.55,0.1,0.668831168831,0.49,0.434782608696,0.492,0.333333333333,0.275362318841,0.455,0.347826086957,0.292452830189,0.78,0.43956043956,0.447513812155,0.501,0.655,0.54
"Stephen Jackson, SF",0.393939393939,0.19696969697,0.695431472081,0.375,0.136363636364,0.231481481481,0.220689655172,0.25641025641,0.395256916996,0.0630136986301,0.625,0.575,0.133333333333,0.292207792208,0.37,0.45652173913,0.357,0.444444444444,0.608695652174,0.278,0.275362318841,0.216981132075,0.83,0.274725274725,0.348066298343,0.409,0.5035,0.41
"Mike Dunleavy, SG",0.833333333333,0.0454545454545,0.667512690355,0.439285714286,0.113636363636,0.296296296296,0.255172413793,0.179487179487,0.201581027668,0.041095890411,0.275,0.4,0.222222222222,0.538961038961,0.43,0.4,0.474,0.555555555556,0.550724637681,0.399,0.304347826087,0.245283018868,0.81,0.307692307692,0.298342541436,0.527,0.6715,0.56
"Drew Gooden, PF",0.848484848485,0.69696969697,0.664974619289,0.489285714286,0.522727272727,0.388888888889,0.448275862069,0.222222222222,0.324110671937,0.167123287671,0.475,0.5,0.144444444444,0.613636363636,0.51,0.508695652174,0.437,0.111111111111,0.144927536232,0.291,0.449275362319,0.349056603774,0.85,0.527472527473,0.591160220994,0.45,0.583,0.45
"Luc Richard Mbah a Moute, PF",0.651515151515,0.333333333333,0.596446700508,0.275,0.409090909091,0.324074074074,0.365517241379,0.0598290598291,0.367588932806,0.139726027397,0.225,0.55,0.0777777777778,0.451298701299,0.31,0.265217391304,0.51,0.0,0.0144927536232,0.25,0.217391304348,0.22641509434,0.64,0.340659340659,0.331491712707,0.514,0.638,0.51
"Ekpe Udoh, PF",0.348484848485,0.0757575757576,0.510152284264,0.203571428571,0.409090909091,0.259259259259,0.324137931034,0.0940170940171,0.256916996047,0.441095890411,0.2,0.65,0.155555555556,0.464285714286,0.2,0.208695652174,0.409,0.0,0.0144927536232,0.0,0.246376811594,0.207547169811,0.8,0.21978021978,0.259668508287,0.417,0.591,0.41
