Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Carmelo Anthony, SF",0.841463414634,0.841463414634,0.92270531401,0.936877076412,0.5,0.453608247423,0.5,0.290909090909,0.549356223176,0.154676258993,0.789473684211,0.825,0.183333333333,0.66966966967,0.990099009901,0.990909090909,0.458,0.3,0.380281690141,0.316,0.804347826087,0.872549019608,0.83,1.0,1.0,0.478,0.3235,0.48
"Kenyon Martin, PF",0.707317073171,0.707317073171,0.826086956522,0.382059800664,0.545454545455,0.721649484536,0.712121212121,0.172727272727,0.532188841202,0.377697841727,0.421052631579,0.8,0.2,0.405405405405,0.485148514851,0.486363636364,0.456,0.0333333333333,0.0704225352113,0.276,0.173913043478,0.28431372549,0.56,0.527472527473,0.534031413613,0.465,0.269,0.46
"Chauncey Billups, PG",0.890243902439,0.890243902439,0.823671497585,0.647840531561,0.0681818181818,0.288659793814,0.234848484848,0.509090909091,0.480686695279,0.0431654676259,0.631578947368,0.525,0.383333333333,0.60960960961,0.544554455446,0.6,0.418,0.733333333333,0.788732394366,0.386,0.695652173913,0.686274509804,0.91,0.362637362637,0.397905759162,0.441,0.37075,0.5
"Nene Hilario, C",1.0,1.0,0.811594202899,0.458471760797,0.454545454545,0.577319587629,0.575757575758,0.227272727273,0.600858369099,0.359712230216,0.394736842105,0.85,0.266666666667,0.567567567568,0.50495049505,0.395454545455,0.587,0.0,0.0,0.0,0.391304347826,0.5,0.7,0.56043956044,0.455497382199,0.589,0.39575,0.59
"J.R. Smith, SG",0.914634146341,0.0,0.669082125604,0.511627906977,0.0909090909091,0.278350515464,0.234848484848,0.218181818182,0.56652360515,0.0971223021583,0.5,0.575,0.216666666667,0.456456456456,0.564356435644,0.627272727273,0.414,0.7,0.87323943662,0.338,0.20652173913,0.264705882353,0.71,0.395604395604,0.397905759162,0.477,0.27975,0.49
"Arron Afflalo, SG",1.0,0.914634146341,0.657004830918,0.292358803987,0.159090909091,0.247422680412,0.234848484848,0.154545454545,0.240343347639,0.13309352518,0.236842105263,0.675,0.316666666667,0.327327327327,0.326732673267,0.322727272727,0.465,0.433333333333,0.422535211268,0.434,0.0978260869565,0.117647058824,0.73,0.21978021978,0.214659685864,0.488,0.3095,0.56
"Chris Andersen, PF",0.926829268293,0.0,0.538647342995,0.196013289037,0.431818181818,0.453608247423,0.484848484848,0.0363636363636,0.236051502146,0.676258992806,0.210526315789,0.575,0.1,0.477477477477,0.188118811881,0.15,0.566,0.0,0.0,0.0,0.239130434783,0.303921568627,0.69,0.208791208791,0.17277486911,0.573,0.44625,0.57
"Ty Lawson, PG",0.792682926829,0.0975609756098,0.487922705314,0.275747508306,0.136363636364,0.134020618557,0.143939393939,0.281818181818,0.317596566524,0.0107913669065,0.342105263158,0.35,0.416666666667,0.495495495495,0.306930693069,0.272727272727,0.515,0.166666666667,0.183098591549,0.41,0.173913043478,0.21568627451,0.76,0.285714285714,0.246073298429,0.544,0.3475,0.56
"Anthony Carter, PG",0.658536585366,0.0853658536585,0.384057971014,0.109634551495,0.0681818181818,0.134020618557,0.121212121212,0.272727272727,0.309012875536,0.0863309352518,0.289473684211,0.325,0.466666666667,0.309309309309,0.138613861386,0.154545454545,0.42,0.1,0.169014084507,0.27,0.0217391304348,0.0196078431373,0.85,0.120879120879,0.115183246073,0.5,0.2485,0.47
"Johan Petro, C",0.439024390244,0.19512195122,0.292270531401,0.112956810631,0.204545454545,0.278350515464,0.272727272727,0.0363636363636,0.12017167382,0.129496402878,0.157894736842,0.55,0.1,0.324324324324,0.148514851485,0.127272727273,0.535,0.0,0.0,0.0,0.0434782608696,0.0588235294118,0.67,0.164835164835,0.146596858639,0.54,0.302,0.53
