Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Hersey Hawkins, G",0.987804878049,0.987804878049,0.891041162228,0.622699386503,0.186440677966,0.252032520325,0.234972677596,0.325,0.597173144876,0.0887290167866,0.536585365854,0.5,0.327272727273,0.535433070866,0.56420233463,0.47,0.75,0.716981132075,0.675170068027,0.693333333333,0.588235294118,0.86,0.452991452991,0.469298245614,0.496,0.5608,0.52
"Jeff Hornacek, G",0.963414634146,0.951219512195,0.876513317191,0.585889570552,0.186440677966,0.268292682927,0.234972677596,0.575,0.586572438163,0.0647482014388,0.682926829268,0.565217391304,0.454545454545,0.582677165354,0.610894941634,0.47,0.6,0.603773584906,0.663265306122,0.426666666667,0.362745098039,0.87,0.529914529915,0.548245614035,0.49,0.488,0.51
"Clarence Weatherspoon, PF",1.0,1.0,0.784503631961,0.478527607362,0.372881355932,0.406504065041,0.393442622951,0.15,0.367491166078,0.196642685851,0.512195121951,0.5,0.145454545455,0.472440944882,0.498054474708,0.469,0.0,0.0,0.425170068027,0.466666666667,0.490196078431,0.71,0.512820512821,0.561403508772,0.47,0.4864,0.47
"Tim Perry, F",0.987804878049,0.621951219512,0.629539951574,0.276073619632,0.322033898305,0.252032520325,0.273224043716,0.133333333333,0.173144876325,0.268585131894,0.365853658537,0.434782608696,0.181818181818,0.275590551181,0.295719844358,0.468,0.05,0.11320754717,0.34693877551,0.24,0.254901960784,0.71,0.290598290598,0.30701754386,0.491,0.4768,0.48
"Andrew Lang, C",0.890243902439,0.719512195122,0.617433414044,0.162576687117,0.322033898305,0.333333333333,0.327868852459,0.0916666666667,0.222614840989,0.462829736211,0.292682926829,0.782608695652,0.163636363636,0.157480314961,0.186770428016,0.425,0.0,0.0188679245283,0.340136054422,0.16,0.156862745098,0.76,0.17094017094,0.206140350877,0.428,0.44,0.43
"Armen Gilliam, F",0.975609756098,0.317073170732,0.52784503632,0.38036809816,0.28813559322,0.341463414634,0.322404371585,0.125,0.162544169611,0.163069544365,0.487804878049,0.326086956522,0.127272727273,0.354330708661,0.377431906615,0.464,0.0,0.0,0.0,0.453333333333,0.401960784314,0.84,0.384615384615,0.425438596491,0.464,0.5128,0.46
"Johnny Dawkins, G",0.90243902439,0.121951219512,0.523002421308,0.273006134969,0.0677966101695,0.113821138211,0.0983606557377,0.383333333333,0.381625441696,0.0119904076739,0.390243902439,0.260869565217,0.509090909091,0.275590551181,0.311284046693,0.437,0.2,0.207547169811,0.527210884354,0.2,0.186274509804,0.8,0.264957264957,0.302631578947,0.458,0.444,0.46
"Ron Anderson, G",0.841463414634,0.0,0.443099273608,0.248466257669,0.152542372881,0.146341463415,0.147540983607,0.108333333333,0.159010600707,0.0167865707434,0.219512195122,0.239130434783,0.272727272727,0.259842519685,0.307392996109,0.414,0.3,0.320754716981,0.552721088435,0.133333333333,0.127450980392,0.81,0.230769230769,0.271929824561,0.439,0.4124,0.45
"Manute Bol, C",0.707317073171,0.280487804878,0.35593220339,0.0674846625767,0.135593220339,0.211382113821,0.180327868852,0.025,0.0848056537102,0.491606714628,0.219512195122,0.326086956522,0.0727272727273,0.0708661417323,0.0856031128405,0.409,0.1,0.11320754717,0.53231292517,0.0266666666667,0.0294117647059,0.63,0.0598290598291,0.0701754385965,0.442,0.3968,0.45
"Greg Grant, G",0.878048780488,0.0,0.334140435835,0.0828220858896,0.0508474576271,0.0487804878049,0.0491803278689,0.241666666667,0.212014134276,0.00239808153477,0.19512195122,0.217391304348,0.690909090909,0.0866141732283,0.120622568093,0.35,0.15,0.169811320755,0.5,0.04,0.0392156862745,0.65,0.0683760683761,0.0964912280702,0.375,0.3528,0.4
