Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Reggie Miller, SG",1.0,1.0,0.860240963855,0.686567164179,0.102040816327,0.234042553191,0.207692307692,0.203703703704,0.276119402985,0.0460358056266,0.405405405405,0.4,0.214285714286,0.567307692308,0.609090909091,0.438,0.75,0.774647887324,0.385,0.584415584416,0.480392156863,0.92,0.365384615385,0.420212765957,0.475,0.34275,0.346666666667
"Mark Jackson, PG",0.98,0.98,0.679518072289,0.283582089552,0.142857142857,0.329787234043,0.292307692308,0.731481481481,0.320895522388,0.0153452685422,0.540540540541,0.24,0.557142857143,0.269230769231,0.304545454545,0.419,0.25,0.295774647887,0.311,0.168831168831,0.156862745098,0.82,0.201923076923,0.244680851064,0.469,0.2835,0.313333333333
"Dale Davis, PF",1.0,1.0,0.66265060241,0.298507462687,0.632653061224,0.553191489362,0.638461538462,0.037037037037,0.149253731343,0.291560102302,0.243243243243,0.46,0.0714285714286,0.307692307692,0.272727272727,0.533,0.0,0.0,0.0,0.194805194805,0.245098039216,0.62,0.307692307692,0.31914893617,0.533,0.3295,0.353333333333
"Antonio Davis, PF",0.98,0.02,0.624096385542,0.350746268657,0.489795918367,0.5,0.538461538462,0.0648148148148,0.167910447761,0.219948849105,0.27027027027,0.56,0.1,0.317307692308,0.322727272727,0.471,0.0,0.0,0.0,0.363636363636,0.382352941176,0.7,0.317307692308,0.377659574468,0.471,0.3325,0.313333333333
"Rik Smits, C",0.98,0.98,0.624096385542,0.555970149254,0.30612244898,0.436170212766,0.430769230769,0.101851851852,0.138059701493,0.271099744246,0.405405405405,0.64,0.1,0.605769230769,0.586363636364,0.49,0.0,0.0,0.0,0.285714285714,0.264705882353,0.82,0.605769230769,0.686170212766,0.491,0.2875,0.326666666667
"Jalen Rose, SG",0.98,0.02,0.609638554217,0.414179104478,0.142857142857,0.255319148936,0.238461538462,0.175925925926,0.380597014925,0.079283887468,0.405405405405,0.52,0.185714285714,0.394230769231,0.459090909091,0.403,0.107142857143,0.183098591549,0.262,0.337662337662,0.313725490196,0.79,0.365384615385,0.468085106383,0.425,0.27325,0.28
"Chris Mullin, F",1.0,1.0,0.568674698795,0.376865671642,0.102040816327,0.287234042553,0.246153846154,0.148148148148,0.350746268657,0.0664961636829,0.324324324324,0.4,0.2,0.336538461538,0.336363636364,0.477,0.535714285714,0.43661971831,0.465,0.207792207792,0.176470588235,0.87,0.192307692308,0.228723404255,0.486,0.34175,0.386666666667
"Travis Best, PG",0.98,0.0,0.513253012048,0.264925373134,0.0816326530612,0.127659574468,0.123076923077,0.314814814815,0.320895522388,0.0204603580563,0.351351351351,0.46,0.385714285714,0.25,0.281818181818,0.416,0.142857142857,0.169014084507,0.373,0.181818181818,0.166666666667,0.84,0.211538461538,0.265957446809,0.427,0.2835,0.3
"Derrick McKey, F",0.26,0.0,0.453012048193,0.171641791045,0.285714285714,0.191489361702,0.246153846154,0.0925925925926,0.34328358209,0.079283887468,0.243243243243,0.36,0.157142857143,0.173076923077,0.181818181818,0.442,0.0,0.0140845070423,0.0,0.142857142857,0.127450980392,0.82,0.173076923077,0.207446808511,0.451,0.2885,0.293333333333
"Sam Perkins, C",0.96,0.0,0.395180722892,0.186567164179,0.163265306122,0.223404255319,0.223076923077,0.0462962962963,0.115671641791,0.074168797954,0.135135135135,0.3,0.157142857143,0.163461538462,0.190909090909,0.4,0.25,0.267605633803,0.389,0.116883116883,0.127450980392,0.72,0.0961538461538,0.122340425532,0.409,0.2975,0.326666666667
