Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Jrue Holiday, PG",0.951219512195,0.951219512195,0.968992248062,0.616724738676,0.183333333333,0.258333333333,0.233333333333,0.720720720721,0.655601659751,0.135313531353,0.948717948718,0.578947368421,0.2625,0.526813880126,0.70297029703,0.743243243243,0.431,0.342857142857,0.415584415584,0.368,0.267441860465,0.303921568627,0.75,0.67816091954,0.755681818182,0.446,0.306857142857,0.47
"Evan Turner, SG",1.0,1.0,0.912144702842,0.463414634146,0.116666666667,0.466666666667,0.35,0.387387387387,0.360995850622,0.0693069306931,0.589743589744,0.631578947368,0.2375,0.384858044164,0.534653465347,0.576576576577,0.419,0.2,0.246753246753,0.365,0.220930232558,0.245098039216,0.74,0.540229885057,0.619318181818,0.428,0.296857142857,0.45
"Thaddeus Young, PF",0.926829268293,0.926829268293,0.894056847545,0.515679442509,0.4,0.425,0.416666666667,0.144144144144,0.726141078838,0.237623762376,0.307692307692,0.657894736842,0.175,0.577287066246,0.663366336634,0.567567567568,0.531,0.0,0.012987012987,0.125,0.162790697674,0.245098039216,0.57,0.770114942529,0.710227272727,0.535,0.336,0.53
"Jason Richardson, SG",0.40243902439,0.40243902439,0.733850129199,0.365853658537,0.1,0.275,0.211111111111,0.135135135135,0.502074688797,0.148514851485,0.205128205128,0.447368421053,0.25,0.397476340694,0.405940594059,0.459459459459,0.402,0.485714285714,0.662337662338,0.341,0.0697674418605,0.0980392156863,0.61,0.275862068966,0.289772727273,0.462,0.295142857143,0.49
"Spencer Hawes, PF",1.0,0.487804878049,0.702842377261,0.383275261324,0.35,0.425,0.4,0.198198198198,0.120331950207,0.455445544554,0.410256410256,0.736842105263,0.175,0.504731861199,0.455445544554,0.445945945946,0.464,0.114285714286,0.142857142857,0.356,0.174418604651,0.186274509804,0.78,0.48275862069,0.5,0.477,0.318857142857,0.48
"Nick Young, SF",0.719512195122,0.207317073171,0.617571059432,0.369337979094,0.0666666666667,0.15,0.122222222222,0.126126126126,0.253112033195,0.0792079207921,0.205128205128,0.368421052632,0.2125,0.422712933754,0.376237623762,0.414414414414,0.413,0.371428571429,0.467532467532,0.357,0.209302325581,0.21568627451,0.82,0.287356321839,0.318181818182,0.449,0.331142857143,0.48
"Dorell Wright, SF",0.963414634146,0.0975609756098,0.583979328165,0.320557491289,0.0833333333333,0.275,0.211111111111,0.171171171171,0.323651452282,0.145214521452,0.205128205128,0.315789473684,0.2875,0.507886435331,0.29702970297,0.342342342342,0.396,0.485714285714,0.597402597403,0.374,0.174418604651,0.176470588235,0.85,0.149425287356,0.170454545455,0.429,0.347714285714,0.51
"Lavoy Allen, PF",0.963414634146,0.451219512195,0.545219638243,0.202090592334,0.333333333333,0.25,0.277777777778,0.0810810810811,0.124481327801,0.23102310231,0.179487179487,0.605263157895,0.1625,0.362776025237,0.257425742574,0.256756756757,0.454,0.0,0.0,0.0,0.0581395348837,0.078431372549,0.72,0.298850574713,0.323863636364,0.455,0.286285714286,0.45
"Damien Wilkins, SG",0.743902439024,0.256097560976,0.46511627907,0.222996515679,0.0833333333333,0.1,0.0944444444444,0.135135135135,0.253112033195,0.0990099009901,0.205128205128,0.421052631579,0.2375,0.394321766562,0.237623762376,0.234234234234,0.459,0.0857142857143,0.103896103896,0.333,0.151162790698,0.176470588235,0.74,0.241379310345,0.25,0.483,0.350857142857,0.49
"Justin Holiday, SG",0.109756097561,0.0,0.40826873385,0.163763066202,0.0,0.133333333333,0.0888888888889,0.153153153153,0.136929460581,0.221122112211,0.25641025641,0.210526315789,0.2125,0.239747634069,0.178217821782,0.238738738739,0.333,0.114285714286,0.233766233766,0.25,0.0813953488372,0.0882352941176,0.75,0.16091954023,0.198863636364,0.375,0.25,0.38
