Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Stephen Jackson, SF",0.719512195122,0.719512195122,0.965853658537,0.685430463576,0.279069767442,0.39,0.369565217391,0.607476635514,0.680365296804,0.181506849315,1.0,0.65,0.085,0.183050847458,0.648148148148,0.768181818182,0.414,0.53125,0.742857142857,0.338,0.555555555556,0.560747663551,0.83,0.546391752577,0.603092783505,0.448,0.4908,0.47
"Jamal Crawford, SG",0.658536585366,0.658536585366,0.941463414634,0.652317880795,0.093023255814,0.29,0.239130434783,0.411214953271,0.406392694064,0.0821917808219,0.589743589744,0.375,0.1,0.169491525424,0.592592592593,0.718181818182,0.406,0.625,0.842857142857,0.338,0.544444444444,0.514018691589,0.89,0.453608247423,0.510309278351,0.446,0.4988,0.47
"Monta Ellis, SG",0.30487804878,0.30487804878,0.870731707317,0.629139072848,0.139534883721,0.38,0.311594202899,0.345794392523,0.712328767123,0.109589041096,0.692307692308,0.675,0.07,0.164971751412,0.722222222222,0.781818181818,0.451,0.09375,0.142857142857,0.308,0.344444444444,0.355140186916,0.83,0.773195876289,0.835051546392,0.46,0.4408,0.46
"Al Harrington, PF",0.0609756097561,0.0609756097561,0.809756097561,0.41059602649,0.46511627907,0.36,0.405797101449,0.18691588785,0.639269406393,0.0,0.358974358974,0.7,0.07,0.100564971751,0.425925925926,0.636363636364,0.329,0.6875,0.8,0.393,0.111111111111,0.18691588785,0.5,0.247422680412,0.432989690722,0.286,0.3544,0.41
"Kelenna Azubuike, SF",0.90243902439,0.609756097561,0.782926829268,0.476821192053,0.348837209302,0.35,0.36231884058,0.14953271028,0.351598173516,0.232876712329,0.333333333333,0.625,0.06,0.166101694915,0.490740740741,0.518181818182,0.464,0.40625,0.4,0.448,0.277777777778,0.289719626168,0.81,0.412371134021,0.443298969072,0.469,0.5032,0.52
"Corey Maggette, SF",0.621951219512,0.231707317073,0.758536585366,0.615894039735,0.232558139535,0.46,0.398550724638,0.168224299065,0.392694063927,0.0547945205479,0.615384615385,0.95,0.04,0.190960451977,0.527777777778,0.563636363636,0.461,0.15625,0.271428571429,0.253,0.744444444444,0.757009345794,0.82,0.536082474227,0.541237113402,0.497,0.5992,0.48
"Andris Biedrins, C",0.756097560976,0.707317073171,0.731707317073,0.394039735099,0.837209302326,0.76,0.811594202899,0.18691588785,0.465753424658,0.530821917808,0.461538461538,0.95,0.055,0.216949152542,0.462962962963,0.390909090909,0.578,0.0,0.0,0.0,0.211111111111,0.327102803738,0.55,0.515463917526,0.443298969072,0.579,0.5516,0.58
"C.J. Watson, PG",0.939024390244,0.207317073171,0.59756097561,0.314569536424,0.116279069767,0.2,0.18115942029,0.252336448598,0.570776255708,0.0171232876712,0.307692307692,0.45,0.11,0.161581920904,0.305555555556,0.331818181818,0.457,0.1875,0.228571428571,0.4,0.244444444444,0.233644859813,0.87,0.278350515464,0.29381443299,0.473,0.5196,0.5
"Anthony Morrow, SG",0.817073170732,0.19512195122,0.551219512195,0.334437086093,0.279069767442,0.18,0.217391304348,0.11214953271,0.246575342466,0.0616438356164,0.205128205128,0.475,0.075,0.166101694915,0.351851851852,0.363636363636,0.478,0.40625,0.385714285714,0.467,0.133333333333,0.130841121495,0.87,0.257731958763,0.273195876289,0.483,0.5064,0.56
"Ronny Turiaf, C",0.963414634146,0.30487804878,0.524390243902,0.195364238411,0.255813953488,0.34,0.333333333333,0.196261682243,0.196347031963,0.729452054795,0.230769230769,0.775,0.12,0.164971751412,0.222222222222,0.209090909091,0.508,0.0,0.0,0.0,0.133333333333,0.14953271028,0.79,0.247422680412,0.237113402062,0.512,0.5136,0.51
