Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Rafer Alston, PG",0.768292682927,0.768292682927,0.895591647332,0.341807909605,0.162162162162,0.353535353535,0.314960629921,0.638095238095,0.608365019011,0.0729483282675,0.675675675676,0.775,0.325301204819,0.446808510638,0.360655737705,0.430147058824,0.379,0.470588235294,0.595238095238,0.327,0.170212765957,0.2,0.69,0.271844660194,0.301801801802,0.418,0.5155,0.45
"Tracy McGrady, SG",0.573170731707,0.573170731707,0.860788863109,0.689265536723,0.27027027027,0.565656565657,0.511811023622,0.457142857143,0.479087452471,0.26443768997,0.702702702703,0.475,0.228915662651,0.780141843972,0.713114754098,0.790441176471,0.406,0.470588235294,0.595238095238,0.312,0.574468085106,0.626086956522,0.75,0.68932038835,0.743243243243,0.434,0.5675,0.44
"Yao Ming, C",0.69512195122,0.69512195122,0.793503480278,0.629943502825,0.702702702703,0.767676767677,0.803149606299,0.142857142857,0.201520912548,0.501519756839,0.702702702703,0.85,0.0722891566265,0.914893617021,0.672131147541,0.580882352941,0.519,0.0,0.0,0.0,0.627659574468,0.6,0.85,0.796116504854,0.711711711712,0.519,0.706,0.52
"David Wesley, SG",0.865853658537,0.719512195122,0.77494199536,0.279661016949,0.0810810810811,0.222222222222,0.196850393701,0.27619047619,0.315589353612,0.0243161094225,0.459459459459,0.75,0.204819277108,0.340425531915,0.262295081967,0.290441176471,0.403,0.411764705882,0.452380952381,0.365,0.223404255319,0.226086956522,0.81,0.174757281553,0.184684684685,0.438,0.6255,0.49
"Keith Bogans, SG",0.40243902439,0.268292682927,0.747099767981,0.24011299435,0.216216216216,0.373737373737,0.354330708661,0.238095238095,0.368821292776,0.0547112462006,0.405405405405,0.675,0.204819277108,0.379432624113,0.254098360656,0.286764705882,0.395,0.294117647059,0.369047619048,0.314,0.148936170213,0.217391304348,0.58,0.203883495146,0.211711711712,0.448,0.549,0.46
"Juwan Howard, PF",0.975609756098,0.975609756098,0.735498839907,0.333333333333,0.567567567568,0.464646464646,0.527559055118,0.133333333333,0.231939163498,0.0303951367781,0.459459459459,0.725,0.0963855421687,0.443262411348,0.401639344262,0.393382352941,0.459,0.0,0.0119047619048,0.0,0.202127659574,0.208695652174,0.81,0.47572815534,0.477477477477,0.461,0.5485,0.46
"Derek Anderson, SG",0.243902439024,0.0975609756098,0.675174013921,0.305084745763,0.162162162162,0.363636363636,0.330708661417,0.257142857143,0.285171102662,0.0607902735562,0.513513513514,0.625,0.168674698795,0.382978723404,0.27868852459,0.319852941176,0.393,0.294117647059,0.404761904762,0.284,0.329787234043,0.321739130435,0.84,0.233009708738,0.238738738739,0.462,0.6245,0.45
"Luther Head, PG",0.975609756098,0.329268292683,0.670533642691,0.248587570621,0.108108108108,0.292929292929,0.259842519685,0.257142857143,0.422053231939,0.0334346504559,0.405405405405,0.525,0.21686746988,0.397163120567,0.262295081967,0.290441176471,0.403,0.411764705882,0.464285714286,0.361,0.117021276596,0.130434782609,0.7,0.174757281553,0.18018018018,0.445,0.561,0.49
"Stromile Swift, PF",0.80487804878,0.0609756097561,0.473317865429,0.251412429379,0.432432432432,0.282828282828,0.346456692913,0.0380952380952,0.220532319392,0.231003039514,0.378378378378,0.75,0.0361445783133,0.521276595745,0.27868852459,0.253676470588,0.491,0.0,0.0,0.0,0.223404255319,0.278260869565,0.65,0.330097087379,0.310810810811,0.493,0.6395,0.49
"Jon Barry, SG",0.243902439024,0.0,0.396751740139,0.121468926554,0.027027027027,0.151515151515,0.125984251969,0.12380952381,0.247148288973,0.0151975683891,0.297297297297,0.325,0.144578313253,0.301418439716,0.106557377049,0.121323529412,0.385,0.176470588235,0.190476190476,0.375,0.127659574468,0.130434782609,0.83,0.0679611650485,0.0765765765766,0.394,0.6615,0.48
