Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Kevin Love, PF",0.833333333333,0.833333333333,0.989847715736,0.928571428571,0.931818181818,0.851851851852,0.91724137931,0.17094017094,0.335968379447,0.139726027397,0.575,0.7,0.1,0.824675324675,0.86,0.839130434783,0.448,0.703703703704,0.739130434783,0.372,1.0,0.792452830189,0.82,0.736263736264,0.78453038674,0.475,0.676,0.5
"Ricky Rubio, PG",0.621212121212,0.469696969697,0.868020304569,0.378571428571,0.113636363636,0.342592592593,0.289655172414,0.700854700855,0.877470355731,0.0547945205479,0.8,0.6,0.288888888889,0.474025974026,0.34,0.413043478261,0.357,0.296296296296,0.333333333333,0.34,0.449275362319,0.358490566038,0.8,0.285714285714,0.397790055249,0.363,0.5605,0.4
"Luke Ridnour, PG",0.80303030303,0.80303030303,0.837563451777,0.432142857143,0.0909090909091,0.212962962963,0.186206896552,0.410256410256,0.418972332016,0.0821917808219,0.45,0.65,0.288888888889,0.441558441558,0.46,0.452173913043,0.44,0.333333333333,0.420289855072,0.322,0.289855072464,0.207547169811,0.89,0.406593406593,0.414364640884,0.485,0.581,0.48
"Nikola Pekovic, C",0.712121212121,0.530303030303,0.682741116751,0.496428571429,0.886363636364,0.324074074074,0.510344827586,0.0598290598291,0.245059288538,0.180821917808,0.475,0.525,0.0444444444444,0.698051948052,0.54,0.421739130435,0.564,0.0,0.0,0.0,0.434782608696,0.377358490566,0.74,0.593406593407,0.53591160221,0.564,0.717,0.56
"J.J. Barea, PG",0.621212121212,0.166666666667,0.639593908629,0.403571428571,0.0681818181818,0.222222222222,0.193103448276,0.487179487179,0.201581027668,0.0,0.625,0.375,0.255555555556,0.483766233766,0.41,0.44347826087,0.4,0.481481481481,0.507246376812,0.371,0.275362318841,0.22641509434,0.78,0.307692307692,0.370165745856,0.415,0.554,0.46
"Martell Webster, SF",0.712121212121,0.393939393939,0.616751269036,0.246428571429,0.204545454545,0.25,0.248275862069,0.0769230769231,0.260869565217,0.0986301369863,0.25,0.45,0.1,0.324675324675,0.24,0.252173913043,0.423,0.296296296296,0.333333333333,0.339,0.173913043478,0.141509433962,0.79,0.175824175824,0.193370165746,0.479,0.5955,0.49
"Michael Beasley, SF",0.712121212121,0.106060606061,0.586294416244,0.410714285714,0.181818181818,0.333333333333,0.303448275862,0.0854700854701,0.150197628458,0.109589041096,0.425,0.45,0.0666666666667,0.425324675325,0.47,0.460869565217,0.445,0.296296296296,0.304347826087,0.376,0.188405797101,0.188679245283,0.64,0.428571428571,0.469613259669,0.462,0.5445,0.48
"Wesley Johnson, SF",0.984848484848,0.969696969697,0.573604060914,0.214285714286,0.0909090909091,0.222222222222,0.186206896552,0.0769230769231,0.213438735178,0.202739726027,0.225,0.45,0.111111111111,0.262987012987,0.24,0.265217391304,0.398,0.296296296296,0.376811594203,0.314,0.0579710144928,0.0471698113208,0.71,0.175824175824,0.193370165746,0.461,0.495,0.46
"Derrick Williams, PF",1.0,0.227272727273,0.545685279188,0.314285714286,0.272727272727,0.324074074074,0.324137931034,0.0512820512821,0.177865612648,0.128767123288,0.3,0.35,0.0555555555556,0.422077922078,0.31,0.326086956522,0.412,0.222222222222,0.304347826087,0.268,0.304347826087,0.283018867925,0.7,0.274725274725,0.298342541436,0.467,0.5855,0.45
"Wayne Ellington, SG",0.772727272727,0.0606060606061,0.484771573604,0.217857142857,0.0681818181818,0.157407407407,0.131034482759,0.0512820512821,0.201581027668,0.0547945205479,0.125,0.275,0.144444444444,0.305194805195,0.24,0.25652173913,0.404,0.259259259259,0.304347826087,0.324,0.0869565217391,0.0754716981132,0.8,0.186813186813,0.209944751381,0.448,0.515,0.46
