Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Richard Hamilton, SG",0.914634146341,0.914634146341,0.861826697892,0.626582278481,0.25641025641,0.269230769231,0.296875,0.327586206897,0.359090909091,0.0606060606061,0.477272727273,0.62,0.18,0.627586206897,0.688679245283,0.639344262295,0.468,0.2,0.20987654321,0.341,0.446601941748,0.465517241379,0.86,0.67,0.665071770335,0.697976878613,0.31725,0.326666666667
"Tayshaun Prince, SF",1.0,1.0,0.857142857143,0.45253164557,0.461538461538,0.336538461538,0.40625,0.241379310345,0.281818181818,0.20303030303,0.272727272727,0.28,0.23,0.551724137931,0.528301886792,0.5,0.46,0.333333333333,0.320987654321,0.386,0.203883495146,0.23275862069,0.77,0.46,0.459330143541,0.693641618497,0.29375,0.333333333333
"Chauncey Billups, PG",0.853658536585,0.853658536585,0.847775175644,0.537974683544,0.0769230769231,0.298076923077,0.265625,0.620689655172,0.545454545455,0.0727272727273,0.454545454545,0.46,0.36,0.737931034483,0.471698113208,0.475409836066,0.427,0.533333333333,0.555555555556,0.345,0.533980582524,0.534482758621,0.88,0.34,0.33971291866,0.692196531792,0.36525,0.326666666667
"Rasheed Wallace, PF",0.914634146341,0.878048780488,0.75644028103,0.389240506329,0.307692307692,0.576923076923,0.5625,0.146551724138,0.454545454545,0.475757575758,0.295454545455,0.6,0.14,0.544827586207,0.452830188679,0.459016393443,0.423,0.466666666667,0.481481481481,0.351,0.135922330097,0.155172413793,0.79,0.34,0.349282296651,0.669075144509,0.2745,0.326666666667
"Chris Webber, C",0.524390243902,0.512195121951,0.695550351288,0.357594936709,0.512820512821,0.451923076923,0.5234375,0.258620689655,0.445454545455,0.181818181818,0.386363636364,0.5,0.17,0.551724137931,0.443396226415,0.389344262295,0.489,0.0,0.0123456790123,0.333,0.194174757282,0.26724137931,0.64,0.47,0.44976076555,0.709537572254,0.297,0.326666666667
"Ronald Murray, SG",0.841463414634,0.219512195122,0.501170960187,0.212025316456,0.102564102564,0.125,0.125,0.23275862069,0.322727272727,0.0575757575758,0.295454545455,0.28,0.21,0.375862068966,0.245283018868,0.258196721311,0.404,0.1,0.148148148148,0.289,0.126213592233,0.146551724138,0.73,0.23,0.244019138756,0.622832369942,0.2655,0.286666666667
"Antonio McDyess, PF",1.0,0.0365853658537,0.494145199063,0.256329113924,0.512820512821,0.384615384615,0.46875,0.0775862068966,0.336363636364,0.239393939394,0.204545454545,0.58,0.1,0.627586206897,0.330188679245,0.270491803279,0.526,0.0,0.0,0.0,0.116504854369,0.146551724138,0.69,0.35,0.315789473684,0.760115606936,0.3075,0.353333333333
"Carlos Delfino, SG",1.0,0.0121951219512,0.391100702576,0.164556962025,0.205128205128,0.230769230769,0.25,0.0948275862069,0.254545454545,0.030303030303,0.159090909091,0.24,0.14,0.441379310345,0.179245283019,0.188524590164,0.415,0.2,0.20987654321,0.333,0.0873786407767,0.0948275862069,0.79,0.13,0.138755980861,0.667630057803,0.2845,0.32
"Amir Johnson, PF",0.0975609756098,0.0,0.36299765808,0.186708860759,0.487179487179,0.269230769231,0.359375,0.0344827586207,0.286363636364,0.493939393939,0.25,0.48,0.03,0.706896551724,0.216981132075,0.168032786885,0.545,0.0,0.0493827160494,0.0,0.135922330097,0.155172413793,0.79,0.23,0.177033492823,0.867052023121,0.356,0.366666666667
"Nazr Mohammed, C",0.621951219512,0.40243902439,0.355971896956,0.177215189873,0.435897435897,0.259615384615,0.3515625,0.0172413793103,0.240909090909,0.236363636364,0.181818181818,0.52,0.02,0.568965517241,0.216981132075,0.180327868852,0.532,0.0,0.0,0.0,0.0970873786408,0.137931034483,0.61,0.23,0.210526315789,0.768786127168,0.322,0.353333333333
