Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Dirk Nowitzki, PF",0.939393939394,0.939393939394,0.850253807107,0.771428571429,0.159090909091,0.555555555556,0.468965517241,0.188034188034,0.268774703557,0.131506849315,0.475,0.525,0.133333333333,0.707792207792,0.76,0.726086956522,0.457,0.481481481481,0.492753623188,0.368,0.739130434783,0.537735849057,0.9,0.692307692308,0.734806629834,0.481,0.649,0.5
"Jason Terry, SG",0.954545454545,0.0151515151515,0.804568527919,0.539285714286,0.0681818181818,0.194444444444,0.165517241379,0.307692307692,0.458498023715,0.0465753424658,0.5,0.275,0.2,0.512987012987,0.57,0.573913043478,0.43,0.814814814815,0.840579710145,0.378,0.231884057971,0.169811320755,0.88,0.384615384615,0.408839779006,0.471,0.5725,0.51
"Shawn Marion, SG",0.954545454545,0.954545454545,0.774111675127,0.378571428571,0.522727272727,0.472222222222,0.510344827586,0.179487179487,0.418972332016,0.156164383562,0.4,0.35,0.144444444444,0.487012987013,0.46,0.447826086957,0.446,0.111111111111,0.159420289855,0.294,0.173913043478,0.141509433962,0.8,0.472527472527,0.508287292818,0.464,0.5185,0.46
"Jason Kidd, PG",0.727272727273,0.727272727273,0.728426395939,0.221428571429,0.0681818181818,0.351851851852,0.28275862069,0.470085470085,0.675889328063,0.0575342465753,0.475,0.425,0.322222222222,0.425324675325,0.21,0.247826086957,0.363,0.592592592593,0.666666666667,0.354,0.0724637681159,0.0566037735849,0.79,0.0549450549451,0.060773480663,0.4,0.5475,0.51
"Vince Carter, SG",0.924242424242,0.606060606061,0.642131979695,0.360714285714,0.113636363636,0.259259259259,0.234482758621,0.196581196581,0.363636363636,0.112328767123,0.35,0.55,0.188888888889,0.441558441558,0.37,0.386956521739,0.411,0.444444444444,0.492753623188,0.361,0.231884057971,0.179245283019,0.83,0.274725274725,0.303867403315,0.442,0.5675,0.48
"Delonte West, SG",0.666666666667,0.5,0.611675126904,0.342857142857,0.0681818181818,0.185185185185,0.158620689655,0.273504273504,0.521739130435,0.0684931506849,0.425,0.375,0.2,0.5,0.38,0.35652173913,0.461,0.222222222222,0.246376811594,0.355,0.202898550725,0.150943396226,0.89,0.351648351648,0.359116022099,0.489,0.5845,0.5
"Rodrigue Beaubois, PG",0.80303030303,0.181818181818,0.55076142132,0.317857142857,0.0909090909091,0.231481481481,0.193103448276,0.247863247863,0.418972332016,0.145205479452,0.325,0.45,0.244444444444,0.5,0.35,0.365217391304,0.422,0.259259259259,0.36231884058,0.288,0.159420289855,0.122641509434,0.84,0.307692307692,0.325966850829,0.479,0.5305,0.47
"Brendan Haywood, C",0.818181818182,0.818181818182,0.53807106599,0.185714285714,0.590909090909,0.314814814815,0.413793103448,0.034188034188,0.173913043478,0.27397260274,0.225,0.55,0.0444444444444,0.422077922078,0.22,0.182608695652,0.518,0.0,0.0,0.0,0.115942028986,0.169811320755,0.47,0.241758241758,0.232044198895,0.518,0.616,0.52
"Lamar Odom, PF",0.757575757576,0.0606060606061,0.520304568528,0.235714285714,0.159090909091,0.314814814815,0.289655172414,0.145299145299,0.158102766798,0.0986301369863,0.25,0.475,0.177777777778,0.301948051948,0.25,0.304347826087,0.352,0.222222222222,0.31884057971,0.252,0.173913043478,0.188679245283,0.59,0.208791208791,0.265193370166,0.399,0.4755,0.39
"Ian Mahinmi, C",0.924242424242,0.181818181818,0.47461928934,0.207142857143,0.409090909091,0.277777777778,0.324137931034,0.017094017094,0.245059288538,0.139726027397,0.2,0.725,0.0222222222222,0.438311688312,0.21,0.169565217391,0.546,0.0,0.0,0.0,0.217391304348,0.22641509434,0.64,0.230769230769,0.21546961326,0.549,0.7435,0.55
