Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Blue Edwards, G",1.0,1.0,0.800947867299,0.417763157895,0.214285714286,0.322580645161,0.281879194631,0.232142857143,0.505263157895,0.124721603563,0.525,0.731707317073,0.260869565217,0.4375,0.517699115044,0.419,0.30303030303,0.348837209302,0.343,0.25,0.245098039216,0.75,0.354545454545,0.422330097087,0.446,0.363666666667,0.46
"Bryant Reeves, C",0.939024390244,0.768292682927,0.755924170616,0.4375,0.410714285714,0.548387096774,0.496644295302,0.125,0.19649122807,0.158129175947,0.5,0.707317073171,0.152173913043,0.464285714286,0.504424778761,0.457,0.0,0.0,0.0,0.368421052632,0.382352941176,0.73,0.472727272727,0.553398058252,0.459,0.388,0.46
"Benoit Benjamin, C",0.158536585366,0.158536585366,0.736966824645,0.457236842105,0.428571428571,0.591397849462,0.530201342282,0.107142857143,0.270175438596,0.256124721604,0.65,0.756097560976,0.108695652174,0.491071428571,0.548672566372,0.441,0.0,0.0,0.0,0.394736842105,0.421568627451,0.7,0.5,0.601941747573,0.441,0.374666666667,0.44
"Greg Anthony, G",0.841463414634,0.829268292683,0.720379146919,0.460526315789,0.0714285714286,0.225806451613,0.167785234899,0.616071428571,0.589473684211,0.0356347438753,0.575,0.487804878049,0.652173913043,0.419642857143,0.5,0.415,0.393939393939,0.453488372093,0.332,0.434210526316,0.421568627451,0.77,0.309090909091,0.359223300971,0.459,0.412666666667,0.47
"Gerald Wilkins, G",0.341463414634,0.170731707317,0.625592417062,0.220394736842,0.142857142857,0.161290322581,0.154362416107,0.214285714286,0.277192982456,0.0155902004454,0.325,0.487804878049,0.391304347826,0.25,0.323008849558,0.376,0.151515151515,0.267441860465,0.219,0.0921052631579,0.078431372549,0.87,0.209090909091,0.242718446602,0.447,0.305666666667,0.41
"Chris King, F",0.975609756098,0.80487804878,0.571090047393,0.259868421053,0.232142857143,0.247311827957,0.241610738255,0.116071428571,0.298245614035,0.0913140311804,0.325,0.487804878049,0.217391304348,0.276785714286,0.323008849558,0.427,0.181818181818,0.162790697674,0.389,0.144736842105,0.166666666667,0.66,0.227272727273,0.28640776699,0.436,0.361333333333,0.46
"Byron Scott, G",0.975609756098,0.0,0.561611374408,0.335526315789,0.0892857142857,0.204301075269,0.161073825503,0.133928571429,0.277192982456,0.0623608017817,0.325,0.390243902439,0.260869565217,0.303571428571,0.37610619469,0.401,0.272727272727,0.325581395349,0.335,0.328947368421,0.294117647059,0.84,0.227272727273,0.276699029126,0.433,0.404,0.46
"Eric Murdock, G",0.780487804878,0.170731707317,0.547393364929,0.299342105263,0.0535714285714,0.225806451613,0.161073825503,0.410714285714,0.708771929825,0.0311804008909,0.475,0.463414634146,0.521739130435,0.303571428571,0.358407079646,0.422,0.181818181818,0.220930232558,0.32,0.223684210526,0.196078431373,0.81,0.254545454545,0.300970873786,0.454,0.374333333333,0.46
"Kenny Gattison, F",0.30487804878,0.170731707317,0.54028436019,0.302631578947,0.25,0.344086021505,0.308724832215,0.0535714285714,0.140350877193,0.097995545657,0.4,0.731707317073,0.0869565217391,0.321428571429,0.336283185841,0.479,0.0,0.0,0.0,0.25,0.303921568627,0.6,0.327272727273,0.368932038835,0.479,0.401666666667,0.48
"Antonio Harvey, F",0.219512195122,0.0731707317073,0.54028436019,0.177631578947,0.267857142857,0.397849462366,0.348993288591,0.0446428571429,0.273684210526,0.260579064588,0.25,0.512195121951,0.108695652174,0.196428571429,0.234513274336,0.411,0.0,0.0116279069767,0.0,0.144736842105,0.235294117647,0.47,0.2,0.252427184466,0.419,0.344,0.41
