Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Michael Finley, SG",1.0,1.0,1.0,0.691318327974,0.270833333333,0.339130434783,0.319018404908,0.448979591837,0.573705179283,0.104278074866,0.560975609756,0.512195121951,0.158333333333,0.776785714286,0.741176470588,0.458,0.407407407407,0.432432432432,0.346,0.373493975904,0.30534351145,0.78,0.678571428571,0.682608695652,0.481,0.5685,0.49
"Dirk Nowitzki, PF",1.0,1.0,0.907142857143,0.700964630225,0.3125,0.669565217391,0.564417177914,0.214285714286,0.382470119522,0.328877005348,0.463414634146,0.731707317073,0.0916666666667,0.642857142857,0.596078431373,0.474,0.666666666667,0.648648648649,0.387,0.66265060241,0.503816793893,0.84,0.482142857143,0.452173913043,0.513,0.7155,0.53
"Juwan Howard, PF",0.329268292683,0.329268292683,0.87619047619,0.572347266881,0.395833333333,0.460869565217,0.435582822086,0.265306122449,0.426294820717,0.157754010695,0.658536585366,0.951219512195,0.0833333333333,0.633928571429,0.56862745098,0.488,0.0,0.0135135135135,0.0,0.44578313253,0.358778625954,0.78,0.633928571429,0.626086956522,0.492,0.615,0.49
"Steve Nash, PG",0.853658536585,0.853658536585,0.811904761905,0.501607717042,0.145833333333,0.217391304348,0.196319018405,0.744897959184,0.410358565737,0.0187165775401,0.707317073171,0.560975609756,0.208333333333,0.491071428571,0.443137254902,0.487,0.481481481481,0.418918918919,0.406,0.397590361446,0.282442748092,0.9,0.375,0.35652173913,0.518,0.6895,0.54
"Howard Eisley, PG",1.0,0.487804878049,0.704761904762,0.289389067524,0.0625,0.182608695652,0.147239263804,0.367346938776,0.482071713147,0.0401069518717,0.292682926829,0.658536585366,0.241666666667,0.285714285714,0.321568627451,0.393,0.481481481481,0.445945945946,0.398,0.156626506024,0.114503816794,0.83,0.169642857143,0.213043478261,0.389,0.549,0.47
"Hubert Davis, SG",0.621951219512,0.0853658536585,0.588095238095,0.234726688103,0.0833333333333,0.15652173913,0.128834355828,0.122448979592,0.227091633466,0.00534759358289,0.268292682927,0.439024390244,0.0916666666667,0.241071428571,0.243137254902,0.443,0.407407407407,0.351351351351,0.436,0.0843373493976,0.0610687022901,0.85,0.142857142857,0.15652173913,0.448,0.591,0.54
"Shawn Bradley, C",1.0,0.426829268293,0.580952380952,0.228295819936,0.416666666667,0.478260869565,0.453987730061,0.0510204081633,0.175298804781,0.743315508021,0.268292682927,0.756097560976,0.0333333333333,0.241071428571,0.21568627451,0.49,0.0,0.0135135135135,0.167,0.204819277108,0.167938931298,0.79,0.241071428571,0.234782608696,0.494,0.6475,0.49
"Greg Buckner, SG",0.451219512195,0.109756097561,0.528571428571,0.199356913183,0.333333333333,0.226086956522,0.257668711656,0.132653061224,0.354581673307,0.0641711229947,0.170731707317,0.780487804878,0.15,0.205357142857,0.203921568627,0.438,0.037037037037,0.027027027027,0.286,0.192771084337,0.167938931298,0.73,0.196428571429,0.217391304348,0.443,0.5965,0.44
"Calvin Booth, C",0.182926829268,0.0853658536585,0.464285714286,0.24115755627,0.333333333333,0.278260869565,0.294478527607,0.132653061224,0.318725099602,0.534759358289,0.268292682927,0.90243902439,0.0916666666667,0.276785714286,0.219607843137,0.548,0.0,0.0,0.0,0.156626506024,0.167938931298,0.61,0.276785714286,0.24347826087,0.548,0.6665,0.55
"Christian Laettner, PF",0.646341463415,0.426829268293,0.416666666667,0.24115755627,0.291666666667,0.226086956522,0.245398773006,0.132653061224,0.298804780876,0.136363636364,0.317073170732,0.731707317073,0.0833333333333,0.276785714286,0.239215686275,0.511,0.0,0.0135135135135,0.333,0.156626506024,0.114503816794,0.82,0.276785714286,0.260869565217,0.513,0.616,0.51
