Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Eric Bledsoe, PG",0.987804878049,0.987804878049,0.894056847545,0.604982206406,0.169811320755,0.425742574257,0.346666666667,0.564814814815,0.679653679654,0.21875,0.772727272727,0.560975609756,0.225,0.416666666667,0.617021276596,0.586363636364,0.447,0.305555555556,0.41975308642,0.324,0.5,0.529411764706,0.8,0.534090909091,0.516304347826,0.491,0.329,0.49
"Goran Dragic, PG",0.634146341463,0.634146341463,0.863049095607,0.576512455516,0.188679245283,0.257425742574,0.24,0.37962962963,0.415584415584,0.06640625,0.5,0.560975609756,0.2375,0.376126126126,0.691489361702,0.595454545455,0.501,0.361111111111,0.444444444444,0.355,0.215909090909,0.245098039216,0.75,0.590909090909,0.516304347826,0.556,0.3105,0.55
"Brandon Knight, PG",0.134146341463,0.109756097561,0.813953488372,0.476868327402,0.0377358490566,0.188118811881,0.14,0.416666666667,0.238095238095,0.03515625,0.477272727273,0.463414634146,0.2625,0.238738738739,0.489361702128,0.590909090909,0.357,0.527777777778,0.753086419753,0.313,0.25,0.254901960784,0.83,0.306818181818,0.375,0.395,0.257,0.43
"Markieff Morris, PF",1.0,1.0,0.813953488372,0.544483985765,0.245283018868,0.475247524752,0.413333333333,0.212962962963,0.532467532468,0.1875,0.477272727273,0.731707317073,0.1375,0.355855855856,0.659574468085,0.609090909091,0.465,0.194444444444,0.271604938272,0.318,0.25,0.274509803922,0.76,0.625,0.608695652174,0.494,0.286,0.49
"P.J. Tucker, SF",0.951219512195,0.768292682927,0.790697674419,0.32384341637,0.283018867925,0.49504950495,0.426666666667,0.148148148148,0.593073593074,0.11328125,0.272727272727,0.560975609756,0.1625,0.283783783784,0.351063829787,0.345454545455,0.438,0.305555555556,0.395061728395,0.345,0.147727272727,0.176470588235,0.73,0.25,0.239130434783,0.506,0.299,0.51
"Isaiah Thomas, PG",0.560975609756,0.0121951219512,0.664082687339,0.540925266904,0.11320754717,0.178217821782,0.16,0.342592592593,0.424242424242,0.04296875,0.431818181818,0.560975609756,0.2375,0.445945945946,0.5,0.504545454545,0.426,0.5,0.555555555556,0.391,0.454545454545,0.450980392157,0.87,0.329545454545,0.358695652174,0.449,0.34225,0.5
"Marcus Morris, PF",0.987804878049,0.426829268293,0.651162790698,0.370106761566,0.169811320755,0.386138613861,0.32,0.148148148148,0.337662337662,0.078125,0.204545454545,0.560975609756,0.225,0.308558558559,0.436170212766,0.427272727273,0.434,0.388888888889,0.481481481481,0.358,0.102272727273,0.137254901961,0.63,0.306818181818,0.298913043478,0.487,0.27675,0.51
"Alex Len, C",0.841463414634,0.536585365854,0.568475452196,0.224199288256,0.396226415094,0.445544554455,0.44,0.0462962962963,0.212121212121,0.59375,0.25,0.756097560976,0.05,0.304054054054,0.276595744681,0.231818181818,0.507,0.0,0.0,0.333,0.125,0.147058823529,0.7,0.295454545455,0.277173913043,0.509,0.306,0.51
"Brandan Wright, PF",0.487804878049,0.0853658536585,0.555555555556,0.249110320285,0.339622641509,0.306930693069,0.326666666667,0.0555555555556,0.34632034632,0.4609375,0.0909090909091,0.341463414634,0.175,0.400900900901,0.31914893617,0.236363636364,0.58,0.0,0.0123456790123,0.0,0.113636363636,0.147058823529,0.67,0.340909090909,0.277173913043,0.588,0.33825,0.58
"Gerald Green, SF",0.90243902439,0.0487804878049,0.503875968992,0.423487544484,0.0754716981132,0.207920792079,0.166666666667,0.111111111111,0.246753246753,0.0625,0.318181818182,0.487804878049,0.1125,0.349099099099,0.468085106383,0.477272727273,0.416,0.527777777778,0.641975308642,0.354,0.147727272727,0.156862745098,0.83,0.284090909091,0.288043478261,0.478,0.284,0.5
