Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Greg Monroe, C",0.987804878049,0.987804878049,0.857881136951,0.557491289199,0.483333333333,0.558333333333,0.533333333333,0.315315315315,0.539419087137,0.224422442244,0.74358974359,0.605263157895,0.15,0.615141955836,0.623762376238,0.59009009009,0.486,0.0,0.0,0.0,0.383720930233,0.470588235294,0.69,0.724137931034,0.744318181818,0.488,0.350571428571,0.49
"Tayshaun Prince, SF",0.548780487805,0.548780487805,0.837209302326,0.407665505226,0.166666666667,0.308333333333,0.255555555556,0.225225225225,0.195020746888,0.0957095709571,0.307692307692,0.263157894737,0.2625,0.397476340694,0.475247524752,0.486486486486,0.444,0.142857142857,0.155844155844,0.434,0.186046511628,0.205882352941,0.8,0.494252873563,0.545454545455,0.445,0.311142857143,0.47
"Jose Calderon, PG",0.341463414634,0.341463414634,0.819121447028,0.404181184669,0.0333333333333,0.191666666667,0.138888888889,0.594594594595,0.44398340249,0.023102310231,0.461538461538,0.394736842105,0.45,0.574132492114,0.445544554455,0.382882882883,0.527,0.514285714286,0.454545454545,0.52,0.104651162791,0.0980392156863,0.89,0.310344827586,0.284090909091,0.532,0.393142857143,0.64
"Brandon Knight, PG",0.914634146341,0.914634146341,0.813953488372,0.463414634146,0.116666666667,0.216666666667,0.183333333333,0.36036036036,0.319502074689,0.036303630363,0.692307692308,0.552631578947,0.1875,0.378548895899,0.475247524752,0.527027027027,0.407,0.457142857143,0.571428571429,0.367,0.255813953488,0.294117647059,0.73,0.367816091954,0.414772727273,0.43,0.325142857143,0.47
"Rodney Stuckey, PG",0.926829268293,0.292682926829,0.739018087855,0.400696864111,0.1,0.183333333333,0.155555555556,0.324324324324,0.278008298755,0.0726072607261,0.461538461538,0.447368421053,0.25,0.410094637224,0.39603960396,0.441441441441,0.406,0.2,0.311688311688,0.302,0.325581395349,0.352941176471,0.78,0.379310344828,0.420454545455,0.44,0.334571428571,0.44
"Kyle Singler, SF",1.0,0.90243902439,0.723514211886,0.306620209059,0.216666666667,0.225,0.222222222222,0.0810810810811,0.290456431535,0.148514851485,0.307692307692,0.684210526316,0.1,0.315457413249,0.336633663366,0.351351351351,0.428,0.257142857143,0.311688311688,0.35,0.139534883721,0.147058823529,0.81,0.287356321839,0.306818181818,0.464,0.320285714286,0.48
"Jason Maxiell, PF",0.878048780488,0.865853658537,0.640826873385,0.240418118467,0.316666666667,0.316666666667,0.316666666667,0.0720720720721,0.182572614108,0.435643564356,0.282051282051,0.631578947368,0.0875,0.356466876972,0.277227722772,0.283783783784,0.446,0.0,0.0,0.0,0.151162790698,0.196078431373,0.62,0.32183908046,0.357954545455,0.446,0.311428571429,0.45
"Andre Drummond, C",0.731707317073,0.121951219512,0.53488372093,0.275261324042,0.466666666667,0.4,0.422222222222,0.045045045045,0.406639004149,0.521452145215,0.25641025641,0.631578947368,0.0625,0.684542586751,0.346534653465,0.256756756757,0.608,0.0,0.0,0.5,0.116279069767,0.264705882353,0.37,0.402298850575,0.323863636364,0.609,0.397714285714,0.61
"Will Bynum, PG",0.792682926829,0.0,0.485788113695,0.341463414634,0.0666666666667,0.0916666666667,0.0833333333333,0.324324324324,0.286307053942,0.026402640264,0.487179487179,0.526315789474,0.225,0.523659305994,0.386138613861,0.373873873874,0.469,0.114285714286,0.155844155844,0.316,0.186046511628,0.196078431373,0.81,0.402298850575,0.403409090909,0.494,0.336571428571,0.49
"Jonas Jerebko, PF",0.59756097561,0.0243902439024,0.470284237726,0.268292682927,0.233333333333,0.2,0.211111111111,0.0810810810811,0.323651452282,0.0528052805281,0.230769230769,0.473684210526,0.125,0.495268138801,0.287128712871,0.288288288288,0.449,0.142857142857,0.220779220779,0.301,0.162790697674,0.176470588235,0.77,0.275862068966,0.267045454545,0.502,0.340857142857,0.49
