Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Jason Richardson, SG",0.914634146341,0.914634146341,0.890951276102,0.655367231638,0.378378378378,0.444444444444,0.456692913386,0.295238095238,0.490494296578,0.148936170213,0.594594594595,0.675,0.168674698795,0.684397163121,0.696721311475,0.705882352941,0.446,0.705882352941,0.761904761905,0.384,0.393617021277,0.478260869565,0.67,0.592233009709,0.576576576577,0.477,0.6055,0.51
"Baron Davis, PG",0.658536585366,0.585365853659,0.84686774942,0.505649717514,0.216216216216,0.353535353535,0.346456692913,0.847619047619,0.627376425856,0.0790273556231,0.783783783784,0.775,0.361445783133,0.652482269504,0.508196721311,0.584558823529,0.389,0.558823529412,0.714285714286,0.315,0.382978723404,0.469565217391,0.67,0.417475728155,0.445945945946,0.434,0.5615,0.45
"Troy Murphy, PF",0.90243902439,0.90243902439,0.788863109049,0.395480225989,0.702702702703,0.747474747475,0.787401574803,0.133333333333,0.243346007605,0.106382978723,0.405405405405,0.65,0.10843373494,0.563829787234,0.401639344262,0.415441176471,0.433,0.235294117647,0.285714285714,0.32,0.36170212766,0.373913043478,0.79,0.398058252427,0.400900900901,0.464,0.6175,0.47
"Mike Dunleavy, SG",0.987804878049,0.829268292683,0.737819025522,0.324858757062,0.27027027027,0.40404040404,0.385826771654,0.27619047619,0.281368821293,0.121580547112,0.405405405405,0.625,0.240963855422,0.443262411348,0.33606557377,0.371323529412,0.406,0.264705882353,0.380952380952,0.285,0.255319148936,0.269565217391,0.78,0.31067961165,0.310810810811,0.462,0.571,0.45
"Derek Fisher, PG",1.0,0.439024390244,0.733178654292,0.375706214689,0.108108108108,0.212121212121,0.204724409449,0.409523809524,0.577946768061,0.0303951367781,0.513513513514,0.725,0.277108433735,0.528368794326,0.360655737705,0.397058823529,0.41,0.411764705882,0.428571428571,0.397,0.31914893617,0.313043478261,0.83,0.291262135922,0.324324324324,0.417,0.614,0.48
"Adonal Foyle, C",0.939024390244,0.878048780488,0.549883990719,0.127118644068,0.513513513514,0.363636363636,0.433070866142,0.0380952380952,0.216730038023,0.492401215805,0.27027027027,0.7,0.0481927710843,0.368794326241,0.16393442623,0.143382352941,0.507,0.0,0.0,0.0,0.0531914893617,0.0782608695652,0.61,0.194174757282,0.175675675676,0.507,0.575,0.51
"Mickael Pietrus, SF",0.634146341463,0.219512195122,0.526682134571,0.262711864407,0.297297297297,0.20202020202,0.244094488189,0.0761904761905,0.239543726236,0.0577507598784,0.405405405405,0.625,0.0722891566265,0.354609929078,0.270491803279,0.294117647059,0.404,0.323529411765,0.404761904762,0.318,0.18085106383,0.24347826087,0.61,0.21359223301,0.207207207207,0.467,0.5755,0.47
"Monta Ellis, SG",0.59756097561,0.0365853658537,0.419953596288,0.19209039548,0.108108108108,0.171717171717,0.165354330709,0.152380952381,0.247148288973,0.0668693009119,0.324324324324,0.35,0.156626506024,0.393617021277,0.22131147541,0.238970588235,0.415,0.176470588235,0.202380952381,0.341,0.0957446808511,0.104347826087,0.71,0.203883495146,0.216216216216,0.441,0.525,0.46
"Ike Diogu, PF",0.841463414634,0.170731707317,0.345707656613,0.197740112994,0.378378378378,0.191919191919,0.259842519685,0.0380952380952,0.0836501901141,0.130699088146,0.297297297297,0.6,0.0481927710843,0.560283687943,0.204918032787,0.176470588235,0.524,0.0,0.0,0.0,0.212765957447,0.208695652174,0.81,0.242718446602,0.216216216216,0.524,0.7275,0.52
"Andris Biedrins, C",0.829268292683,0.0243902439024,0.341067285383,0.107344632768,0.486486486486,0.232323232323,0.330708661417,0.0380952380952,0.12927756654,0.209726443769,0.135135135135,0.7,0.0843373493976,0.485815602837,0.139344262295,0.0992647058824,0.638,0.0,0.0,0.0,0.031914893617,0.095652173913,0.31,0.165048543689,0.121621621622,0.638,0.6975,0.64
