Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Richard Jefferson, SF",0.40243902439,0.40243902439,0.969339622642,0.723127035831,0.384615384615,0.552380952381,0.540740740741,0.347826086957,0.346020761246,0.156626506024,0.869565217391,0.767441860465,0.178571428571,0.183425414365,0.699029126214,0.706611570248,0.422,0.310344827586,0.3375,0.337,0.793103448276,0.780952380952,0.84,0.677419354839,0.730964467005,0.438,0.325,0.45
"Vince Carter, SG",0.69512195122,0.682926829268,0.917452830189,0.895765472313,0.358974358974,0.428571428571,0.437037037037,0.408695652174,0.508650519031,0.174698795181,0.565217391304,0.767441860465,0.321428571429,0.253038674033,0.970873786408,0.896694214876,0.462,0.655172413793,0.5625,0.425,0.64367816092,0.647619047619,0.82,0.870967741935,0.873096446701,0.471,0.3165,0.51
"Jason Kidd, PG",0.80487804878,0.792682926829,0.870283018868,0.469055374593,0.358974358974,0.571428571429,0.548148148148,0.721739130435,0.643598615917,0.0421686746988,0.54347826087,0.395348837209,0.589285714286,0.216574585635,0.504854368932,0.537190082645,0.398,0.689655172414,0.675,0.36,0.252873563218,0.27619047619,0.74,0.344086021505,0.38578680203,0.425,0.278,0.47
"Eric Williams, PF",0.256097560976,0.256097560976,0.830188679245,0.410423452769,0.333333333333,0.304761904762,0.333333333333,0.173913043478,0.262975778547,0.0301204819277,0.347826086957,0.883720930233,0.214285714286,0.118232044199,0.398058252427,0.363636363636,0.47,0.275862068966,0.2375,0.425,0.402298850575,0.485714285714,0.69,0.354838709677,0.350253807107,0.483,0.358,0.52
"Jason Collins, C",0.975609756098,0.975609756098,0.75,0.208469055375,0.487179487179,0.4,0.451851851852,0.113043478261,0.307958477509,0.268072289157,0.239130434783,0.93023255814,0.214285714286,0.0950276243094,0.223300970874,0.231404958678,0.412,0.0,0.0125,0.333,0.195402298851,0.247619047619,0.66,0.247311827957,0.279187817259,0.413,0.28325,0.41
"Nenad Krstic, C",0.914634146341,0.69512195122,0.617924528302,0.325732899023,0.538461538462,0.304761904762,0.392592592593,0.0869565217391,0.148788927336,0.253012048193,0.326086956522,0.860465116279,0.125,0.149171270718,0.359223300971,0.314049586777,0.493,0.0,0.0,0.0,0.287356321839,0.32380952381,0.73,0.397849462366,0.38578680203,0.495,0.32775,0.49
"Alonzo Mourning, C",0.219512195122,0.170731707317,0.599056603774,0.338762214984,0.435897435897,0.504761904762,0.525925925926,0.0695652173913,0.0968858131488,0.686746987952,0.54347826087,0.651162790698,0.0535714285714,0.170165745856,0.368932038835,0.342975206612,0.453,0.0,0.0,0.0,0.32183908046,0.457142857143,0.59,0.408602150538,0.421319796954,0.453,0.31175,0.45
"Ron Mercer, SG",0.219512195122,0.0365853658537,0.51179245283,0.247557003257,0.128205128205,0.161904761905,0.162962962963,0.095652173913,0.307958477509,0.0331325301205,0.173913043478,0.255813953488,0.25,0.103867403315,0.349514563107,0.363636363636,0.411,0.0,0.025,0.0,0.0459770114943,0.0571428571429,0.7,0.387096774194,0.43654822335,0.419,0.21675,0.41
"Brian Scalabrine, PF",0.658536585366,0.170731707317,0.509433962264,0.205211726384,0.384615384615,0.285714285714,0.333333333333,0.139130434783,0.217993079585,0.0993975903614,0.260869565217,0.488372093023,0.232142857143,0.122651933702,0.233009708738,0.252066115702,0.398,0.137931034483,0.1625,0.324,0.114942528736,0.12380952381,0.77,0.215053763441,0.243654822335,0.417,0.25525,0.43
"Clifford Robinson, PF",0.353658536585,0.0,0.48820754717,0.195439739414,0.205128205128,0.238095238095,0.244444444444,0.0869565217391,0.214532871972,0.144578313253,0.195652173913,0.604651162791,0.214285714286,0.113812154696,0.203883495146,0.239669421488,0.361,0.310344827586,0.2875,0.379,0.103448275862,0.12380952381,0.69,0.129032258065,0.177664974619,0.35,0.2575,0.43
