Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Kemba Walker, PG",0.890243902439,0.890243902439,0.925064599483,0.553125,0.0925925925926,0.385416666667,0.308823529412,0.570093457944,0.475806451613,0.162962962963,0.40350877193,0.473684210526,0.52,0.12972972973,0.590476190476,0.737089201878,0.393,0.454545454545,0.569620253165,0.333,0.448275862069,0.464646464646,0.84,0.489583333333,0.549019607843,0.417,0.376,0.44
"Al Jefferson, C",0.890243902439,0.890243902439,0.904392764858,0.68125,0.388888888889,0.90625,0.794117647059,0.196261682243,0.370967741935,0.4,0.298245614035,0.631578947368,0.26,0.17528957529,0.914285714286,0.882629107981,0.509,0.0,0.0253164556962,0.2,0.298850574713,0.383838383838,0.69,1.0,0.911764705882,0.512,0.386,0.51
"Gerald Henderson, SG",0.939024390244,0.939024390244,0.826873385013,0.4375,0.0740740740741,0.375,0.294117647059,0.242990654206,0.266129032258,0.155555555556,0.263157894737,0.552631578947,0.36,0.101158301158,0.495238095238,0.568075117371,0.433,0.151515151515,0.189873417722,0.348,0.35632183908,0.40404040404,0.76,0.489583333333,0.519607843137,0.445,0.387333333333,0.45
"Josh McRoberts, PF",0.951219512195,0.951219512195,0.782945736434,0.265625,0.203703703704,0.385416666667,0.352941176471,0.401869158879,0.298387096774,0.218518518519,0.19298245614,0.631578947368,0.8,0.106563706564,0.304761904762,0.342723004695,0.436,0.393939393939,0.46835443038,0.361,0.0919540229885,0.111111111111,0.73,0.197916666667,0.176470588235,0.516,0.389333333333,0.53
"Michael Kidd-Gilchrist, SF",0.756097560976,0.756097560976,0.625322997416,0.225,0.333333333333,0.364583333333,0.382352941176,0.0747663551402,0.278225806452,0.233333333333,0.175438596491,0.605263157895,0.18,0.0934362934363,0.257142857143,0.267605633803,0.473,0.0,0.0126582278481,0.111,0.206896551724,0.30303030303,0.61,0.28125,0.274509803922,0.483,0.423,0.47
"Jeff Taylor, SF",0.317073170732,0.0975609756098,0.625322997416,0.25,0.111111111111,0.177083333333,0.169117647059,0.0747663551402,0.201612903226,0.0703703703704,0.175438596491,0.631578947368,0.18,0.046332046332,0.304761904762,0.394366197183,0.376,0.212121212121,0.329113924051,0.269,0.114942528736,0.181818181818,0.55,0.260416666667,0.28431372549,0.424,0.318,0.42
"Ramon Sessions, PG",0.670731707317,0.0853658536585,0.612403100775,0.328125,0.0740740740741,0.177083333333,0.154411764706,0.345794392523,0.241935483871,0.0407407407407,0.298245614035,0.236842105263,0.44,0.113513513514,0.333333333333,0.399061032864,0.409,0.0909090909091,0.151898734177,0.221,0.379310344828,0.434343434343,0.78,0.333333333333,0.357843137255,0.441,0.414333333333,0.42
"Gary Neal, PG",0.268292682927,0.0121951219512,0.594315245478,0.35,0.0185185185185,0.177083333333,0.132352941176,0.158878504673,0.201612903226,0.0,0.19298245614,0.473684210526,0.3,0.108108108108,0.371428571429,0.413145539906,0.438,0.393939393939,0.392405063291,0.406,0.252873563218,0.232323232323,0.96,0.270833333333,0.279411764706,0.456,0.424333333333,0.51
"Chris Douglas-Roberts, SG",0.59756097561,0.0975609756098,0.53488372093,0.215625,0.0555555555556,0.21875,0.176470588235,0.0934579439252,0.237903225806,0.122222222222,0.122807017544,0.315789473684,0.28,0.0942084942085,0.219047619048,0.239436619718,0.44,0.30303030303,0.341772151899,0.386,0.149425287356,0.171717171717,0.8,0.135416666667,0.117647058824,0.5,0.448333333333,0.54
"Anthony Tolliver, PF",0.780487804878,0.109756097561,0.524547803618,0.190625,0.0925925925926,0.21875,0.191176470588,0.0654205607477,0.120967741935,0.0851851851852,0.0701754385965,0.342105263158,0.36,0.0849420849421,0.190476190476,0.225352112676,0.42,0.484848484848,0.493670886076,0.413,0.0574712643678,0.0606060606061,0.8,0.0416666666667,0.0441176470588,0.45,0.426666666667,0.59
