Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Jason Kidd, PG",0.975609756098,0.975609756098,0.88,0.582554517134,0.304347826087,0.429824561404,0.409090909091,1.0,0.817518248175,0.0959752321981,1.0,0.380952380952,0.342857142857,0.729032258065,0.576576576577,0.644628099174,0.620689655172,0.592592592593,0.597402597403,0.341,0.545454545455,0.462962962963,0.84,0.461538461538,0.521327014218,0.635714285714,0.647280560043,0.686567164179
"Richard Jefferson, SF",0.975609756098,0.975609756098,0.847058823529,0.482866043614,0.413043478261,0.40350877193,0.415584415584,0.280898876404,0.36496350365,0.170278637771,0.540540540541,0.642857142857,0.185714285714,0.529032258065,0.513513513514,0.471074380165,0.751124437781,0.037037037037,0.038961038961,0.25,0.532467532468,0.509259259259,0.74,0.538461538462,0.526066350711,0.724285714286,0.733979536887,0.746268656716
"Kenyon Martin, PF",0.939024390244,0.939024390244,0.802352941176,0.520249221184,0.45652173913,0.543859649123,0.538961038961,0.269662921348,0.463503649635,0.28173374613,0.675675675676,0.904761904762,0.142857142857,0.541935483871,0.594594594595,0.582644628099,0.704647676162,0.037037037037,0.0779220779221,0.209,0.428571428571,0.472222222222,0.65,0.625,0.63981042654,0.687142857143,0.638664512655,0.701492537313
"Kerry Kittles, SG",0.792682926829,0.69512195122,0.705882352941,0.404984423676,0.173913043478,0.271929824561,0.253246753247,0.292134831461,0.565693430657,0.142414860681,0.216216216216,0.404761904762,0.442857142857,0.583870967742,0.459459459459,0.45041322314,0.700149925037,0.444444444444,0.441558441558,0.356,0.207792207792,0.194444444444,0.79,0.375,0.355450236967,0.737142857143,0.642434033387,0.776119402985
"Lucious Harris, SG",0.939024390244,0.30487804878,0.602352941176,0.320872274143,0.173913043478,0.19298245614,0.194805194805,0.224719101124,0.251824817518,0.030959752322,0.243243243243,0.285714285714,0.314285714286,0.448387096774,0.351351351351,0.388429752066,0.619190404798,0.222222222222,0.233766233766,0.346,0.25974025974,0.231481481481,0.8,0.317307692308,0.36018957346,0.612857142857,0.593968766828,0.671641791045
"Jason Collins, C",0.987804878049,0.80487804878,0.552941176471,0.177570093458,0.369565217391,0.254385964912,0.292207792208,0.123595505618,0.211678832117,0.167182662539,0.27027027027,0.738095238095,0.142857142857,0.296774193548,0.153153153153,0.173553719008,0.620689655172,0.0,0.0,0.0,0.285714285714,0.268518518519,0.76,0.163461538462,0.199052132701,0.598571428571,0.732902530964,0.611940298507
"Dikembe Mutombo, C",0.292682926829,0.19512195122,0.503529411765,0.180685358255,0.5,0.359649122807,0.415584415584,0.0898876404494,0.0620437956204,0.476780185759,0.378378378378,0.547619047619,0.0857142857143,0.341935483871,0.18018018018,0.227272727273,0.56071964018,0.0,0.0,0.0,0.220779220779,0.212962962963,0.73,0.192307692308,0.260663507109,0.534285714286,0.56704361874,0.55223880597
"Aaron Williams, C",0.987804878049,0.0,0.463529411765,0.193146417445,0.369565217391,0.210526315789,0.266233766234,0.123595505618,0.120437956204,0.216718266254,0.27027027027,0.595238095238,0.142857142857,0.364516129032,0.225225225225,0.223140495868,0.67916041979,0.0,0.0,0.0,0.168831168831,0.148148148148,0.78,0.240384615385,0.255924170616,0.648571428571,0.613354873452,0.671641791045
"Rodney Rogers, SF",0.829268292683,0.0,0.451764705882,0.218068535826,0.195652173913,0.263157894737,0.253246753247,0.179775280899,0.270072992701,0.142414860681,0.351351351351,0.666666666667,0.171428571429,0.374193548387,0.243243243243,0.276859504132,0.602698650675,0.222222222222,0.246753246753,0.333,0.12987012987,0.12037037037,0.76,0.201923076923,0.227488151659,0.614285714286,0.565966612816,0.671641791045
"Anthony Johnson, PG",0.80487804878,0.0243902439024,0.301176470588,0.127725856698,0.0434782608696,0.0877192982456,0.0779220779221,0.14606741573,0.204379562044,0.0247678018576,0.162162162162,0.333333333333,0.3,0.361290322581,0.144144144144,0.144628099174,0.668665667166,0.0740740740741,0.0649350649351,0.371,0.103896103896,0.101851851852,0.69,0.134615384615,0.142180094787,0.655714285714,0.629509962305,0.701492537313
