Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Steve Nash, PG",0.914634146341,0.914634146341,0.826302729529,0.530685920578,0.111111111111,0.271028037383,0.230263157895,0.890625,0.284444444444,0.0193798449612,0.897435897436,0.292682926829,0.4,0.609970674487,0.552083333333,0.537313432836,0.615,0.44,0.391304347826,0.395,0.394736842105,0.282051282051,0.91,0.446808510638,0.433155080214,0.65625,0.454666666667,0.6
"Channing Frye, PF",0.939024390244,0.780487804878,0.818858560794,0.458483754513,0.177777777778,0.542056074766,0.440789473684,0.09375,0.266666666667,0.399224806202,0.230769230769,0.853658536585,0.1625,0.378299120235,0.479166666667,0.537313432836,0.54,0.88,0.826086956522,0.39,0.157894736842,0.119658119658,0.83,0.255319148936,0.272727272727,0.59875,0.392333333333,0.588888888889
"Jason Richardson, SG",0.30487804878,0.30487804878,0.789081885856,0.696750902527,0.288888888889,0.289719626168,0.289473684211,0.109375,0.48,0.046511627907,0.307692307692,0.439024390244,0.15,0.563049853372,0.760416666667,0.776119402985,0.5875,1.0,0.855072463768,0.419,0.289473684211,0.247863247863,0.76,0.510638297872,0.51871657754,0.6275,0.414,0.611111111111
"Grant Hill, SF",0.975609756098,0.975609756098,0.746898263027,0.476534296029,0.222222222222,0.308411214953,0.276315789474,0.1953125,0.355555555556,0.170542635659,0.435897435897,0.560975609756,0.1875,0.434017595308,0.520833333333,0.512437810945,0.605,0.24,0.202898550725,0.395,0.355263157895,0.273504273504,0.83,0.468085106383,0.475935828877,0.6225,0.426666666667,0.566666666667
"Marcin Gortat, C",0.670731707317,0.146341463415,0.736972704715,0.469314079422,0.444444444444,0.682242990654,0.611842105263,0.078125,0.235555555556,0.492248062016,0.307692307692,0.609756097561,0.1,0.551319648094,0.552083333333,0.47263681592,0.70375,0.0,0.0144927536232,0.25,0.302631578947,0.273504273504,0.73,0.563829787234,0.502673796791,0.7075,0.458,0.622222222222
"Vince Carter, SG",0.621951219512,0.5,0.674937965261,0.487364620939,0.177777777778,0.261682242991,0.236842105263,0.125,0.408888888889,0.127906976744,0.282051282051,0.585365853659,0.1875,0.41935483871,0.541666666667,0.611940298507,0.5275,0.68,0.695652173913,0.366,0.184210526316,0.162393162393,0.73,0.372340425532,0.401069518717,0.5725,0.367333333333,0.544444444444
"Jared Dudley, SF",1.0,0.182926829268,0.647642679901,0.382671480144,0.311111111111,0.233644859813,0.256578947368,0.1015625,0.471111111111,0.093023255814,0.230769230769,0.414634146341,0.175,0.460410557185,0.385416666667,0.383084577114,0.59625,0.52,0.449275362319,0.415,0.263157894737,0.230769230769,0.74,0.255319148936,0.245989304813,0.64875,0.459333333333,0.622222222222
"Hedo Turkoglu, SF",0.30487804878,0.19512195122,0.625310173697,0.342960288809,0.177777777778,0.299065420561,0.263157894737,0.1796875,0.32,0.217054263566,0.307692307692,0.756097560976,0.2375,0.384164222874,0.354166666667,0.383084577114,0.55,0.64,0.565217391304,0.423,0.131578947368,0.119658119658,0.72,0.191489361702,0.20320855615,0.5725,0.409333333333,0.611111111111
"Aaron Brooks, PG",0.30487804878,0.0609756097561,0.468982630273,0.346570397112,0.0888888888889,0.0654205607477,0.0723684210526,0.328125,0.231111111111,0.015503875969,0.461538461538,0.439024390244,0.3,0.460410557185,0.354166666667,0.398009950249,0.5375,0.36,0.391304347826,0.328,0.236842105263,0.196581196581,0.81,0.265957446809,0.283422459893,0.60125,0.4,0.544444444444
"Mickael Pietrus, SF",0.463414634146,0.0487804878049,0.449131513648,0.26714801444,0.0444444444444,0.168224299065,0.131578947368,0.046875,0.222222222222,0.182170542636,0.179487179487,0.414634146341,0.1125,0.316715542522,0.270833333333,0.328358208955,0.49,0.52,0.565217391304,0.342,0.118421052632,0.111111111111,0.71,0.13829787234,0.144385026738,0.58125,0.377333333333,0.544444444444
