Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Kyrie Irving, PG",0.865853658537,0.865853658537,0.909560723514,0.65,0.12962962963,0.302083333333,0.264705882353,0.570093457944,0.612903225806,0.118518518519,0.473684210526,0.605263157895,0.46,0.155212355212,0.714285714286,0.816901408451,0.43,0.515151515152,0.607594936709,0.358,0.471264367816,0.484848484848,0.86,0.604166666667,0.617647058824,0.458,0.398333333333,0.48
"Luol Deng, SF",0.487804878049,0.487804878049,0.87338501292,0.446875,0.277777777778,0.375,0.375,0.233644859813,0.383064516129,0.0481481481481,0.245614035088,0.394736842105,0.36,0.108108108108,0.504761904762,0.596244131455,0.417,0.30303030303,0.405063291139,0.315,0.32183908046,0.363636363636,0.77,0.447916666667,0.46568627451,0.451,0.377333333333,0.46
"Tristan Thompson, C",1.0,1.0,0.8165374677,0.365625,0.611111111111,0.614583333333,0.676470588235,0.0841121495327,0.20564516129,0.159259259259,0.228070175439,0.605263157895,0.14,0.11583011583,0.419047619048,0.43661971831,0.477,0.0,0.0,0.0,0.333333333333,0.414141414141,0.69,0.458333333333,0.455882352941,0.478,0.421,0.48
"Spencer Hawes, PF",0.329268292683,0.30487804878,0.770025839793,0.421875,0.296296296296,0.635416666667,0.566176470588,0.224299065421,0.193548387097,0.37037037037,0.350877192982,0.815789473684,0.24,0.128185328185,0.485714285714,0.516431924883,0.468,0.515151515152,0.493670886076,0.448,0.172413793103,0.191919191919,0.78,0.354166666667,0.348039215686,0.479,0.409666666667,0.55
"Dion Waiters, SG",0.853658536585,0.292682926829,0.764857881137,0.496875,0.0925925925926,0.239583333333,0.205882352941,0.280373831776,0.362903225806,0.0888888888889,0.385964912281,0.578947368421,0.28,0.10888030888,0.580952380952,0.666666666667,0.433,0.393939393939,0.455696202532,0.368,0.264367816092,0.343434343434,0.69,0.5,0.519607843137,0.455,0.373666666667,0.48
"Jarrett Jack, PG",0.975609756098,0.378048780488,0.728682170543,0.296875,0.0555555555556,0.260416666667,0.205882352941,0.383177570093,0.282258064516,0.103703703704,0.298245614035,0.447368421053,0.48,0.0895752895753,0.342857142857,0.408450704225,0.41,0.242424242424,0.291139240506,0.341,0.183908045977,0.191919191919,0.84,0.291666666667,0.313725490196,0.435,0.363,0.45
"Anderson Varejao, PF",0.792682926829,0.353658536585,0.715762273902,0.2625,0.537037037037,0.708333333333,0.713235294118,0.205607476636,0.427419354839,0.222222222222,0.19298245614,0.657894736842,0.38,0.132046332046,0.333333333333,0.333333333333,0.495,0.0,0.0126582278481,0.0,0.16091954023,0.212121212121,0.68,0.364583333333,0.343137254902,0.502,0.396666666667,0.49
"Andrew Bynum, C",0.292682926829,0.231707317073,0.516795865633,0.2625,0.37037037037,0.34375,0.389705882353,0.102803738318,0.100806451613,0.433333333333,0.228070175439,0.315789473684,0.18,0.115057915058,0.333333333333,0.399061032864,0.419,0.0,0.0,0.0,0.149425287356,0.181818181818,0.76,0.364583333333,0.416666666667,0.419,0.331666666667,0.42
"C.J. Miles, SF",0.621951219512,0.414634146341,0.498708010336,0.309375,0.0740740740741,0.177083333333,0.147058823529,0.0934579439252,0.362903225806,0.107407407407,0.157894736842,0.526315789474,0.24,0.123552123552,0.333333333333,0.37558685446,0.435,0.484848484848,0.518987341772,0.393,0.149425287356,0.151515151515,0.85,0.197916666667,0.191176470588,0.48,0.41,0.54
"Matthew Dellavedova, PG",0.878048780488,0.0487804878049,0.457364341085,0.146875,0.0740740740741,0.135416666667,0.125,0.242990654206,0.185483870968,0.0259259259259,0.140350877193,0.447368421053,0.62,0.0826254826255,0.161904761905,0.192488262911,0.412,0.242424242424,0.278481012658,0.368,0.0574712643678,0.0707070707071,0.79,0.09375,0.093137254902,0.461,0.381666666667,0.51
