Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Richard Jefferson, SF",1.0,1.0,0.898823529412,0.660714285714,0.282608695652,0.394495412844,0.410071942446,0.408602150538,0.466666666667,0.068,0.545454545455,0.675,0.32,0.616949152542,0.69387755102,0.566666666667,0.498,0.2,0.207792207792,0.364,0.611111111111,0.564356435644,0.76,0.639175257732,0.621761658031,0.516,0.33975,0.52
"Jason Kidd, PG",0.817073170732,0.80487804878,0.861176470588,0.553571428571,0.282608695652,0.467889908257,0.460431654676,0.989247311828,0.758333333333,0.042,0.727272727273,0.4,0.58,0.667796610169,0.561224489796,0.595833333333,0.384,0.466666666667,0.571428571429,0.321,0.430555555556,0.366336633663,0.83,0.422680412371,0.512953367876,0.411,0.27,0.43
"Kerry Kittles, SG",1.0,1.0,0.816470588235,0.467857142857,0.152173913043,0.302752293578,0.287769784173,0.268817204301,0.633333333333,0.098,0.272727272727,0.45,0.44,0.501694915254,0.540816326531,0.4875,0.453,0.4,0.441558441558,0.351,0.180555555556,0.168316831683,0.79,0.422680412371,0.430051813472,0.493,0.2795,0.5
"Kenyon Martin, PF",0.792682926829,0.756097560976,0.814117647059,0.596428571429,0.434782608696,0.678899082569,0.68345323741,0.268817204301,0.608333333333,0.252,0.590909090909,0.875,0.2,0.637288135593,0.69387755102,0.575,0.488,0.0333333333333,0.0519480519481,0.28,0.430555555556,0.445544554455,0.68,0.690721649485,0.694300518135,0.494,0.30175,0.49
"Jason Collins, C",0.951219512195,0.951219512195,0.670588235294,0.210714285714,0.391304347826,0.302752293578,0.36690647482,0.215053763441,0.358333333333,0.144,0.272727272727,0.8,0.32,0.342372881356,0.214285714286,0.204166666667,0.424,0.0,0.0,0.0,0.236111111111,0.237623762376,0.74,0.216494845361,0.253886010363,0.427,0.30075,0.42
"Lucious Harris, SG",0.841463414634,0.182926829268,0.512941176471,0.246428571429,0.130434782609,0.137614678899,0.143884892086,0.215053763441,0.245833333333,0.006,0.181818181818,0.275,0.5,0.376271186441,0.275510204082,0.279166666667,0.404,0.2,0.194805194805,0.376,0.138888888889,0.108910891089,0.85,0.216494845361,0.269430051813,0.412,0.258,0.44
"Rodney Rogers, SF",0.841463414634,0.182926829268,0.48,0.278571428571,0.304347826087,0.275229357798,0.31654676259,0.215053763441,0.358333333333,0.078,0.318181818182,0.675,0.28,0.481355932203,0.30612244898,0.304166666667,0.41,0.233333333333,0.285714285714,0.329,0.152777777778,0.138613861386,0.77,0.237113402062,0.264248704663,0.445,0.26675,0.46
"Aaron Williams, C",0.878048780488,0.0853658536585,0.437647058824,0.225,0.304347826087,0.247706422018,0.294964028777,0.118279569892,0.195833333333,0.128,0.272727272727,0.65,0.18,0.450847457627,0.244897959184,0.2,0.503,0.0,0.0,0.333,0.208333333333,0.217821782178,0.68,0.247422680412,0.248704663212,0.504,0.329,0.5
"Alonzo Mourning, C",0.146341463415,0.0,0.421176470588,0.285714285714,0.152173913043,0.146788990826,0.165467625899,0.0752688172043,0.0708333333333,0.1,0.181818181818,0.675,0.16,0.450847457627,0.285714285714,0.245833333333,0.465,0.0,0.0,0.0,0.347222222222,0.277227722772,0.88,0.288659793814,0.305699481865,0.465,0.338,0.46
"Brian Scalabrine, PF",0.841463414634,0.0243902439024,0.315294117647,0.125,0.130434782609,0.174311926606,0.179856115108,0.0967741935484,0.125,0.04,0.136363636364,0.4,0.3,0.322033898305,0.122448979592,0.133333333333,0.395,0.0333333333333,0.0779220779221,0.244,0.111111111111,0.0990099009901,0.83,0.113402061856,0.134715025907,0.429,0.27525,0.42
