Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Deron Williams, PG",0.833333333333,0.833333333333,0.921319796954,0.75,0.0909090909091,0.268518518519,0.227586206897,0.74358974359,0.482213438735,0.0986301369863,1.0,0.55,0.244444444444,0.659090909091,0.71,0.760869565217,0.407,0.777777777778,0.898550724638,0.336,0.68115942029,0.518867924528,0.84,0.549450549451,0.624309392265,0.446,0.6005,0.47
"Gerald Wallace, SF",0.242424242424,0.242424242424,0.908629441624,0.542857142857,0.340909090909,0.490740740741,0.468965517241,0.264957264957,0.569169960474,0.18904109589,0.425,0.6,0.2,0.558441558442,0.53,0.547826086957,0.416,0.481481481481,0.478260869565,0.385,0.492753623188,0.377358490566,0.86,0.43956043956,0.513812154696,0.427,0.6015,0.47
"Kris Humphries, PF",0.939393939394,0.939393939394,0.88578680203,0.492857142857,0.863636363636,0.666666666667,0.758620689655,0.128205128205,0.320158102767,0.32602739726,0.475,0.7,0.0888888888889,0.584415584416,0.52,0.469565217391,0.481,0.0,0.0,0.0,0.492753623188,0.424528301887,0.75,0.571428571429,0.596685082873,0.481,0.637,0.48
"MarShon Brooks, SG",0.848484848485,0.712121212121,0.746192893401,0.45,0.295454545455,0.212962962963,0.248275862069,0.196581196581,0.367588932806,0.0739726027397,0.525,0.525,0.122222222222,0.422077922078,0.49,0.495652173913,0.428,0.296296296296,0.391304347826,0.313,0.289855072464,0.245283018868,0.76,0.450549450549,0.480662983425,0.463,0.553,0.46
"Brook Lopez, C",0.0757575757576,0.0757575757576,0.690355329949,0.685714285714,0.363636363636,0.185185185185,0.248275862069,0.102564102564,0.0790513833992,0.219178082192,0.3,0.4,0.111111111111,0.714285714286,0.76,0.669565217391,0.494,0.0,0.0,0.0,0.579710144928,0.603773584906,0.63,0.835164835165,0.850828729282,0.494,0.6235,0.49
"Mehmet Okur, C",0.257575757576,0.212121212121,0.677664974619,0.271428571429,0.295454545455,0.324074074074,0.331034482759,0.153846153846,0.209486166008,0.0794520547945,0.375,0.65,0.133333333333,0.272727272727,0.31,0.35652173913,0.374,0.518518518519,0.608695652174,0.319,0.0289855072464,0.0283018867925,0.6,0.186813186813,0.220994475138,0.433,0.4675,0.46
"Anthony Morrow, SG",0.939393939394,0.272727272727,0.670050761421,0.428571428571,0.113636363636,0.138888888889,0.137931034483,0.0854700854701,0.292490118577,0.041095890411,0.275,0.35,0.1,0.425324675325,0.44,0.460869565217,0.413,0.62962962963,0.666666666667,0.371,0.231884057971,0.160377358491,0.93,0.296703296703,0.331491712707,0.446,0.5675,0.49
"Gerald Green, SF",0.469696969697,0.030303030303,0.639593908629,0.460714285714,0.113636363636,0.277777777778,0.241379310345,0.0940170940171,0.355731225296,0.150684931507,0.45,0.65,0.0666666666667,0.516233766234,0.5,0.447826086957,0.481,0.518518518519,0.507246376812,0.391,0.231884057971,0.198113207547,0.75,0.395604395604,0.375690607735,0.529,0.625,0.55
"Damion James, SF",0.106060606061,0.106060606061,0.616751269036,0.175,0.227272727273,0.342592592593,0.324137931034,0.034188034188,0.395256916996,0.27397260274,0.425,0.6,0.0333333333333,0.201298701299,0.19,0.217391304348,0.371,0.0,0.0144927536232,0.0,0.159420289855,0.160377358491,0.67,0.208791208791,0.270718232044,0.382,0.4855,0.37
"Shelden Williams, C",0.878787878788,0.530303030303,0.558375634518,0.164285714286,0.545454545455,0.333333333333,0.413793103448,0.0512820512821,0.320158102767,0.183561643836,0.275,0.65,0.0555555555556,0.386363636364,0.17,0.152173913043,0.478,0.0,0.0,0.0,0.188405797101,0.169811320755,0.73,0.186813186813,0.193370165746,0.478,0.6665,0.48
