Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Pau Gasol, C",0.975609756098,0.975609756098,0.909512761021,0.576271186441,0.648648648649,0.656565656566,0.700787401575,0.438095238095,0.220532319392,0.580547112462,0.783783783784,0.575,0.192771084337,0.808510638298,0.614754098361,0.547794117647,0.503,0.0,0.0238095238095,0.25,0.563829787234,0.669565217391,0.69,0.728155339806,0.662162162162,0.505,0.6815,0.5
"Shane Battier, SF",0.987804878049,0.987804878049,0.812064965197,0.285310734463,0.540540540541,0.333333333333,0.417322834646,0.161904761905,0.433460076046,0.428571428571,0.297297297297,0.7,0.180722891566,0.521276595745,0.303278688525,0.283088235294,0.488,0.235294117647,0.238095238095,0.394,0.191489361702,0.226086956522,0.71,0.281553398058,0.256756756757,0.522,0.6585,0.54
"Eddie Jones, SG",0.914634146341,0.914634146341,0.754060324826,0.333333333333,0.135135135135,0.333333333333,0.291338582677,0.228571428571,0.665399239544,0.109422492401,0.324324324324,0.675,0.228915662651,0.521276595745,0.319672131148,0.352941176471,0.404,0.529411764706,0.595238095238,0.356,0.234042553191,0.252173913043,0.78,0.203883495146,0.207207207207,0.457,0.613,0.5
"Damon Stoudamire, PG",0.329268292683,0.329268292683,0.740139211137,0.330508474576,0.243243243243,0.272727272727,0.275590551181,0.447619047619,0.266159695817,0.0121580547112,0.540540540541,0.45,0.277108433735,0.489361702128,0.344262295082,0.389705882353,0.397,0.382352941176,0.464285714286,0.346,0.212765957447,0.2,0.85,0.281553398058,0.301801801802,0.426,0.5525,0.46
"Mike Miller, SG",0.90243902439,0.109756097561,0.709976798144,0.387005649718,0.162162162162,0.484848484848,0.425196850394,0.257142857143,0.266159695817,0.109422492401,0.513513513514,0.575,0.168674698795,0.613475177305,0.393442622951,0.378676470588,0.466,0.558823529412,0.547619047619,0.407,0.244680851064,0.24347826087,0.8,0.281553398058,0.256756756757,0.513,0.667,0.56
"Chucky Atkins, PG",0.524390243902,0.475609756098,0.626450116009,0.322033898305,0.0810810810811,0.151515151515,0.133858267717,0.285714285714,0.254752851711,0.0151975683891,0.351351351351,0.55,0.277108433735,0.460992907801,0.303278688525,0.341911764706,0.401,0.441176470588,0.5,0.352,0.265957446809,0.269565217391,0.81,0.21359223301,0.22972972973,0.442,0.6155,0.48
"Bobby Jackson, PG",0.865853658537,0.182926829268,0.580046403712,0.322033898305,0.162162162162,0.252525252525,0.244094488189,0.257142857143,0.326996197719,0.00303951367781,0.378378378378,0.55,0.228915662651,0.517730496454,0.327868852459,0.386029411765,0.382,0.529411764706,0.559523809524,0.389,0.159574468085,0.182608695652,0.73,0.21359223301,0.261261261261,0.377,0.54,0.47
"Lorenzen Wright, PF",0.951219512195,0.707317073171,0.503480278422,0.16384180791,0.486486486486,0.323232323232,0.40157480315,0.0571428571429,0.254752851711,0.179331306991,0.243243243243,0.65,0.0843373493976,0.432624113475,0.204918032787,0.191176470588,0.478,0.0,0.0,0.0,0.0851063829787,0.130434782609,0.56,0.242718446602,0.234234234234,0.48,0.559,0.48
"Jake Tsakalidis, C",0.621951219512,0.231707317073,0.334106728538,0.141242937853,0.405405405405,0.262626262626,0.330708661417,0.0285714285714,0.102661596958,0.191489361702,0.216216216216,0.525,0.0361445783133,0.613475177305,0.16393442623,0.117647058824,0.606,0.0,0.0,0.0,0.117021276596,0.147826086957,0.66,0.194174757282,0.144144144144,0.606,0.779,0.61
"Dahntay Jones, SG",0.865853658537,0.0487804878049,0.315545243619,0.112994350282,0.0810810810811,0.121212121212,0.11811023622,0.047619047619,0.205323193916,0.063829787234,0.189189189189,0.375,0.0963855421687,0.283687943262,0.122950819672,0.136029411765,0.414,0.0,0.0357142857143,0.143,0.0851063829787,0.113043478261,0.65,0.145631067961,0.153153153153,0.438,0.534,0.42
