Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Victor Oladipo, SG",0.878048780488,0.865853658537,0.922480620155,0.637010676157,0.132075471698,0.346534653465,0.28,0.37962962963,0.722943722944,0.1015625,0.636363636364,0.634146341463,0.175,0.36036036036,0.702127659574,0.686363636364,0.436,0.333333333333,0.41975308642,0.339,0.409090909091,0.43137254902,0.82,0.613636363636,0.635869565217,0.464,0.2975,0.47
"Tobias Harris, SF",0.829268292683,0.768292682927,0.899224806202,0.608540925267,0.207547169811,0.524752475248,0.42,0.166666666667,0.437229437229,0.20703125,0.386363636364,0.487804878049,0.1375,0.378378378378,0.691489361702,0.636363636364,0.466,0.361111111111,0.432098765432,0.364,0.318181818182,0.352941176471,0.79,0.590909090909,0.570652173913,0.5,0.30675,0.51
"Nikola Vucevic, C",0.90243902439,0.90243902439,0.883720930233,0.686832740214,0.603773584906,0.762376237624,0.726666666667,0.185185185185,0.316017316017,0.28515625,0.454545454545,0.731707317073,0.125,0.486486486486,0.904255319149,0.740909090909,0.523,0.0,0.0123456790123,0.333,0.25,0.28431372549,0.75,0.965909090909,0.880434782609,0.524,0.296,0.52
"Elfrid Payton, PG",1.0,0.768292682927,0.785529715762,0.316725978648,0.245283018868,0.29702970297,0.286666666667,0.601851851852,0.748917748918,0.09375,0.568181818182,0.585365853659,0.325,0.313063063063,0.393617021277,0.390909090909,0.425,0.0277777777778,0.0617283950617,0.262,0.159090909091,0.254901960784,0.55,0.409090909091,0.440217391304,0.435,0.258,0.43
"Evan Fournier, SG",0.707317073171,0.390243902439,0.739018087855,0.427046263345,0.0943396226415,0.217821782178,0.173333333333,0.194444444444,0.298701298701,0.01171875,0.318181818182,0.487804878049,0.1875,0.281531531532,0.468085106383,0.45,0.44,0.416666666667,0.481481481481,0.378,0.204545454545,0.245098039216,0.73,0.329545454545,0.326086956522,0.48,0.3035,0.51
"Channing Frye, PF",0.914634146341,0.621951219512,0.643410852713,0.259786476868,0.0754716981132,0.346534653465,0.26,0.12037037037,0.272727272727,0.203125,0.227272727273,0.609756097561,0.15,0.213963963964,0.265957446809,0.295454545455,0.392,0.5,0.567901234568,0.393,0.0454545454545,0.0490196078431,0.89,0.0795454545455,0.103260869565,0.39,0.28175,0.53
"Willie Green, SG",0.634146341463,0.0243902439024,0.472868217054,0.209964412811,0.0566037735849,0.128712871287,0.1,0.12037037037,0.21645021645,0.0390625,0.204545454545,0.390243902439,0.175,0.18018018018,0.244680851064,0.268181818182,0.386,0.222222222222,0.283950617284,0.347,0.0568181818182,0.0686274509804,0.82,0.170454545455,0.195652173913,0.411,0.25,0.45
"Aaron Gordon, PF",0.573170731707,0.0975609756098,0.439276485788,0.185053380783,0.188679245283,0.257425742574,0.24,0.0648148148148,0.194805194805,0.18359375,0.181818181818,0.439024390244,0.1125,0.259009009009,0.212765957447,0.2,0.447,0.0833333333333,0.123456790123,0.271,0.102272727273,0.127450980392,0.72,0.193181818182,0.184782608696,0.5,0.292,0.48
"Kyle O'Quinn, PF",0.621951219512,0.207317073171,0.418604651163,0.20640569395,0.169811320755,0.29702970297,0.26,0.111111111111,0.264069264069,0.296875,0.25,0.536585365854,0.1375,0.335585585586,0.244680851064,0.213636363636,0.492,0.0555555555556,0.0987654320988,0.279,0.102272727273,0.107843137255,0.77,0.238636363636,0.211956521739,0.538,0.30375,0.52
"Maurice Harkless, SF",0.548780487805,0.0487804878049,0.387596899225,0.124555160142,0.150943396226,0.148514851485,0.16,0.0555555555556,0.307359307359,0.078125,0.136363636364,0.365853658537,0.1125,0.189189189189,0.148936170213,0.159090909091,0.399,0.0555555555556,0.148148148148,0.179,0.0568181818182,0.0882352941176,0.54,0.136363636364,0.125,0.52,0.25,0.43
