Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Anderson Varejao, PF",0.30487804878,0.30487804878,0.93023255814,0.491289198606,0.916666666667,0.741666666667,0.8,0.306306306306,0.614107883817,0.184818481848,0.461538461538,0.710526315789,0.2375,0.684542586751,0.544554455446,0.522522522523,0.478,0.0,0.025974025974,0.0,0.360465116279,0.401960784314,0.75,0.632183908046,0.647727272727,0.486,0.348857142857,0.48
"Kyrie Irving, PG",0.719512195122,0.719512195122,0.896640826873,0.783972125436,0.1,0.258333333333,0.205555555556,0.531531531532,0.626556016598,0.118811881188,0.820512820513,0.657894736842,0.225,0.678233438486,0.811881188119,0.815315315315,0.452,0.514285714286,0.61038961039,0.391,0.488372093023,0.480392156863,0.86,0.735632183908,0.761363636364,0.474,0.353714285714,0.5
"Tristan Thompson, C",1.0,1.0,0.808785529716,0.407665505226,0.616666666667,0.475,0.522222222222,0.117117117117,0.302904564315,0.287128712871,0.384615384615,0.763157894737,0.1125,0.507886435331,0.475247524752,0.436936936937,0.488,0.0,0.0,0.0,0.255813953488,0.343137254902,0.61,0.551724137931,0.551136363636,0.49,0.342285714286,0.49
"Alonzo Gee, SF",1.0,1.0,0.801033591731,0.358885017422,0.15,0.25,0.216666666667,0.144144144144,0.539419087137,0.115511551155,0.410256410256,0.631578947368,0.125,0.334384858044,0.366336633663,0.40990990991,0.41,0.228571428571,0.350649350649,0.315,0.232558139535,0.245098039216,0.8,0.333333333333,0.363636363636,0.45,0.323428571429,0.46
"Dion Waiters, SG",0.743902439024,0.585365853659,0.744186046512,0.512195121951,0.0666666666667,0.175,0.133333333333,0.27027027027,0.402489626556,0.0858085808581,0.512820512821,0.5,0.1875,0.435331230284,0.544554455446,0.603603603604,0.412,0.285714285714,0.428571428571,0.31,0.302325581395,0.343137254902,0.75,0.51724137931,0.573863636364,0.446,0.313428571429,0.45
"Tyler Zeller, C",0.939024390244,0.670731707317,0.682170542636,0.275261324042,0.35,0.3,0.316666666667,0.108108108108,0.186721991701,0.300330033003,0.307692307692,0.868421052632,0.125,0.347003154574,0.316831683168,0.328828828829,0.438,0.0,0.012987012987,0.0,0.186046511628,0.196078431373,0.76,0.367816091954,0.409090909091,0.441,0.311714285714,0.44
"Wayne Ellington, SG",0.463414634146,0.207317073171,0.669250645995,0.362369337979,0.0833333333333,0.208333333333,0.166666666667,0.144144144144,0.315352697095,0.016501650165,0.230769230769,0.289473684211,0.2375,0.438485804416,0.376237623762,0.391891891892,0.439,0.4,0.493506493506,0.371,0.162790697674,0.156862745098,0.9,0.275862068966,0.278409090909,0.492,0.342857142857,0.52
"Shaun Livingston, PG",0.59756097561,0.146341463415,0.599483204134,0.250871080139,0.1,0.158333333333,0.138888888889,0.324324324324,0.315352697095,0.194719471947,0.307692307692,0.552631578947,0.375,0.460567823344,0.287128712871,0.256756756757,0.507,0.0,0.0,0.0,0.162790697674,0.166666666667,0.84,0.333333333333,0.323863636364,0.509,0.361142857143,0.51
"C.J. Miles, SF",0.792682926829,0.158536585366,0.542635658915,0.390243902439,0.0666666666667,0.191666666667,0.15,0.0900900900901,0.311203319502,0.0858085808581,0.282051282051,0.552631578947,0.1125,0.485804416404,0.386138613861,0.423423423423,0.415,0.542857142857,0.649350649351,0.384,0.162790697674,0.156862745098,0.87,0.229885057471,0.25,0.451,0.339142857143,0.52
"Daniel Gibson, SG",0.560975609756,0.0365853658537,0.516795865633,0.188153310105,0.0166666666667,0.1,0.0722222222222,0.162162162162,0.269709543568,0.029702970297,0.179487179487,0.5,0.325,0.242902208202,0.178217821782,0.243243243243,0.34,0.342857142857,0.454545454545,0.344,0.0697674418605,0.078431372549,0.7,0.0689655172414,0.107954545455,0.333,0.289142857143,0.45
