Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Andrew Bogut, C",0.792682926829,0.792682926829,0.875930521092,0.462093862816,0.688888888889,0.747663551402,0.730263157895,0.15625,0.32,1.0,0.487179487179,0.80487804878,0.125,0.492668621701,0.583333333333,0.567164179104,0.61875,0.0,0.0144927536232,0.0,0.197368421053,0.282051282051,0.44,0.595744680851,0.604278074866,0.62125,0.373,0.544444444444
"John Salmons, SF",0.890243902439,0.853658536585,0.868486352357,0.505415162455,0.0888888888889,0.308411214953,0.236842105263,0.2734375,0.44,0.147286821705,0.487179487179,0.536585365854,0.225,0.378299120235,0.53125,0.611940298507,0.51875,0.44,0.434782608696,0.379,0.355263157895,0.282051282051,0.81,0.425531914894,0.497326203209,0.53375,0.38,0.511111111111
"Brandon Jennings, PG",0.768292682927,0.743902439024,0.853598014888,0.584837545126,0.155555555556,0.280373831776,0.243421052632,0.375,0.671111111111,0.127906976744,0.589743589744,0.512195121951,0.2625,0.460410557185,0.59375,0.731343283582,0.4875,0.64,0.695652173913,0.323,0.421052631579,0.333333333333,0.81,0.436170212766,0.529411764706,0.5275,0.366666666667,0.488888888889
"Carlos Delfino, SG",0.59756097561,0.487804878049,0.803970223325,0.415162454874,0.111111111111,0.336448598131,0.269736842105,0.1796875,0.688888888889,0.062015503876,0.307692307692,0.365853658537,0.25,0.384164222874,0.427083333333,0.522388059701,0.4875,0.84,0.840579710145,0.37,0.157894736842,0.128205128205,0.8,0.212765957447,0.251336898396,0.51875,0.367,0.544444444444
"Luc Richard Mbah a Moute, PF",0.963414634146,0.634146341463,0.657568238213,0.241877256318,0.466666666667,0.299065420561,0.348684210526,0.0703125,0.404444444444,0.135658914729,0.25641025641,0.560975609756,0.1125,0.33724340176,0.260416666667,0.268656716418,0.57875,0.0,0.0144927536232,0.0,0.223684210526,0.205128205128,0.71,0.265957446809,0.283422459893,0.5875,0.412,0.511111111111
"Ersan Ilyasova, PF",0.731707317073,0.414634146341,0.622828784119,0.342960288809,0.4,0.401869158879,0.401315789474,0.0703125,0.377777777778,0.15503875969,0.282051282051,0.658536585366,0.1125,0.422287390029,0.385416666667,0.422885572139,0.545,0.24,0.289855072464,0.298,0.210526315789,0.145299145299,0.89,0.329787234043,0.347593582888,0.59875,0.375333333333,0.522222222222
"Drew Gooden, PF",0.426829268293,0.219512195122,0.610421836228,0.407942238267,0.466666666667,0.439252336449,0.447368421053,0.1015625,0.266666666667,0.197674418605,0.333333333333,0.682926829268,0.125,0.469208211144,0.46875,0.512437810945,0.53875,0.04,0.0869565217391,0.15,0.302631578947,0.247863247863,0.79,0.468085106383,0.51871657754,0.55875,0.364666666667,0.488888888889
"Keyon Dooling, PG",0.975609756098,0.268292682927,0.545905707196,0.256317689531,0.0444444444444,0.121495327103,0.0986842105263,0.234375,0.302222222222,0.0193798449612,0.282051282051,0.365853658537,0.3375,0.33137829912,0.270833333333,0.323383084577,0.49625,0.4,0.420289855072,0.346,0.131578947368,0.102564102564,0.83,0.170212765957,0.192513368984,0.54875,0.366666666667,0.522222222222
"Corey Maggette, SF",0.817073170732,0.219512195122,0.518610421836,0.43321299639,0.155555555556,0.271028037383,0.236842105263,0.1015625,0.137777777778,0.0271317829457,0.487179487179,0.634146341463,0.0875,0.466275659824,0.395833333333,0.412935323383,0.56625,0.16,0.173913043478,0.359,0.526315789474,0.418803418803,0.83,0.36170212766,0.379679144385,0.585,0.48,0.533333333333
"Chris Douglas-Roberts, SG",0.536585365854,0.146341463415,0.498759305211,0.263537906137,0.0444444444444,0.168224299065,0.131578947368,0.0859375,0.293333333333,0.116279069767,0.205128205128,0.414634146341,0.175,0.340175953079,0.28125,0.308457711443,0.53625,0.12,0.144927536232,0.326,0.223684210526,0.17094017094,0.83,0.255319148936,0.27807486631,0.56125,0.394333333333,0.511111111111
