Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Ty Lawson, PG",0.756097560976,0.743902439024,0.925064599483,0.55,0.111111111111,0.291666666667,0.257352941176,0.822429906542,0.649193548387,0.0592592592593,0.561403508772,0.473684210526,0.54,0.146718146718,0.533333333333,0.610328638498,0.431,0.363636363636,0.417721518987,0.356,0.597701149425,0.656565656566,0.8,0.458333333333,0.475490196078,0.455,0.450666666667,0.48
"Wilson Chandler, SF",0.756097560976,0.670731707317,0.803617571059,0.425,0.166666666667,0.395833333333,0.345588235294,0.168224299065,0.298387096774,0.185185185185,0.228070175439,0.815789473684,0.28,0.0965250965251,0.47619047619,0.558685446009,0.416,0.606060606061,0.721518987342,0.348,0.206896551724,0.252525252525,0.72,0.3125,0.303921568627,0.478,0.382,0.5
"Randy Foye, SG",0.987804878049,0.951219512195,0.793281653747,0.4125,0.0740740740741,0.25,0.213235294118,0.327102803738,0.334677419355,0.177777777778,0.315789473684,0.657894736842,0.4,0.102702702703,0.428571428571,0.507042253521,0.413,0.69696969697,0.772151898734,0.38,0.218390804598,0.232323232323,0.85,0.229166666667,0.230392156863,0.456,0.407,0.52
"Aaron Brooks, PG",0.353658536585,0.146341463415,0.749354005168,0.371875,0.12962962963,0.208333333333,0.198529411765,0.485981308411,0.375,0.0888888888889,0.40350877193,0.631578947368,0.46,0.100386100386,0.419047619048,0.516431924883,0.406,0.424242424242,0.506329113924,0.362,0.183908045977,0.181818181818,0.9,0.3125,0.343137254902,0.431,0.362666666667,0.47
"Kenneth Faried, PF",0.975609756098,0.939024390244,0.702842377261,0.428125,0.555555555556,0.583333333333,0.632352941176,0.11214953271,0.354838709677,0.318518518519,0.298245614035,0.631578947368,0.14,0.153667953668,0.533333333333,0.483568075117,0.545,0.0,0.0,0.0,0.287356321839,0.393939393939,0.65,0.583333333333,0.504901960784,0.547,0.445666666667,0.55
"JJ Hickson, C",0.841463414634,0.634146341463,0.695090439276,0.36875,0.555555555556,0.645833333333,0.676470588235,0.130841121495,0.274193548387,0.274074074074,0.333333333333,0.684210526316,0.16,0.125868725869,0.457142857143,0.446009389671,0.508,0.0,0.0126582278481,0.0,0.252873563218,0.424242424242,0.52,0.5,0.460784313725,0.514,0.415,0.51
"Timofey Mozgov, C",1.0,0.365853658537,0.558139534884,0.29375,0.388888888889,0.458333333333,0.470588235294,0.0747663551402,0.133064516129,0.451851851852,0.263157894737,0.684210526316,0.1,0.12972972973,0.333333333333,0.30985915493,0.523,0.0,0.0379746835443,0.167,0.275862068966,0.323232323232,0.75,0.364583333333,0.308823529412,0.539,0.471,0.53
"Evan Fournier, SG",0.926829268293,0.0487804878049,0.511627906977,0.2625,0.0740740740741,0.229166666667,0.198529411765,0.140186915888,0.181451612903,0.0333333333333,0.228070175439,0.631578947368,0.22,0.0803088803089,0.285714285714,0.338028169014,0.419,0.363636363636,0.392405063291,0.376,0.137931034483,0.161616161616,0.76,0.1875,0.200980392157,0.453,0.391,0.5
"Nate Robinson, PG",0.536585365854,0.0121951219512,0.509043927649,0.325,0.0925925925926,0.145833333333,0.132352941176,0.233644859813,0.33064516129,0.0333333333333,0.228070175439,0.552631578947,0.38,0.120463320463,0.352380952381,0.408450704225,0.428,0.393939393939,0.443037974684,0.377,0.183908045977,0.191919191919,0.84,0.25,0.254901960784,0.463,0.397666666667,0.5
"Andre Miller, PG",0.365853658537,0.0243902439024,0.490956072351,0.184375,0.0925925925926,0.197916666667,0.176470588235,0.308411214953,0.201612903226,0.0851851851852,0.19298245614,0.289473684211,0.6,0.103474903475,0.209523809524,0.225352112676,0.458,0.0909090909091,0.0759493670886,0.5,0.137931034483,0.161616161616,0.74,0.197916666667,0.205882352941,0.452,0.407333333333,0.49
