Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Christian Laettner, PF",0.853658536585,0.817073170732,0.805104408353,0.563758389262,0.40350877193,0.543103448276,0.49710982659,0.349206349206,0.418918918919,0.3,0.90243902439,0.883720930233,0.2,0.483050847458,0.53164556962,0.448,0.0416666666667,0.0634920634921,0.24,0.620689655172,0.586206896552,0.78,0.474576271186,0.580952380952,0.455,0.442666666667,0.45
"Micheal Williams, G",0.865853658537,0.80487804878,0.721577726218,0.459731543624,0.157894736842,0.189655172414,0.179190751445,0.571428571429,0.560810810811,0.0829268292683,0.707317073171,0.627906976744,0.416666666667,0.372881355932,0.409282700422,0.457,0.0416666666667,0.0952380952381,0.222,0.540229885057,0.48275862069,0.84,0.364406779661,0.433333333333,0.474,0.471,0.46
"Isaiah Rider, G",0.963414634146,0.731707317073,0.709976798144,0.557046979866,0.263157894737,0.215517241379,0.231213872832,0.206349206349,0.22972972973,0.0853658536585,0.682926829268,0.581395348837,0.15,0.559322033898,0.594936708861,0.468,0.291666666667,0.301587301587,0.36,0.310344827586,0.293103448276,0.81,0.5,0.580952380952,0.485,0.392666666667,0.49
"Doug West, F",0.878048780488,0.743902439024,0.703016241299,0.493288590604,0.140350877193,0.206896551724,0.184971098266,0.190476190476,0.304054054054,0.080487804878,0.463414634146,0.767441860465,0.216666666667,0.508474576271,0.523206751055,0.487,0.0,0.015873015873,0.125,0.298850574713,0.275862068966,0.81,0.508474576271,0.585714285714,0.49,0.395,0.49
"Stacey King, F",0.219512195122,0.182926829268,0.665893271462,0.395973154362,0.385964912281,0.327586206897,0.352601156069,0.0873015873016,0.243243243243,0.407317073171,0.536585365854,0.744186046512,0.0833333333333,0.364406779661,0.396624472574,0.459,0.0,0.0,0.0,0.367816091954,0.396551724138,0.69,0.364406779661,0.447619047619,0.459,0.417666666667,0.46
"Chuck Person, F",0.939024390244,0.451219512195,0.61252900232,0.389261744966,0.122807017544,0.224137931034,0.190751445087,0.190476190476,0.195945945946,0.0390243902439,0.390243902439,0.488372093023,0.25,0.389830508475,0.459915611814,0.422,0.541666666667,0.555555555556,0.368,0.126436781609,0.120689655172,0.76,0.279661016949,0.352380952381,0.448,0.353333333333,0.48
"Mike Brown, C",1.0,0.487804878049,0.542923433875,0.120805369128,0.263157894737,0.344827586207,0.317919075145,0.0714285714286,0.209459459459,0.0853658536585,0.219512195122,0.627906976744,0.166666666667,0.118644067797,0.135021097046,0.427,0.0,0.0,0.0,0.103448275862,0.120689655172,0.65,0.118644067797,0.152380952381,0.43,0.383333333333,0.43
"Chris Smith, G",0.975609756098,0.19512195122,0.4686774942,0.197986577181,0.0350877192982,0.112068965517,0.0867052023121,0.285714285714,0.162162162162,0.0560975609756,0.317073170732,0.372093023256,0.466666666667,0.194915254237,0.223628691983,0.435,0.0416666666667,0.0793650793651,0.256,0.137931034483,0.155172413793,0.67,0.186440677966,0.228571428571,0.453,0.372666666667,0.45
"Luc Longley, C",0.59756097561,0.353658536585,0.4686774942,0.221476510067,0.315789473684,0.362068965517,0.346820809249,0.0714285714286,0.239864864865,0.287804878049,0.390243902439,0.627906976744,0.1,0.228813559322,0.248945147679,0.464,0.0,0.0,0.0,0.126436781609,0.137931034483,0.7,0.228813559322,0.280952380952,0.465,0.373666666667,0.46
"Thurl Bailey, F",0.963414634146,0.0365853658537,0.380510440835,0.248322147651,0.140350877193,0.163793103448,0.156069364162,0.0555555555556,0.0844594594595,0.178048780488,0.170731707317,0.279069767442,0.15,0.245762711864,0.244725738397,0.51,0.0,0.0,0.0,0.172413793103,0.163793103448,0.8,0.245762711864,0.27619047619,0.512,0.427,0.51
