Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Trevor Ariza, SF",0.878048780488,0.865853658537,0.881642512077,0.495016611296,0.25,0.463917525773,0.424242424242,0.345454545455,0.751072961373,0.201438848921,0.578947368421,0.575,0.283333333333,0.402402402402,0.544554455446,0.631818181818,0.394,0.633333333333,0.802816901408,0.334,0.228260869565,0.313725490196,0.65,0.395604395604,0.429319371728,0.436,0.26825,0.46
"Kevin Martin, SG",0.292682926829,0.268292682927,0.864734299517,0.707641196013,0.0909090909091,0.257731958763,0.219696969697,0.209090909091,0.412017167382,0.0287769784173,0.631578947368,0.475,0.15,0.513513513514,0.633663366337,0.672727272727,0.435,0.433333333333,0.591549295775,0.31,0.771739130435,0.754901960784,0.92,0.56043956044,0.55497382199,0.484,0.36025,0.48
"Aaron Brooks, PG",1.0,1.0,0.859903381643,0.651162790698,0.159090909091,0.20618556701,0.19696969697,0.481818181818,0.360515021459,0.0611510791367,0.736842105263,0.6,0.316666666667,0.48048048048,0.693069306931,0.736363636364,0.432,0.833333333333,0.901408450704,0.398,0.326086956522,0.352941176471,0.82,0.494505494505,0.513089005236,0.454,0.30125,0.51
"Luis Scola, PF",1.0,1.0,0.787439613527,0.538205980066,0.477272727273,0.670103092784,0.651515151515,0.190909090909,0.330472103004,0.115107913669,0.526315789474,0.75,0.166666666667,0.516516516517,0.673267326733,0.604545454545,0.514,0.0,0.0140845070423,0.2,0.271739130435,0.323529411765,0.78,0.747252747253,0.69109947644,0.515,0.30475,0.51
"Shane Battier, SF",0.817073170732,0.756097560976,0.782608695652,0.265780730897,0.25,0.371134020619,0.356060606061,0.218181818182,0.339055793991,0.406474820144,0.263157894737,0.525,0.433333333333,0.333333333333,0.267326732673,0.304545454545,0.398,0.5,0.591549295775,0.362,0.119565217391,0.156862745098,0.73,0.131868131868,0.130890052356,0.458,0.29875,0.51
"Carl Landry, PF",0.634146341463,0.0121951219512,0.657004830918,0.53488372093,0.522727272727,0.329896907216,0.416666666667,0.0727272727273,0.231759656652,0.31654676259,0.447368421053,0.7,0.0833333333333,0.636636636637,0.574257425743,0.481818181818,0.547,0.0,0.0,0.0,0.489130434783,0.529411764706,0.84,0.637362637363,0.55497382199,0.547,0.38,0.55
"Kyle Lowry, PG",0.829268292683,0.0,0.586956521739,0.302325581395,0.295454545455,0.237113402062,0.272727272727,0.409090909091,0.377682403433,0.0467625899281,0.447368421053,0.625,0.433333333333,0.465465465465,0.267326732673,0.309090909091,0.397,0.166666666667,0.281690140845,0.272,0.347826086957,0.372549019608,0.83,0.241758241758,0.251308900524,0.448,0.334,0.44
"Chuck Hayes, PF",1.0,1.0,0.521739130435,0.146179401993,0.409090909091,0.39175257732,0.431818181818,0.154545454545,0.381974248927,0.187050359712,0.236842105263,0.675,0.316666666667,0.351351351351,0.19801980198,0.181818181818,0.489,0.0,0.0,0.0,0.0434782608696,0.078431372549,0.55,0.21978021978,0.20942408377,0.489,0.272,0.49
"Chase Budinger, SF",0.90243902439,0.0487804878049,0.485507246377,0.295681063123,0.113636363636,0.257731958763,0.227272727273,0.109090909091,0.197424892704,0.0539568345324,0.157894736842,0.275,0.3,0.423423423423,0.336633663366,0.345454545455,0.441,0.4,0.478873239437,0.369,0.0978260869565,0.117647058824,0.77,0.241758241758,0.219895287958,0.497,0.29075,0.52
"Jared Jeffries, PF",0.219512195122,0.0,0.444444444444,0.162790697674,0.386363636364,0.19587628866,0.272727272727,0.0909090909091,0.214592274678,0.258992805755,0.210526315789,0.65,0.216666666667,0.303303303303,0.19801980198,0.213636363636,0.429,0.0333333333333,0.0704225352113,0.111,0.0869565217391,0.147058823529,0.56,0.208791208791,0.219895287958,0.467,0.262,0.43
