Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Kevin Durant, SF",1.0,1.0,0.979695431472,1.0,0.136363636364,0.685185185185,0.551724137931,0.299145299145,0.525691699605,0.320547945205,0.95,0.5,0.1,0.853896103896,0.97,0.85652173913,0.496,0.740740740741,0.753623188406,0.387,0.942028985507,0.716981132075,0.86,0.846153846154,0.801104972376,0.535,0.713,0.55
"Russell Westbrook, PG",1.0,1.0,0.895939086294,0.842857142857,0.340909090909,0.287037037037,0.31724137931,0.470085470085,0.671936758893,0.0876712328767,0.9,0.55,0.166666666667,0.746753246753,0.88,0.834782608696,0.457,0.333333333333,0.434782608696,0.316,0.753623188406,0.594339622642,0.82,0.868131868132,0.895027624309,0.482,0.6155,0.48
"James Harden, SG",0.939393939394,0.030303030303,0.796954314721,0.6,0.113636363636,0.333333333333,0.28275862069,0.316239316239,0.395256916996,0.0657534246575,0.55,0.6,0.188888888889,0.685064935065,0.5,0.439130434783,0.491,0.666666666667,0.68115942029,0.39,0.724637681159,0.566037735849,0.85,0.351648351648,0.298342541436,0.579,0.83,0.58
"Serge Ibaka, PF",1.0,1.0,0.690355329949,0.325,0.659090909091,0.425925925926,0.51724137931,0.034188034188,0.197628458498,1.0,0.3,0.675,0.0444444444444,0.616883116883,0.4,0.321739130435,0.535,0.0,0.0,0.333,0.173913043478,0.169811320755,0.66,0.43956043956,0.408839779006,0.536,0.6155,0.54
"Kendrick Perkins, C",0.984848484848,0.984848484848,0.680203045685,0.182142857143,0.409090909091,0.435185185185,0.455172413793,0.102564102564,0.150197628458,0.306849315068,0.45,0.725,0.0777777777778,0.282467532468,0.2,0.173913043478,0.489,0.0,0.0,0.0,0.159420289855,0.160377358491,0.65,0.21978021978,0.220994475138,0.489,0.628,0.49
"Thabo Sefolosha, SF",0.636363636364,0.636363636364,0.553299492386,0.171428571429,0.113636363636,0.231481481481,0.206896551724,0.0940170940171,0.347826086957,0.109589041096,0.25,0.475,0.133333333333,0.318181818182,0.16,0.160869565217,0.432,0.259259259259,0.246376811594,0.437,0.130434782609,0.0943396226415,0.88,0.0989010989011,0.110497237569,0.429,0.655,0.53
"Nick Collison, PF",0.954545454545,0.0,0.52538071066,0.160714285714,0.431818181818,0.231481481481,0.296551724138,0.111111111111,0.205533596838,0.120547945205,0.25,0.6,0.144444444444,0.392857142857,0.19,0.139130434783,0.597,0.0,0.0,0.0,0.101449275362,0.0943396226415,0.71,0.208791208791,0.17679558011,0.6,0.7065,0.6
"Derek Fisher, PG",0.30303030303,0.0,0.517766497462,0.175,0.0227272727273,0.12962962963,0.103448275862,0.119658119658,0.217391304348,0.013698630137,0.2,0.4,0.211111111111,0.191558441558,0.19,0.234782608696,0.343,0.222222222222,0.260869565217,0.314,0.101449275362,0.0660377358491,0.93,0.142857142857,0.198895027624,0.356,0.4535,0.39
"Daequan Cook, SG",0.863636363636,0.333333333333,0.441624365482,0.196428571429,0.0454545454545,0.175925925926,0.144827586207,0.025641025641,0.154150197628,0.0520547945205,0.075,0.3,0.1,0.301948051948,0.19,0.226086956522,0.368,0.518518518519,0.579710144928,0.346,0.0289855072464,0.0377358490566,0.64,0.0549450549451,0.0662983425414,0.441,0.5255,0.5
"Eric Maynor, PG",0.136363636364,0.0,0.38578680203,0.15,0.0681818181818,0.101851851852,0.0965517241379,0.205128205128,0.221343873518,0.0,0.3,0.35,0.222222222222,0.298701298701,0.16,0.186956521739,0.359,0.259259259259,0.275362318841,0.353,0.0579710144928,0.0377358490566,1.0,0.0989010989011,0.132596685083,0.364,0.487,0.44
