Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Latrell Sprewell, SG",1.0,1.0,0.947867298578,0.626262626263,0.139534883721,0.355769230769,0.300699300699,0.39603960396,0.639423076923,0.0725806451613,0.7,0.488888888889,0.1875,0.570247933884,0.641129032258,0.435,0.227272727273,0.238095238095,0.346,0.56,0.461538461538,0.87,0.528925619835,0.682464454976,0.445,0.389333333333,0.45
"Allan Houston, SG",1.0,1.0,0.914691943128,0.6632996633,0.116279069767,0.269230769231,0.230769230769,0.267326732673,0.379807692308,0.0456989247312,0.575,0.6,0.15,0.619834710744,0.625,0.483,0.590909090909,0.47619047619,0.436,0.453333333333,0.394230769231,0.84,0.512396694215,0.592417061611,0.494,0.423333333333,0.52
"Patrick Ewing, C",0.756097560976,0.756097560976,0.777251184834,0.505050505051,0.53488372093,0.721153846154,0.678321678322,0.0891089108911,0.278846153846,0.362903225806,0.575,0.711111111111,0.05,0.479338842975,0.504032258065,0.466,0.0,0.0,0.0,0.44,0.442307692308,0.73,0.479338842975,0.592417061611,0.467,0.399666666667,0.47
"Larry Johnson, F",0.853658536585,0.829268292683,0.772511848341,0.360269360269,0.279069767442,0.403846153846,0.377622377622,0.247524752475,0.288461538462,0.0268817204301,0.325,0.644444444444,0.2375,0.330578512397,0.375,0.433,0.363636363636,0.396825396825,0.333,0.24,0.230769230769,0.77,0.264462809917,0.322274881517,0.469,0.383333333333,0.48
"Charlie Ward, PG",0.878048780488,0.841463414634,0.654028436019,0.245791245791,0.0697674418605,0.278846153846,0.223776223776,0.415841584158,0.634615384615,0.0591397849462,0.35,0.533333333333,0.3625,0.214876033058,0.25,0.423,0.636363636364,0.587301587302,0.386,0.0933333333333,0.0769230769231,0.83,0.099173553719,0.118483412322,0.475,0.393666666667,0.54
"Marcus Camby, C",0.719512195122,0.134146341463,0.620853080569,0.343434343434,0.674418604651,0.471153846154,0.545454545455,0.0792079207921,0.350961538462,0.529569892473,0.3,0.777777777778,0.0875,0.314049586777,0.322580645161,0.48,0.0,0.0,0.5,0.333333333333,0.355769230769,0.67,0.314049586777,0.379146919431,0.48,0.425333333333,0.48
"Kurt Thomas, PF",0.975609756098,0.256097560976,0.582938388626,0.26936026936,0.418604651163,0.432692307692,0.440559440559,0.0990099009901,0.307692307692,0.14247311828,0.325,0.777777777778,0.1,0.280991735537,0.270161290323,0.505,0.0,0.0,0.333,0.173333333333,0.153846153846,0.78,0.280991735537,0.317535545024,0.506,0.399333333333,0.51
"Chris Childs, G",0.865853658537,0.0243902439024,0.559241706161,0.178451178451,0.046511627907,0.173076923077,0.146853146853,0.39603960396,0.245192307692,0.0161290322581,0.375,0.755555555556,0.3375,0.173553719008,0.201612903226,0.409,0.227272727273,0.238095238095,0.356,0.0933333333333,0.0769230769231,0.8,0.132231404959,0.165876777251,0.431,0.351,0.46
"John Wallace, SF",0.731707317073,0.0,0.315165876777,0.218855218855,0.162790697674,0.153846153846,0.160839160839,0.039603960396,0.0817307692308,0.0618279569892,0.275,0.377777777778,0.0375,0.214876033058,0.221774193548,0.467,0.0,0.015873015873,0.0,0.186666666667,0.163461538462,0.8,0.214876033058,0.255924170616,0.471,0.393666666667,0.47
"Andrew Lang, C",0.231707317073,0.121951219512,0.303317535545,0.104377104377,0.186046511628,0.221153846154,0.223776223776,0.019801980198,0.201923076923,0.0860215053763,0.075,0.355555555556,0.075,0.123966942149,0.137096774194,0.438,0.0,0.0,0.0,0.0266666666667,0.0384615384615,0.43,0.123966942149,0.161137440758,0.438,0.307333333333,0.44
