Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Nick Van Exel, PG",0.548780487805,0.536585365854,0.883295194508,0.68152866242,0.08,0.351063829787,0.292307692308,0.743119266055,0.239285714286,0.0459770114943,0.65,0.357142857143,0.238461538462,0.747747747748,0.730215827338,0.408,0.575757575758,0.7,0.337,0.379746835443,0.364485981308,0.78,0.603773584906,0.630901287554,0.435,0.4232,0.45
"Juwan Howard, PF",0.341463414634,0.341463414634,0.798627002288,0.570063694268,0.6,0.521276595745,0.607692307692,0.247706422018,0.228571428571,0.175287356322,0.65,0.809523809524,0.0769230769231,0.621621621622,0.539568345324,0.457,0.0,0.0,0.0,0.53164556962,0.504672897196,0.77,0.650943396226,0.643776824034,0.458,0.4772,0.46
"Raef LaFrentz, C",0.621951219512,0.621951219512,0.74828375286,0.474522292994,0.46,0.542553191489,0.569230769231,0.110091743119,0.217857142857,0.862068965517,0.3,0.809523809524,0.0769230769231,0.540540540541,0.464028776978,0.466,0.454545454545,0.425,0.434,0.177215189873,0.196261682243,0.67,0.424528301887,0.407725321888,0.477,0.4608,0.52
"James Posey, SF",0.890243902439,0.768292682927,0.702517162471,0.34076433121,0.3,0.468085106383,0.453846153846,0.229357798165,0.557142857143,0.152298850575,0.425,0.738095238095,0.107692307692,0.342342342342,0.363309352518,0.376,0.272727272727,0.4,0.283,0.278481012658,0.261682242991,0.79,0.27358490566,0.296137339056,0.421,0.4252,0.42
"George McCloud, F",0.841463414634,0.317073170732,0.606407322654,0.28025477707,0.2,0.287234042553,0.276923076923,0.275229357798,0.3,0.0804597701149,0.525,0.595238095238,0.107692307692,0.27027027027,0.298561151079,0.358,0.272727272727,0.4,0.27,0.240506329114,0.224299065421,0.81,0.198113207547,0.218884120172,0.412,0.4196,0.41
"Calbert Cheaney, SG",0.829268292683,0.573170731707,0.549199084668,0.232484076433,0.16,0.287234042553,0.269230769231,0.146788990826,0.178571428571,0.0890804597701,0.25,0.547619047619,0.123076923077,0.297297297297,0.248201438849,0.481,0.0,0.0125,0.0,0.0886075949367,0.0934579439252,0.69,0.311320754717,0.291845493562,0.485,0.424,0.48
"Antonio McDyess, PF",0.121951219512,0.121951219512,0.54004576659,0.359872611465,0.36,0.393617021277,0.423076923077,0.165137614679,0.357142857143,0.229885057471,0.5,0.47619047619,0.0692307692308,0.387387387387,0.269784172662,0.573,0.0,0.0,0.0,0.341772151899,0.308411214953,0.82,0.405660377358,0.321888412017,0.573,0.6028,0.57
"Avery Johnson, PG",0.621951219512,0.158536585366,0.537757437071,0.299363057325,0.06,0.106382978723,0.1,0.467889908257,0.246428571429,0.0459770114943,0.325,0.333333333333,0.3,0.324324324324,0.269784172662,0.486,0.0,0.0125,0.0,0.26582278481,0.271028037383,0.75,0.339622641509,0.317596566524,0.492,0.5024,0.49
"Voshon Lenard, SG",0.865853658537,0.231707317073,0.537757437071,0.366242038217,0.1,0.212765957447,0.2,0.165137614679,0.296428571429,0.100574712644,0.325,0.357142857143,0.107692307692,0.396396396396,0.388489208633,0.41,0.393939393939,0.425,0.371,0.164556962025,0.158878504673,0.78,0.292452830189,0.317596566524,0.427,0.4228,0.47
"Donnell Harvey, PF",0.353658536585,0.0487804878049,0.535469107551,0.254777070064,0.46,0.414893617021,0.476923076923,0.100917431193,0.210714285714,0.189655172414,0.225,0.714285714286,0.1,0.288288288288,0.237410071942,0.492,0.0,0.0,0.0,0.189873417722,0.214953271028,0.65,0.301886792453,0.283261802575,0.492,0.486,0.49
