Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Andrea Bargnani, C",0.80487804878,0.80487804878,0.885856079404,0.772563176895,0.244444444444,0.383177570093,0.342105263158,0.140625,0.231111111111,0.271317829457,0.589743589744,0.585365853659,0.1,0.483870967742,0.833333333333,0.885572139303,0.56,0.48,0.492753623188,0.345,0.565789473684,0.452991452991,0.82,0.723404255319,0.770053475936,0.59,0.401666666667,0.533333333333
"DeMar DeRozan, SG",1.0,1.0,0.863523573201,0.620938628159,0.2,0.271028037383,0.25,0.140625,0.462222222222,0.147286821705,0.461538461538,0.634146341463,0.125,0.425219941349,0.6875,0.701492537313,0.58375,0.04,0.0869565217391,0.096,0.526315789474,0.418803418803,0.81,0.691489361702,0.72192513369,0.60625,0.407333333333,0.522222222222
"Jose Calderon, PG",0.829268292683,0.670731707317,0.766749379653,0.353790613718,0.0888888888889,0.233644859813,0.197368421053,0.6953125,0.528888888889,0.0387596899225,0.564102564103,0.512195121951,0.5125,0.480938416422,0.40625,0.437810945274,0.55,0.32,0.333333333333,0.365,0.171052631579,0.128205128205,0.85,0.329787234043,0.347593582888,0.5825,0.374,0.544444444444
"James Johnson, PF",0.30487804878,0.30487804878,0.694789081886,0.332129963899,0.266666666667,0.327102803738,0.309210526316,0.234375,0.444444444444,0.434108527132,0.461538461538,0.682926829268,0.2,0.387096774194,0.375,0.388059701493,0.58,0.08,0.144927536232,0.24,0.210526315789,0.196581196581,0.71,0.36170212766,0.363636363636,0.62125,0.389333333333,0.533333333333
"Jarrett Jack, PG",0.158536585366,0.158536585366,0.66253101737,0.389891696751,0.111111111111,0.261682242991,0.210526315789,0.3515625,0.48,0.0,0.666666666667,0.463414634146,0.2125,0.369501466276,0.385416666667,0.467661691542,0.49125,0.12,0.260869565217,0.167,0.407894736842,0.299145299145,0.87,0.36170212766,0.406417112299,0.56125,0.382666666667,0.455555555556
"Reggie Evans, C",0.365853658537,0.219512195122,0.660049627792,0.158844765343,0.888888888889,0.700934579439,0.756578947368,0.1015625,0.431111111111,0.077519379845,0.333333333333,0.731707317073,0.125,0.363636363636,0.145833333333,0.169154228856,0.51,0.0,0.0,0.0,0.210526315789,0.247863247863,0.55,0.148936170213,0.181818181818,0.515,0.427333333333,0.455555555556
"Linas Kleiza, SF",0.475609756098,0.280487804878,0.657568238213,0.404332129964,0.2,0.336448598131,0.296052631579,0.078125,0.217777777778,0.0697674418605,0.435897435897,0.609756097561,0.075,0.299120234604,0.479166666667,0.517412935323,0.5475,0.4,0.492753623188,0.298,0.144736842105,0.145299145299,0.63,0.382978723404,0.374331550802,0.63125,0.358,0.544444444444
"Amir Johnson, PF",0.878048780488,0.658536585366,0.637717121588,0.346570397112,0.577777777778,0.355140186916,0.421052631579,0.0859375,0.328888888889,0.472868217054,0.25641025641,0.90243902439,0.15,0.519061583578,0.40625,0.34328358209,0.71,0.0,0.0,0.0,0.236842105263,0.188034188034,0.79,0.414893617021,0.368983957219,0.71125,0.463333333333,0.633333333333
"Ed Davis, C",0.792682926829,0.207317073171,0.610421836228,0.27797833935,0.577777777778,0.420560747664,0.467105263158,0.046875,0.266666666667,0.399224806202,0.179487179487,0.682926829268,0.1,0.463343108504,0.34375,0.283582089552,0.72,0.0,0.0,0.0,0.144736842105,0.17094017094,0.55,0.351063829787,0.304812834225,0.72,0.447666666667,0.644444444444
"Leandro Barbosa, SG",0.707317073171,0.0,0.598014888337,0.480144404332,0.0444444444444,0.140186915888,0.111842105263,0.1640625,0.382222222222,0.0387596899225,0.358974358974,0.463414634146,0.175,0.451612903226,0.53125,0.562189054726,0.5625,0.48,0.536231884058,0.338,0.25,0.205128205128,0.8,0.414893617021,0.406417112299,0.63125,0.392666666667,0.566666666667
