Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Stephon Marbury, PG",0.731707317073,0.731707317073,0.849187935035,0.460451977401,0.108108108108,0.252525252525,0.228346456693,0.609523809524,0.399239543726,0.0212765957447,0.702702702703,0.6,0.289156626506,0.585106382979,0.475409836066,0.474264705882,0.451,0.176470588235,0.202380952381,0.317,0.436170212766,0.469565217391,0.75,0.504854368932,0.504504504505,0.472,0.631,0.47
"Jamal Crawford, SG",0.963414634146,0.329268292683,0.749419953596,0.40395480226,0.135135135135,0.272727272727,0.244094488189,0.361904761905,0.41825095057,0.0577507598784,0.594594594595,0.475,0.204819277108,0.549645390071,0.377049180328,0.408088235294,0.416,0.382352941176,0.440476190476,0.345,0.393617021277,0.391304347826,0.83,0.320388349515,0.333333333333,0.452,0.6415,0.47
"Jalen Rose, SG",0.317073170732,0.280487804878,0.665893271462,0.358757062147,0.135135135135,0.272727272727,0.251968503937,0.247619047619,0.144486692015,0.0364741641337,0.513513513514,0.525,0.168674698795,0.496453900709,0.344262295082,0.338235294118,0.46,0.323529411765,0.261904761905,0.491,0.340425531915,0.339130434783,0.81,0.300970873786,0.315315315315,0.451,0.6905,0.52
"Steve Francis, PG",0.292682926829,0.182926829268,0.638051044084,0.305084745763,0.162162162162,0.242424242424,0.236220472441,0.333333333333,0.365019011407,0.0759878419453,0.648648648649,0.65,0.168674698795,0.542553191489,0.286885245902,0.290441176471,0.442,0.0882352941176,0.0595238095238,0.538,0.372340425532,0.391304347826,0.76,0.31067961165,0.333333333333,0.435,0.679,0.46
"Quentin Richardson, SF",0.670731707317,0.524390243902,0.60788863109,0.231638418079,0.324324324324,0.30303030303,0.330708661417,0.152380952381,0.269961977186,0.0334346504559,0.27027027027,0.6,0.192771084337,0.340425531915,0.245901639344,0.305147058824,0.355,0.352941176471,0.404761904762,0.34,0.117021276596,0.147826086957,0.67,0.174757281553,0.220720720721,0.365,0.4915,0.42
"Eddy Curry, C",0.878048780488,0.841463414634,0.600928074246,0.38418079096,0.540540540541,0.40404040404,0.472440944882,0.0285714285714,0.148288973384,0.237082066869,0.675675675676,0.825,0.0120481927711,0.606382978723,0.385245901639,0.305147058824,0.563,0.0,0.0,0.0,0.457446808511,0.591304347826,0.63,0.456310679612,0.373873873874,0.563,0.82,0.56
"Channing Frye, PF",0.792682926829,0.170731707317,0.561484918794,0.347457627119,0.567567567568,0.363636363636,0.456692913386,0.0761904761905,0.174904942966,0.218844984802,0.405405405405,0.775,0.0602409638554,0.641843971631,0.385245901639,0.360294117647,0.477,0.0,0.0119047619048,0.333,0.308510638298,0.304347826087,0.83,0.456310679612,0.436936936937,0.479,0.6265,0.48
"Nate Robinson, PG",0.878048780488,0.317073170732,0.496519721578,0.262711864407,0.216216216216,0.151515151515,0.181102362205,0.190476190476,0.311787072243,0.00303951367781,0.432432432432,0.7,0.156626506024,0.450354609929,0.262295081967,0.286764705882,0.407,0.235294117647,0.238095238095,0.397,0.223404255319,0.24347826087,0.75,0.233009708738,0.261261261261,0.411,0.593,0.46
"Antonio Davis, PF",0.439024390244,0.378048780488,0.482598607889,0.141242937853,0.567567567568,0.272727272727,0.377952755906,0.0380952380952,0.212927756654,0.0759878419453,0.324324324324,0.7,0.0361445783133,0.294326241135,0.155737704918,0.161764705882,0.428,0.0,0.0,0.0,0.13829787234,0.147826086957,0.74,0.184466019417,0.198198198198,0.43,0.569,0.43
"Qyntel Woods, SF",0.59756097561,0.19512195122,0.480278422274,0.189265536723,0.243243243243,0.30303030303,0.307086614173,0.0952380952381,0.247148288973,0.0820668693009,0.324324324324,0.5,0.0963855421687,0.439716312057,0.213114754098,0.191176470588,0.508,0.117647058824,0.142857142857,0.367,0.106382978723,0.139130434783,0.64,0.21359223301,0.18018018018,0.552,0.6475,0.55
