Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Dale Davis, PF",0.80487804878,0.780487804878,0.805104408353,0.392617449664,0.736842105263,0.568965517241,0.630057803468,0.119047619048,0.246621621622,0.392682926829,0.365853658537,0.744186046512,0.166666666667,0.398305084746,0.371308016878,0.529,0.0,0.0,0.0,0.264367816092,0.387931034483,0.53,0.398305084746,0.419047619048,0.53,0.441666666667,0.53
"Derrick McKey, F",0.926829268293,0.926829268293,0.798143851508,0.402684563758,0.298245614035,0.310344827586,0.306358381503,0.34126984127,0.493243243243,0.156097560976,0.731707317073,0.767441860465,0.233333333333,0.398305084746,0.392405063291,0.5,0.0416666666667,0.0634920634921,0.29,0.287356321839,0.284482758621,0.76,0.389830508475,0.42380952381,0.51,0.427666666667,0.51
"Reggie Miller, SG",0.963414634146,0.963414634146,0.77494199536,0.667785234899,0.0701754385965,0.198275862069,0.156069364162,0.246031746032,0.510135135135,0.0731707317073,0.536585365854,0.558139534884,0.233333333333,0.559322033898,0.556962025316,0.503,0.666666666667,0.587301587302,0.421,0.586206896552,0.48275862069,0.91,0.423728813559,0.452380952381,0.535,0.503666666667,0.56
"Pooh Richardson, G",0.451219512195,0.30487804878,0.640371229698,0.335570469799,0.140350877193,0.189655172414,0.173410404624,0.507936507937,0.290540540541,0.019512195122,0.585365853659,0.488372093023,0.45,0.364406779661,0.405063291139,0.452,0.0416666666667,0.047619047619,0.25,0.149425287356,0.181034482759,0.61,0.35593220339,0.442857142857,0.459,0.348333333333,0.46
"Rik Smits, C",0.951219512195,0.914634146341,0.628770301624,0.526845637584,0.298245614035,0.387931034483,0.35838150289,0.15873015873,0.212837837838,0.256097560976,0.463414634146,0.837209302326,0.166666666667,0.533898305085,0.497890295359,0.534,0.0,0.0,0.0,0.35632183908,0.327586206897,0.79,0.533898305085,0.561904761905,0.535,0.442,0.53
"Haywoode Workman, G",0.792682926829,0.634146341463,0.61252900232,0.258389261745,0.0877192982456,0.224137931034,0.179190751445,0.492063492063,0.442567567568,0.0146341463415,0.560975609756,0.53488372093,0.45,0.254237288136,0.299578059072,0.424,0.125,0.142857142857,0.321,0.16091954023,0.155172413793,0.8,0.228813559322,0.295238095238,0.438,0.363,0.44
"Antonio Davis, PF",0.987804878049,0.0487804878049,0.496519721578,0.258389261745,0.40350877193,0.336206896552,0.35838150289,0.0555555555556,0.189189189189,0.253658536585,0.317073170732,0.53488372093,0.0833333333333,0.228813559322,0.2194092827,0.508,0.0,0.0,0.0,0.275862068966,0.318965517241,0.64,0.228813559322,0.247619047619,0.509,0.491,0.51
"Vern Fleming, G",0.670731707317,0.0609756097561,0.443155452436,0.218120805369,0.0877192982456,0.146551724138,0.127167630058,0.246031746032,0.246621621622,0.0268292682927,0.390243902439,0.418604651163,0.333333333333,0.228813559322,0.244725738397,0.462,0.0,0.015873015873,0.0,0.137931034483,0.137931034483,0.74,0.228813559322,0.271428571429,0.468,0.375333333333,0.46
"Byron Scott, G",0.817073170732,0.0243902439024,0.415313225058,0.348993288591,0.0526315789474,0.120689655172,0.0924855491329,0.15873015873,0.314189189189,0.0317073170732,0.365853658537,0.279069767442,0.216666666667,0.322033898305,0.345991561181,0.467,0.166666666667,0.174603174603,0.365,0.264367816092,0.25,0.81,0.28813559322,0.338095238095,0.483,0.423333333333,0.49
"Lester Conner, G",0.134146341463,0.0,0.357308584687,0.0939597315436,0.157894736842,0.112068965517,0.127167630058,0.222222222222,0.429054054054,0.0219512195122,0.19512195122,0.255813953488,0.566666666667,0.110169491525,0.147679324895,0.368,0.0,0.047619047619,0.0,0.0344827586207,0.0431034482759,0.5,0.110169491525,0.152380952381,0.4,0.272,0.37
