Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Clyde Drexler, G",0.853658536585,0.853658536585,0.850602409639,0.641114982578,0.220588235294,0.34693877551,0.326666666667,0.52380952381,0.689655172414,0.164383561644,0.710526315789,0.7,0.434782608696,0.580357142857,0.65367965368,0.427,0.652173913043,0.813559322034,0.317,0.512820512821,0.429824561404,0.8,0.446428571429,0.476851851852,0.477,0.30375,0.48
"Hakeem Olajuwon, C",0.573170731707,0.548780487805,0.836144578313,0.571428571429,0.367647058824,0.744897959184,0.653333333333,0.285714285714,0.685823754789,0.558904109589,0.710526315789,0.8,0.239130434783,0.580357142857,0.584415584416,0.483,0.0,0.0169491525424,0.0,0.435897435897,0.394736842105,0.75,0.580357142857,0.62037037037,0.486,0.305,0.48
"Charles Barkley, F",0.829268292683,0.5,0.795180722892,0.529616724739,0.514705882353,0.826530612245,0.78,0.304761904762,0.39846743295,0.112328767123,0.578947368421,0.7,0.326086956522,0.473214285714,0.471861471861,0.485,0.130434782609,0.203389830508,0.214,0.564102564103,0.508771929825,0.75,0.446428571429,0.449074074074,0.52,0.348,0.5
"Kevin Willis, C",0.987804878049,0.90243902439,0.751807228916,0.560975609756,0.426470588235,0.561224489796,0.56,0.0952380952381,0.260536398467,0.128767123288,0.552631578947,0.725,0.108695652174,0.589285714286,0.558441558442,0.51,0.0,0.0169491525424,0.143,0.384615384615,0.333333333333,0.79,0.589285714286,0.592592592593,0.513,0.3135,0.51
"Matt Maloney, G",0.951219512195,0.951219512195,0.684337349398,0.299651567944,0.0294117647059,0.163265306122,0.12,0.266666666667,0.302681992337,0.0164383561644,0.368421052632,0.325,0.434782608696,0.276785714286,0.324675324675,0.408,0.695652173913,0.745762711864,0.364,0.102564102564,0.0877192982456,0.83,0.133928571429,0.143518518519,0.471,0.2855,0.52
"Mario Elie, G",0.890243902439,0.719512195122,0.655421686747,0.292682926829,0.0735294117647,0.163265306122,0.14,0.285714285714,0.425287356322,0.0301369863014,0.368421052632,0.4,0.478260869565,0.25,0.268398268398,0.452,0.347826086957,0.440677966102,0.291,0.25641025641,0.210526315789,0.83,0.178571428571,0.166666666667,0.566,0.3355,0.51
"Eddie Johnson, G",0.914634146341,0.0121951219512,0.479518072289,0.292682926829,0.102941176471,0.142857142857,0.133333333333,0.114285714286,0.164750957854,0.0109589041096,0.210526315789,0.3,0.304347826087,0.267857142857,0.316017316017,0.417,0.391304347826,0.440677966102,0.333,0.192307692308,0.157894736842,0.83,0.1875,0.217592592593,0.465,0.291,0.48
"Brent Price, G",0.878048780488,0.0243902439024,0.44578313253,0.19512195122,0.0735294117647,0.102040816327,0.1,0.257142857143,0.275862068966,0.0164383561644,0.394736842105,0.575,0.369565217391,0.160714285714,0.186147186147,0.413,0.434782608696,0.440677966102,0.39,0.141025641026,0.122807017544,0.79,0.0714285714286,0.0787037037037,0.447,0.3275,0.53
"Rodrick Rhodes, G",0.707317073171,0.158536585366,0.443373493976,0.202090592334,0.0735294117647,0.0714285714286,0.08,0.180952380952,0.409961685824,0.0465753424658,0.447368421053,0.55,0.239130434783,0.169642857143,0.229437229437,0.367,0.0,0.0169491525424,0.25,0.24358974359,0.271929824561,0.62,0.169642857143,0.240740740741,0.37,0.27625,0.37
"Matt Bullard, F",0.817073170732,0.292682926829,0.428915662651,0.243902439024,0.0588235294118,0.183673469388,0.146666666667,0.0857142857143,0.176245210728,0.0986301369863,0.157894736842,0.4,0.326086956522,0.232142857143,0.251082251082,0.45,0.608695652174,0.576271186441,0.416,0.0384615384615,0.0350877192982,0.74,0.107142857143,0.111111111111,0.5,0.2995,0.57
