Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Andre Iguodala, SF",1.0,1.0,0.973170731707,0.622516556291,0.255813953488,0.46,0.413043478261,0.495327102804,0.730593607306,0.150684931507,0.692307692308,0.475,0.1,0.209039548023,0.611111111111,0.636363636364,0.473,0.3125,0.457142857143,0.307,0.511111111111,0.598130841121,0.72,0.577319587629,0.556701030928,0.521,0.5376,0.51
"Andre Miller, PG",1.0,1.0,0.885365853659,0.539735099338,0.348837209302,0.3,0.326086956522,0.607476635514,0.607305936073,0.0582191780822,0.615384615385,0.6,0.135,0.211299435028,0.555555555556,0.577272727273,0.473,0.0625,0.0857142857143,0.283,0.455555555556,0.467289719626,0.83,0.59793814433,0.623711340206,0.483,0.5136,0.48
"Thaddeus Young, PF",0.914634146341,0.865853658537,0.839024390244,0.506622516556,0.441860465116,0.32,0.36231884058,0.102803738318,0.607305936073,0.106164383562,0.410256410256,0.55,0.035,0.174011299435,0.583333333333,0.581818181818,0.495,0.21875,0.314285714286,0.341,0.211111111111,0.233644859813,0.74,0.577319587629,0.546391752577,0.526,0.4772,0.52
"Elton Brand, PF",0.353658536585,0.280487804878,0.773170731707,0.456953642384,0.627906976744,0.61,0.63768115942,0.121495327103,0.269406392694,0.530821917808,0.589743589744,0.675,0.025,0.166101694915,0.518518518519,0.572727272727,0.447,0.0,0.0,0.0,0.277777777778,0.345794392523,0.68,0.577319587629,0.649484536082,0.447,0.4372,0.45
"Samuel Dalembert, C",1.0,1.0,0.60487804878,0.211920529801,0.604651162791,0.59,0.615942028986,0.018691588785,0.182648401826,0.609589041096,0.358974358974,0.75,0.01,0.149152542373,0.240740740741,0.240909090909,0.498,0.0,0.0,0.0,0.122222222222,0.140186915888,0.73,0.268041237113,0.273195876289,0.5,0.482,0.5
"Louis Williams, SG",0.987804878049,0.0,0.578048780488,0.423841059603,0.093023255814,0.16,0.144927536232,0.280373831776,0.479452054795,0.0582191780822,0.487179487179,0.4,0.08,0.185310734463,0.37962962963,0.472727272727,0.398,0.25,0.385714285714,0.286,0.422222222222,0.448598130841,0.79,0.340206185567,0.396907216495,0.438,0.4924,0.44
"Willie Green, SG",0.987804878049,0.731707317073,0.551219512195,0.281456953642,0.093023255814,0.12,0.115942028986,0.18691588785,0.296803652968,0.0547945205479,0.205128205128,0.475,0.125,0.126553672316,0.324074074074,0.368181818182,0.435,0.1875,0.285714285714,0.317,0.0888888888889,0.0934579439252,0.73,0.298969072165,0.314432989691,0.473,0.4164,0.47
"Marreese Speights, C",0.963414634146,0.0243902439024,0.390243902439,0.254966887417,0.372093023256,0.22,0.268115942029,0.0373831775701,0.155251141553,0.243150684932,0.153846153846,0.575,0.035,0.203389830508,0.296296296296,0.290909090909,0.502,0.0,0.0142857142857,0.25,0.144444444444,0.158878504673,0.77,0.329896907216,0.324742268041,0.506,0.4844,0.5
"Reggie Evans, C",0.963414634146,0.0853658536585,0.351219512195,0.109271523179,0.395348837209,0.29,0.333333333333,0.0280373831776,0.237442922374,0.0342465753425,0.230769230769,0.5,0.02,0.117514124294,0.0925925925926,0.104545454545,0.444,0.0,0.0,0.0,0.144444444444,0.205607476636,0.59,0.103092783505,0.118556701031,0.446,0.5888,0.44
"Theo Ratliff, C",0.560975609756,0.0,0.307317073171,0.0629139072848,0.232558139535,0.18,0.202898550725,0.018691588785,0.168949771689,0.349315068493,0.0769230769231,0.425,0.03,0.126553672316,0.0648148148148,0.0636363636364,0.531,0.0,0.0,0.0,0.0555555555556,0.0747663551402,0.6,0.0721649484536,0.0721649484536,0.531,0.5564,0.53
