Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Reggie Miller, SG",0.987804878049,0.987804878049,0.831325301205,0.679442508711,0.0882352941176,0.234693877551,0.193333333333,0.2,0.367816091954,0.0383561643836,0.421052631579,0.45,0.282608695652,0.571428571429,0.575757575758,0.477,0.869565217391,0.796610169492,0.429,0.602564102564,0.473684210526,0.87,0.392857142857,0.398148148148,0.504,0.365,0.55
"Mark Jackson, PG",1.0,1.0,0.70843373494,0.289198606272,0.117647058824,0.316326530612,0.26,0.828571428571,0.390804597701,0.00547945205479,0.552631578947,0.4,0.891304347826,0.267857142857,0.316017316017,0.416,0.217391304348,0.28813559322,0.314,0.217948717949,0.19298245614,0.76,0.223214285714,0.259259259259,0.447,0.2835,0.45
"Rik Smits, C",0.890243902439,0.841463414634,0.689156626506,0.581881533101,0.25,0.530612244898,0.46,0.133333333333,0.210727969349,0.331506849315,0.473684210526,0.825,0.173913043478,0.625,0.614718614719,0.495,0.0,0.0,0.0,0.333333333333,0.289473684211,0.78,0.625,0.657407407407,0.497,0.29275,0.5
"Dale Davis, PF",0.951219512195,0.951219512195,0.672289156627,0.278745644599,0.441176470588,0.489795918367,0.52,0.0857142857143,0.249042145594,0.306849315068,0.236842105263,0.675,0.217391304348,0.3125,0.277056277056,0.548,0.0,0.0,0.0,0.128205128205,0.19298245614,0.47,0.3125,0.296296296296,0.548,0.31425,0.55
"Antonio Davis, PF",1.0,0.146341463415,0.643373493976,0.334494773519,0.338235294118,0.459183673469,0.453333333333,0.0666666666667,0.210727969349,0.241095890411,0.342105263158,0.725,0.130434782609,0.276785714286,0.277056277056,0.481,0.0,0.0,0.0,0.435897435897,0.429824561404,0.7,0.276785714286,0.296296296296,0.484,0.37175,0.48
"Chris Mullin, F",1.0,1.0,0.638554216867,0.393728222997,0.0735294117647,0.265306122449,0.2,0.219047619048,0.444444444444,0.131506849315,0.368421052632,0.575,0.347826086957,0.366071428571,0.363636363636,0.481,0.565217391304,0.508474576271,0.44,0.24358974359,0.175438596491,0.94,0.25,0.25,0.503,0.335,0.56
"Derrick McKey, F",0.69512195122,0.0487804878049,0.556626506024,0.219512195122,0.191176470588,0.244897959184,0.246666666667,0.142857142857,0.383141762452,0.145205479452,0.368421052632,0.675,0.239130434783,0.232142857143,0.246753246753,0.459,0.0434782608696,0.0508474576271,0.235,0.128205128205,0.122807017544,0.71,0.223214285714,0.25,0.471,0.2745,0.46
"Jalen Rose, SG",1.0,0.0,0.501204819277,0.327526132404,0.0441176470588,0.204081632653,0.16,0.180952380952,0.260536398467,0.0465753424658,0.421052631579,0.525,0.260869565217,0.3125,0.320346320346,0.478,0.130434782609,0.152542372881,0.342,0.25641025641,0.245614035088,0.73,0.285714285714,0.300925925926,0.496,0.3175,0.5
"Travis Best, PG",1.0,0.0,0.455421686747,0.226480836237,0.0441176470588,0.112244897959,0.1,0.32380952381,0.39846743295,0.0164383561644,0.368421052632,0.6,0.54347826087,0.223214285714,0.255411255411,0.419,0.130434782609,0.152542372881,0.3,0.179487179487,0.140350877193,0.86,0.196428571429,0.231481481481,0.439,0.27875,0.44
"Fred Hoiberg, SG",0.792682926829,0.0121951219512,0.322891566265,0.1393728223,0.0294117647059,0.173469387755,0.126666666667,0.0666666666667,0.23754789272,0.013698630137,0.0789473684211,0.4,0.434782608696,0.116071428571,0.147186147186,0.383,0.217391304348,0.220338983051,0.376,0.115384615385,0.0964912280702,0.86,0.0714285714286,0.0972222222222,0.387,0.294,0.45
