Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Chris Paul, PG",0.853658536585,0.853658536585,0.863049095607,0.588850174216,0.133333333333,0.25,0.205555555556,0.873873873874,1.0,0.046204620462,0.589743589744,0.526315789474,0.5375,0.832807570978,0.584158415842,0.54954954955,0.481,0.314285714286,0.428571428571,0.328,0.476744186047,0.450980392157,0.89,0.551724137931,0.505681818182,0.538,0.396,0.53
"Blake Griffin, PF",0.975609756098,0.975609756098,0.839793281654,0.627177700348,0.383333333333,0.5,0.461111111111,0.333333333333,0.502074688797,0.207920792079,0.589743589744,0.763157894737,0.2,0.706624605678,0.712871287129,0.603603603604,0.538,0.0285714285714,0.0519480519481,0.179,0.406976744186,0.519607843137,0.66,0.816091954023,0.738636363636,0.548,0.383714285714,0.54
"Jamal Crawford, SG",0.926829268293,0.0,0.757105943152,0.574912891986,0.05,0.116666666667,0.0944444444444,0.225225225225,0.43153526971,0.0561056105611,0.487179487179,0.236842105263,0.1625,0.533123028391,0.584158415842,0.603603603604,0.438,0.571428571429,0.675324675325,0.376,0.325581395349,0.323529411765,0.87,0.448275862069,0.465909090909,0.477,0.352857142857,0.51
"Matt Barnes, SF",0.975609756098,0.0487804878049,0.664082687339,0.358885017422,0.233333333333,0.266666666667,0.255555555556,0.135135135135,0.427385892116,0.260726072607,0.282051282051,0.763157894737,0.175,0.492113564669,0.386138613861,0.378378378378,0.462,0.4,0.532467532468,0.342,0.127906976744,0.147058823529,0.74,0.287356321839,0.244318181818,0.574,0.348,0.54
"DeAndre Jordan, C",1.0,1.0,0.633074935401,0.306620209059,0.433333333333,0.391666666667,0.4,0.027027027027,0.244813278008,0.452145214521,0.307692307692,0.605263157895,0.0375,0.542586750789,0.376237623762,0.27027027027,0.643,0.0,0.0,0.0,0.139534883721,0.294117647059,0.39,0.436781609195,0.340909090909,0.643,0.424,0.64
"Caron Butler, SF",0.951219512195,0.951219512195,0.622739018088,0.362369337979,0.0833333333333,0.191666666667,0.161111111111,0.0900900900901,0.269709543568,0.046204620462,0.230769230769,0.473684210526,0.1375,0.394321766562,0.386138613861,0.414414414414,0.424,0.457142857143,0.545454545455,0.388,0.116279069767,0.117647058824,0.83,0.264367816092,0.284090909091,0.454,0.322571428571,0.51
"Eric Bledsoe, PG",0.926829268293,0.146341463415,0.527131782946,0.296167247387,0.166666666667,0.158333333333,0.166666666667,0.279279279279,0.593360995851,0.237623762376,0.461538461538,0.394736842105,0.2125,0.555205047319,0.326732673267,0.337837837838,0.445,0.114285714286,0.12987012987,0.397,0.162790697674,0.176470588235,0.79,0.333333333333,0.369318181818,0.453,0.323428571429,0.47
"Lamar Odom, PF",1.0,0.0243902439024,0.509043927649,0.1393728223,0.233333333333,0.366666666667,0.327777777778,0.153153153153,0.348547717842,0.234323432343,0.25641025641,0.684210526316,0.2125,0.347003154574,0.178217821782,0.202702702703,0.399,0.0571428571429,0.142857142857,0.2,0.0232558139535,0.0490196078431,0.48,0.183908045977,0.193181818182,0.464,0.257714285714,0.42
"Chauncey Billups, PG",0.268292682927,0.268292682927,0.490956072351,0.292682926829,0.0166666666667,0.116666666667,0.0833333333333,0.198198198198,0.228215767635,0.016501650165,0.307692307692,0.289473684211,0.2375,0.473186119874,0.237623762376,0.27027027027,0.402,0.428571428571,0.532467532468,0.367,0.232558139535,0.21568627451,0.94,0.103448275862,0.107954545455,0.476,0.398285714286,0.53
"Willie Green, SG",0.878048780488,0.731707317073,0.426356589147,0.219512195122,0.0333333333333,0.0916666666667,0.0722222222222,0.0720720720721,0.165975103734,0.0561056105611,0.102564102564,0.342105263158,0.225,0.375394321767,0.247524752475,0.243243243243,0.461,0.285714285714,0.298701298701,0.428,0.0348837209302,0.0392156862745,0.72,0.172413793103,0.176136363636,0.486,0.333142857143,0.55
