Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Juwan Howard, PF",0.939024390244,0.939024390244,0.835294117647,0.573208722741,0.521739130435,0.456140350877,0.493506493506,0.337078651685,0.36496350365,0.108359133127,0.675675675676,0.738095238095,0.171428571429,0.554838709677,0.666666666667,0.677685950413,0.674662668666,0.0,0.012987012987,0.5,0.480519480519,0.425925925926,0.8,0.711538461538,0.772511848341,0.641428571429,0.605815831987,0.671641791045
"James Posey, SF",0.30487804878,0.292682926829,0.821176470588,0.439252336449,0.326086956522,0.377192982456,0.376623376623,0.348314606742,0.423357664234,0.0743034055728,0.702702702703,0.595238095238,0.171428571429,0.406451612903,0.432432432432,0.537190082645,0.559220389805,0.37037037037,0.454545454545,0.273,0.441558441558,0.37962962963,0.84,0.365384615385,0.450236966825,0.587142857143,0.584814216478,0.611940298507
"Nene Hilario, C",0.975609756098,0.646341463415,0.663529411765,0.327102803738,0.565217391304,0.30701754386,0.396103896104,0.213483146067,0.580291970803,0.250773993808,0.621621621622,0.880952380952,0.114285714286,0.467741935484,0.36036036036,0.318181818182,0.778110944528,0.0,0.0,0.0,0.324675324675,0.398148148148,0.58,0.384615384615,0.364928909953,0.744285714286,0.729671513193,0.776119402985
"Shammond Williams, PG",0.329268292683,0.109756097561,0.621176470588,0.292834890966,0.0869565217391,0.157894736842,0.149350649351,0.573033707865,0.215328467153,0.0340557275542,0.540540540541,0.5,0.371428571429,0.416129032258,0.315315315315,0.367768595041,0.584707646177,0.518518518519,0.493506493506,0.363,0.142857142857,0.157407407407,0.67,0.201923076923,0.241706161137,0.585714285714,0.569736133549,0.701492537313
"Chris Whitney, PG",0.353658536585,0.243902439024,0.618823529412,0.299065420561,0.0,0.140350877193,0.103896103896,0.483146067416,0.215328467153,0.00928792569659,0.513513513514,0.642857142857,0.328571428571,0.348387096774,0.288288288288,0.371900826446,0.539730134933,0.555555555556,0.571428571429,0.336,0.207792207792,0.185185185185,0.81,0.163461538462,0.218009478673,0.547142857143,0.571351642434,0.65671641791
"Junior Harrington, PG",1.0,0.621951219512,0.574117647059,0.158878504673,0.108695652174,0.219298245614,0.194805194805,0.38202247191,0.357664233577,0.0557275541796,0.513513513514,0.714285714286,0.257142857143,0.206451612903,0.189189189189,0.235537190083,0.542728635682,0.037037037037,0.038961038961,0.25,0.116883116883,0.12962962963,0.65,0.192307692308,0.255924170616,0.527142857143,0.481960150781,0.55223880597
"Devin Brown, SG",0.0365853658537,0.0243902439024,0.557647058824,0.18691588785,0.282608695652,0.201754385965,0.24025974026,0.191011235955,0.485401459854,0.102167182663,0.351351351351,0.880952380952,0.185714285714,0.154838709677,0.207207207207,0.342975206612,0.419790104948,0.0,0.038961038961,0.0,0.168831168831,0.185185185185,0.67,0.221153846154,0.379146919431,0.417142857143,0.387722132472,0.417910447761
"Vincent Yarbrough, G",0.719512195122,0.475609756098,0.550588235294,0.214953271028,0.130434782609,0.184210526316,0.175324675325,0.247191011236,0.35401459854,0.173374613003,0.378378378378,0.595238095238,0.228571428571,0.303225806452,0.252252252252,0.301652892562,0.589205397301,0.148148148148,0.168831168831,0.269,0.103896103896,0.101851851852,0.79,0.230769230769,0.284360189573,0.6,0.511039310716,0.626865671642
"Rodney White, SF",0.878048780488,0.231707317073,0.510588235294,0.280373831776,0.130434782609,0.210526315789,0.194805194805,0.191011235955,0.229927007299,0.136222910217,0.594594594595,0.452380952381,0.114285714286,0.335483870968,0.324324324324,0.367768595041,0.611694152924,0.148148148148,0.246753246753,0.239,0.181818181818,0.157407407407,0.78,0.307692307692,0.331753554502,0.645714285714,0.54873451804,0.641791044776
"Marcus Camby, C",0.353658536585,0.109756097561,0.498823529412,0.236760124611,0.565217391304,0.40350877193,0.467532467532,0.179775280899,0.251824817518,0.427244582043,0.243243243243,0.571428571429,0.242857142857,0.525806451613,0.288288288288,0.322314049587,0.614692653673,0.037037037037,0.025974025974,0.4,0.142857142857,0.157407407407,0.66,0.298076923077,0.36018957346,0.585714285714,0.52450188476,0.611940298507
