Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Joe Johnson, SF",1.0,1.0,0.931603773585,0.557003257329,0.384615384615,0.352380952381,0.377777777778,0.304347826087,0.332179930796,0.0873493975904,0.391304347826,0.46511627907,0.357142857143,0.167955801105,0.640776699029,0.595041322314,0.461,0.758620689655,0.5625,0.478,0.183908045977,0.209523809524,0.75,0.47311827957,0.502538071066,0.454,0.29675,0.54
"Shawn Marion, SG",0.987804878049,0.987804878049,0.915094339623,0.631921824104,0.74358974359,0.8,0.837037037037,0.165217391304,0.695501730104,0.442771084337,0.326086956522,0.581395348837,0.214285714286,0.239779005525,0.73786407767,0.657024793388,0.476,0.48275862069,0.525,0.334,0.32183908046,0.32380952381,0.83,0.666666666667,0.593908629442,0.526,0.30425,0.52
"Amar'e Stoudemire, PF",0.975609756098,0.975609756098,0.85141509434,0.846905537459,0.692307692308,0.590476190476,0.659259259259,0.139130434783,0.332179930796,0.490963855422,0.521739130435,0.813953488372,0.125,0.295027624309,0.902912621359,0.690082644628,0.559,0.0,0.025,0.188,0.83908045977,0.942857142857,0.73,1.0,0.837563451777,0.564,0.38925,0.56
"Quentin Richardson, SF",0.963414634146,0.951219512195,0.846698113208,0.485342019544,0.307692307692,0.466666666667,0.451851851852,0.173913043478,0.42214532872,0.102409638554,0.282608695652,0.581395348837,0.267857142857,0.150276243094,0.504854368932,0.545454545455,0.389,1.0,1.0,0.358,0.195402298851,0.219047619048,0.74,0.247311827957,0.263959390863,0.437,0.28125,0.5
"Steve Nash, PG",0.914634146341,0.914634146341,0.808962264151,0.504885993485,0.205128205128,0.247619047619,0.244444444444,1.0,0.342560553633,0.0240963855422,0.717391304348,0.418604651163,0.625,0.243093922652,0.553398058252,0.471074380165,0.502,0.448275862069,0.3625,0.431,0.32183908046,0.304761904762,0.89,0.47311827957,0.431472081218,0.526,0.33975,0.56
"Jim Jackson, SF",0.487804878049,0.0365853658537,0.587264150943,0.28664495114,0.153846153846,0.314285714286,0.288888888889,0.208695652174,0.103806228374,0.0301204819277,0.326086956522,0.511627906977,0.285714285714,0.12044198895,0.320388349515,0.309917355372,0.435,0.586206896552,0.4625,0.459,0.0689655172414,0.0571428571429,0.96,0.172043010753,0.192893401015,0.411,0.29425,0.55
"Casey Jacobsen, SG",0.487804878049,0.0,0.452830188679,0.172638436482,0.102564102564,0.12380952381,0.125925925926,0.0782608695652,0.0968858131488,0.00903614457831,0.152173913043,0.325581395349,0.25,0.113812154696,0.155339805825,0.161157024793,0.414,0.310344827586,0.275,0.382,0.137931034483,0.152380952381,0.77,0.0752688172043,0.0862944162437,0.456,0.3375,0.52
"Leandro Barbosa, SG",0.768292682927,0.0731707317073,0.408018867925,0.228013029316,0.128205128205,0.152380952381,0.155555555556,0.173913043478,0.166089965398,0.0331325301205,0.304347826087,0.46511627907,0.25,0.141436464088,0.26213592233,0.231404958678,0.475,0.275862068966,0.275,0.367,0.103448275862,0.104761904762,0.8,0.204301075269,0.172588832487,0.544,0.31225,0.55
"Steven Hunter, C",0.926829268293,0.0365853658537,0.325471698113,0.14983713355,0.333333333333,0.161904761905,0.222222222222,0.0173913043478,0.0173010380623,0.403614457831,0.130434782609,0.395348837209,0.0535714285714,0.163535911602,0.174757281553,0.119834710744,0.614,0.0,0.0,0.0,0.114942528736,0.2,0.48,0.193548387097,0.147208121827,0.616,0.3955,0.61
"Walter McCarty, PF",0.341463414634,0.0,0.297169811321,0.114006514658,0.0769230769231,0.180952380952,0.162962962963,0.0347826086957,0.124567474048,0.0632530120482,0.152173913043,0.488372093023,0.107142857143,0.0906077348066,0.116504854369,0.123966942149,0.388,0.310344827586,0.2875,0.385,0.0344827586207,0.047619047619,0.5,0.0322580645161,0.0355329949239,0.4,0.28825,0.54
