Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Brad Daugherty, C",0.609756097561,0.609756097561,0.853828306265,0.570469798658,0.456140350877,0.655172413793,0.589595375723,0.238095238095,0.277027027027,0.175609756098,0.536585365854,0.674418604651,0.233333333333,0.5,0.510548523207,0.488,0.0,0.0,0.0,0.586206896552,0.560344827586,0.79,0.5,0.57619047619,0.488,0.466333333333,0.49
"John Williams, F",0.926829268293,0.878048780488,0.812064965197,0.459731543624,0.473684210526,0.413793103448,0.439306358382,0.198412698413,0.347972972973,0.417073170732,0.439024390244,0.674418604651,0.233333333333,0.440677966102,0.459915611814,0.478,0.0,0.0,0.0,0.379310344828,0.396551724138,0.73,0.440677966102,0.519047619048,0.478,0.420333333333,0.48
"Gerald Wilkins, G",1.0,1.0,0.784222737819,0.479865771812,0.228070175439,0.206896551724,0.21387283237,0.246031746032,0.432432432432,0.112195121951,0.390243902439,0.53488372093,0.316666666667,0.457627118644,0.502109704641,0.457,0.416666666667,0.412698412698,0.396,0.275862068966,0.258620689655,0.78,0.372881355932,0.442857142857,0.474,0.4,0.5
"Mark Price, G",0.926829268293,0.890243902439,0.728538283063,0.580536912752,0.0877192982456,0.215517241379,0.173410404624,0.619047619048,0.459459459459,0.0341463414634,0.609756097561,0.279069767442,0.516666666667,0.533898305085,0.556962025316,0.478,0.666666666667,0.619047619048,0.397,0.35632183908,0.301724137931,0.89,0.398305084746,0.442857142857,0.511,0.436333333333,0.54
"Larry Nance, F",0.40243902439,0.231707317073,0.638051044084,0.375838926174,0.40350877193,0.387931034483,0.398843930636,0.119047619048,0.277027027027,0.407317073171,0.292682926829,0.674418604651,0.216666666667,0.389830508475,0.400843881857,0.487,0.0,0.0,0.0,0.218390804598,0.224137931034,0.75,0.389830508475,0.452380952381,0.487,0.392666666667,0.49
"Chris Mills, SF",0.963414634146,0.219512195122,0.593967517401,0.315436241611,0.298245614035,0.293103448276,0.294797687861,0.126984126984,0.22972972973,0.153658536585,0.268292682927,0.674418604651,0.233333333333,0.305084745763,0.362869198312,0.42,0.208333333333,0.238095238095,0.311,0.195402298851,0.189655172414,0.78,0.262711864407,0.338095238095,0.443,0.365666666667,0.45
"Tyrone Hill, PF",0.69512195122,0.243902439024,0.589327146172,0.355704697987,0.561403508772,0.474137931034,0.508670520231,0.0634920634921,0.314189189189,0.148780487805,0.341463414634,0.790697674419,0.1,0.322033898305,0.295358649789,0.543,0.0,0.0,0.0,0.344827586207,0.387931034483,0.67,0.322033898305,0.333333333333,0.545,0.505,0.54
"Bobby Phills, F",0.878048780488,0.646341463415,0.494199535963,0.278523489933,0.175438596491,0.172413793103,0.167630057803,0.142857142857,0.314189189189,0.0414634146341,0.219512195122,0.441860465116,0.35,0.28813559322,0.299578059072,0.471,0.0,0.031746031746,0.083,0.183908045977,0.189655172414,0.72,0.28813559322,0.328571428571,0.48,0.387666666667,0.47
"Terrell Brandon, PG",0.890243902439,0.121951219512,0.491879350348,0.278523489933,0.0877192982456,0.146551724138,0.127167630058,0.301587301587,0.388513513514,0.0536585365854,0.365853658537,0.348837209302,0.416666666667,0.271186440678,0.316455696203,0.42,0.0416666666667,0.0634920634921,0.219,0.218390804598,0.189655172414,0.86,0.262711864407,0.338095238095,0.432,0.368666666667,0.43
"John Battle, G",0.621951219512,0.0121951219512,0.371229698376,0.221476510067,0.0175438596491,0.051724137931,0.0462427745665,0.126984126984,0.14527027027,0.00487804878049,0.19512195122,0.302325581395,0.333333333333,0.21186440678,0.227848101266,0.476,0.0416666666667,0.0634920634921,0.263,0.16091954023,0.163793103448,0.75,0.203389830508,0.238095238095,0.492,0.412666666667,0.49
