Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Chris Bosh, PF",0.841463414634,0.841463414634,0.901639344262,0.715189873418,0.692307692308,0.769230769231,0.8359375,0.215517241379,0.259090909091,0.393939393939,0.590909090909,0.48,0.1,0.78275862069,0.745283018868,0.651639344262,0.496,0.0666666666667,0.0617283950617,0.343,0.650485436893,0.741379310345,0.78,0.77,0.736842105263,0.723988439306,0.35675,0.333333333333
"Anthony Parker, SG",0.890243902439,0.890243902439,0.782201405152,0.392405063291,0.205128205128,0.298076923077,0.3046875,0.181034482759,0.454545454545,0.0454545454545,0.227272727273,0.36,0.22,0.5,0.424528301887,0.385245901639,0.477,0.533333333333,0.444444444444,0.441,0.174757281553,0.189655172414,0.84,0.29,0.277511961722,0.722543352601,0.3285,0.373333333333
"T.J. Ford, PG",0.914634146341,0.865853658537,0.700234192037,0.443037974684,0.179487179487,0.230769230769,0.2421875,0.681034482759,0.613636363636,0.0333333333333,0.704545454545,0.5,0.26,0.631034482759,0.490566037736,0.491803278689,0.436,0.1,0.111111111111,0.304,0.31067961165,0.336206896552,0.82,0.49,0.531100478469,0.645953757225,0.29025,0.3
"Jorge Garbajosa, PF",0.817073170732,0.731707317073,0.667447306792,0.268987341772,0.179487179487,0.403846153846,0.3828125,0.163793103448,0.527272727273,0.0666666666667,0.227272727273,0.26,0.2,0.41724137931,0.311320754717,0.323770491803,0.42,0.333333333333,0.358024691358,0.342,0.0873786407767,0.103448275862,0.73,0.23,0.239234449761,0.670520231214,0.268,0.32
"Juan Dixon, SG",0.317073170732,0.0609756097561,0.615925058548,0.351265822785,0.102564102564,0.230769230769,0.21875,0.137931034483,0.472727272727,0.0242424242424,0.204545454545,0.5,0.17,0.406896551724,0.396226415094,0.409836065574,0.425,0.333333333333,0.395061728395,0.325,0.155339805825,0.146551724138,0.93,0.32,0.325358851675,0.682080924855,0.278,0.32
"Andrea Bargnani, C",0.792682926829,0.0243902439024,0.587822014052,0.367088607595,0.205128205128,0.298076923077,0.3046875,0.0689655172414,0.222727272727,0.248484848485,0.363636363636,0.56,0.05,0.441379310345,0.38679245283,0.393442622951,0.427,0.5,0.506172839506,0.373,0.174757281553,0.189655172414,0.82,0.26,0.263157894737,0.676300578035,0.3005,0.34
"Fred Jones, SG",0.475609756098,0.109756097561,0.52224824356,0.240506329114,0.102564102564,0.163461538462,0.1640625,0.120689655172,0.35,0.0939393939394,0.295454545455,0.42,0.11,0.344827586207,0.235849056604,0.262295081967,0.386,0.266666666667,0.320987654321,0.317,0.184466019417,0.198275862069,0.83,0.17,0.181818181818,0.624277456647,0.29825,0.3
"Morris Peterson, SG",0.865853658537,0.146341463415,0.498829039813,0.28164556962,0.128205128205,0.278846153846,0.2578125,0.0603448275862,0.286363636364,0.0515151515152,0.159090909091,0.36,0.09,0.455172413793,0.292452830189,0.299180327869,0.429,0.5,0.518518518519,0.359,0.116504854369,0.146551724138,0.68,0.16,0.148325358852,0.755780346821,0.3065,0.353333333333
"Jose Calderon, PG",0.939024390244,0.134146341463,0.491803278689,0.275316455696,0.0769230769231,0.144230769231,0.1328125,0.431034482759,0.372727272727,0.0181818181818,0.318181818182,0.36,0.35,0.662068965517,0.320754716981,0.270491803279,0.521,0.1,0.123456790123,0.333,0.145631067961,0.163793103448,0.82,0.31,0.267942583732,0.799132947977,0.33075,0.366666666667
"Rasho Nesterovic, C",0.975609756098,0.890243902439,0.491803278689,0.196202531646,0.358974358974,0.298076923077,0.3515625,0.0775862068966,0.209090909091,0.318181818182,0.159090909091,0.48,0.13,0.479310344828,0.27358490566,0.217213114754,0.546,0.0,0.0,0.0,0.0388349514563,0.051724137931,0.68,0.29,0.253588516746,0.791907514451,0.29325,0.366666666667
