Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Danny Granger, SF",0.939393939394,0.939393939394,0.845177664975,0.667857142857,0.295454545455,0.342592592593,0.344827586207,0.153846153846,0.395256916996,0.178082191781,0.45,0.575,0.111111111111,0.607142857143,0.63,0.660869565217,0.416,0.740740740741,0.753623188406,0.381,0.594202898551,0.443396226415,0.87,0.472527472527,0.552486187845,0.434,0.616,0.48
"Darren Collison, PG",0.909090909091,0.848484848485,0.794416243655,0.371428571429,0.113636363636,0.240740740741,0.213793103448,0.410256410256,0.324110671937,0.0630136986301,0.475,0.425,0.277777777778,0.441558441558,0.38,0.378260869565,0.44,0.222222222222,0.231884057971,0.362,0.304347826087,0.245283018868,0.83,0.351648351648,0.39226519337,0.457,0.5935,0.47
"Roy Hibbert, C",0.984848484848,0.984848484848,0.756345177665,0.457142857143,0.75,0.509259259259,0.606896551724,0.145299145299,0.193675889328,0.539726027397,0.5,0.75,0.0888888888889,0.62987012987,0.51,0.447826086957,0.497,0.0,0.0,0.0,0.376811594203,0.349056603774,0.71,0.56043956044,0.569060773481,0.498,0.6245,0.5
"Paul George, SF",1.0,1.0,0.753807106599,0.432142857143,0.181818181818,0.444444444444,0.386206896552,0.205128205128,0.648221343874,0.158904109589,0.45,0.725,0.155555555556,0.538961038961,0.43,0.421739130435,0.44,0.518518518519,0.507246376812,0.385,0.31884057971,0.264150943396,0.8,0.318681318681,0.342541436464,0.472,0.6245,0.51
"David West, PF",1.0,1.0,0.741116751269,0.457142857143,0.409090909091,0.444444444444,0.455172413793,0.179487179487,0.312252964427,0.191780821918,0.35,0.6,0.166666666667,0.577922077922,0.53,0.469565217391,0.487,0.0,0.0144927536232,0.222,0.31884057971,0.254716981132,0.81,0.582417582418,0.591160220994,0.491,0.588,0.49
"George Hill, PG",0.757575757576,0.136363636364,0.647208121827,0.342857142857,0.136363636364,0.222222222222,0.206896551724,0.247863247863,0.332015810277,0.0931506849315,0.25,0.5,0.311111111111,0.512987012987,0.34,0.330434782609,0.442,0.407407407407,0.420289855072,0.367,0.260869565217,0.216981132075,0.78,0.252747252747,0.259668508287,0.489,0.633,0.51
"Tyler Hansbrough, PF",1.0,0.0,0.553299492386,0.332142857143,0.386363636364,0.25,0.303448275862,0.042735042735,0.324110671937,0.0383561643836,0.25,0.6,0.0555555555556,0.477272727273,0.29,0.317391304348,0.405,0.0,0.0,0.0,0.492753623188,0.396226415094,0.81,0.318681318681,0.403314917127,0.406,0.641,0.41
"Leandro Barbosa, SG",0.333333333333,0.0,0.502538071066,0.317857142857,0.113636363636,0.157407407407,0.151724137931,0.128205128205,0.359683794466,0.0,0.3,0.375,0.144444444444,0.438311688312,0.33,0.360869565217,0.399,0.407407407407,0.391304347826,0.424,0.159420289855,0.141509433962,0.76,0.241758241758,0.309392265193,0.387,0.5355,0.47
"Dahntay Jones, SG",0.984848484848,0.0454545454545,0.41116751269,0.189285714286,0.0909090909091,0.12962962963,0.124137931034,0.0854700854701,0.138339920949,0.0465753424658,0.175,0.45,0.155555555556,0.334415584416,0.18,0.186956521739,0.409,0.185185185185,0.173913043478,0.429,0.188405797101,0.141509433962,0.84,0.142857142857,0.171270718232,0.402,0.6155,0.47
"A.J. Price, PG",0.666666666667,0.0151515151515,0.327411167513,0.139285714286,0.0681818181818,0.101851851852,0.0965517241379,0.17094017094,0.177865612648,0.013698630137,0.175,0.175,0.3,0.373376623377,0.13,0.173913043478,0.339,0.222222222222,0.289855072464,0.295,0.0869565217391,0.0754716981132,0.8,0.0769230769231,0.110497237569,0.384,0.4945,0.41
