Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Stephon Marbury, PG",0.573170731707,0.573170731707,0.92,0.707142857143,0.173913043478,0.211009174312,0.223021582734,1.0,0.575,0.018,0.727272727273,0.525,0.58,0.691525423729,0.724489795918,0.691666666667,0.431,0.366666666667,0.428571428571,0.321,0.611111111111,0.524752475248,0.83,0.618556701031,0.689119170984,0.458,0.2985,0.46
"Allan Houston, SG",0.609756097561,0.609756097561,0.847058823529,0.660714285714,0.0869565217391,0.183486238532,0.172661870504,0.215053763441,0.316666666667,0.008,0.454545454545,0.525,0.2,0.498305084746,0.69387755102,0.65,0.435,0.566666666667,0.519480519481,0.431,0.430555555556,0.336633663366,0.91,0.525773195876,0.60103626943,0.437,0.29575,0.49
"Keith Van Horn, PF",0.573170731707,0.573170731707,0.788235294118,0.585714285714,0.45652173913,0.477064220183,0.525179856115,0.193548387097,0.4625,0.076,0.568181818182,0.8,0.14,0.603389830508,0.591836734694,0.541666666667,0.445,0.433333333333,0.441558441558,0.373,0.486111111111,0.415841584158,0.82,0.463917525773,0.497409326425,0.471,0.3135,0.49
"Kurt Thomas, PF",0.975609756098,0.914634146341,0.750588235294,0.396428571429,0.391304347826,0.596330275229,0.597122302158,0.204301075269,0.291666666667,0.2,0.386363636364,0.925,0.22,0.481355932203,0.5,0.433333333333,0.473,0.0,0.0,0.0,0.180555555556,0.158415841584,0.83,0.505154639175,0.538860103627,0.475,0.2685,0.47
"Tim Thomas, PF",0.292682926829,0.280487804878,0.731764705882,0.564285714286,0.239130434783,0.339449541284,0.345323741007,0.150537634409,0.416666666667,0.042,0.409090909091,0.725,0.16,0.51186440678,0.581632653061,0.525,0.452,0.366666666667,0.350649350649,0.406,0.458333333333,0.39603960396,0.81,0.474226804124,0.512953367876,0.464,0.312,0.5
"Penny Hardaway, SF",0.512195121951,0.0487804878049,0.682352941176,0.342857142857,0.217391304348,0.321100917431,0.323741007194,0.204301075269,0.416666666667,0.058,0.340909090909,0.475,0.24,0.4,0.387755102041,0.404166666667,0.39,0.133333333333,0.12987012987,0.364,0.222222222222,0.207920792079,0.78,0.350515463918,0.450777202073,0.393,0.247,0.41
"Nazr Mohammed, C",0.329268292683,0.280487804878,0.585882352941,0.325,0.630434782609,0.440366972477,0.553956834532,0.0645161290323,0.508333333333,0.186,0.340909090909,0.75,0.08,0.549152542373,0.408163265306,0.295833333333,0.563,0.0,0.0,0.0,0.152777777778,0.217821782178,0.53,0.412371134021,0.367875647668,0.563,0.3215,0.56
"Shandon Anderson, SF",0.975609756098,0.451219512195,0.581176470588,0.282142857143,0.152173913043,0.192660550459,0.201438848921,0.161290322581,0.354166666667,0.042,0.340909090909,0.575,0.2,0.342372881356,0.30612244898,0.295833333333,0.422,0.166666666667,0.207792207792,0.281,0.208333333333,0.19801980198,0.76,0.257731958763,0.284974093264,0.463,0.2815,0.45
"Charlie Ward, PG",0.426829268293,0.121951219512,0.555294117647,0.310714285714,0.0652173913043,0.229357798165,0.194244604317,0.52688172043,0.558333333333,0.046,0.454545454545,0.525,0.5,0.491525423729,0.336734693878,0.308333333333,0.442,0.566666666667,0.506493506494,0.428,0.0694444444444,0.0594059405941,0.76,0.164948453608,0.181347150259,0.459,0.29325,0.56
"Antonio McDyess, PF",0.219512195122,0.0731707317073,0.550588235294,0.3,0.369565217391,0.449541284404,0.474820143885,0.118279569892,0.279166666667,0.122,0.340909090909,0.65,0.14,0.430508474576,0.367346938776,0.329166666667,0.458,0.0,0.0,0.0,0.166666666667,0.207920792079,0.58,0.371134020619,0.40932642487,0.458,0.2675,0.46
