Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Tracy McGrady, SG",0.817073170732,0.817073170732,0.938823529412,1.0,0.304347826087,0.422018348624,0.431654676259,0.591397849462,0.579166666667,0.126,0.613636363636,0.475,0.42,0.857627118644,0.989795918367,0.975,0.417,0.866666666667,1.0,0.339,0.819444444444,0.742574257426,0.8,0.731958762887,0.813471502591,0.455,0.29975,0.47
"DeShawn Stevenson, SG",0.317073170732,0.292682926829,0.844705882353,0.4,0.304347826087,0.293577981651,0.330935251799,0.268817204301,0.383333333333,0.008,0.340909090909,0.525,0.34,0.393220338983,0.448979591837,0.458333333333,0.404,0.166666666667,0.207792207792,0.293,0.263888888889,0.267326732673,0.69,0.40206185567,0.487046632124,0.422,0.25525,0.42
"Juwan Howard, PF",0.987804878049,0.939024390244,0.835294117647,0.607142857143,0.45652173913,0.449541284404,0.503597122302,0.215053763441,0.279166666667,0.054,0.5,0.875,0.18,0.528813559322,0.663265306122,0.6,0.453,0.0,0.0,0.0,0.541666666667,0.485148514851,0.81,0.670103092784,0.746113989637,0.453,0.29425,0.45
"Tyronn Lue, PG",0.926829268293,0.841463414634,0.722352941176,0.375,0.0652173913043,0.192660550459,0.179856115108,0.451612903226,0.333333333333,0.014,0.363636363636,0.6,0.52,0.427118644068,0.418367346939,0.391666666667,0.433,0.366666666667,0.363636363636,0.383,0.180555555556,0.168316831683,0.77,0.309278350515,0.341968911917,0.453,0.27975,0.49
"Gordan Giricek, SG",0.585365853659,0.30487804878,0.703529411765,0.364285714286,0.173913043478,0.238532110092,0.244604316547,0.182795698925,0.354166666667,0.042,0.295454545455,0.5,0.26,0.447457627119,0.397959183673,0.370833333333,0.44,0.333333333333,0.311688311688,0.407,0.194444444444,0.168316831683,0.83,0.298969072165,0.336787564767,0.452,0.28625,0.49
"Drew Gooden, PF",0.963414634146,0.207317073171,0.635294117647,0.414285714286,0.434782608696,0.412844036697,0.467625899281,0.118279569892,0.325,0.182,0.363636363636,0.625,0.14,0.528813559322,0.479591836735,0.4375,0.445,0.0333333333333,0.0649350649351,0.214,0.291666666667,0.326732673267,0.64,0.474226804124,0.518134715026,0.457,0.27575,0.45
"Keith Bogans, SG",0.890243902439,0.439024390244,0.576470588235,0.242857142857,0.326086956522,0.266055045872,0.309352517986,0.139784946237,0.2625,0.028,0.227272727273,0.45,0.26,0.372881355932,0.255102040816,0.258333333333,0.403,0.3,0.337662337662,0.358,0.125,0.138613861386,0.63,0.164948453608,0.186528497409,0.434,0.27425,0.48
"Rod Strickland, PG",0.560975609756,0.109756097561,0.468235294118,0.242857142857,0.108695652174,0.183486238532,0.187050359712,0.430107526882,0.245833333333,0.03,0.340909090909,0.325,0.56,0.505084745763,0.275510204082,0.241666666667,0.454,0.0666666666667,0.0909090909091,0.303,0.166666666667,0.168316831683,0.75,0.257731958763,0.264248704663,0.475,0.289,0.47
"Andrew DeClercq, C",0.865853658537,0.646341463415,0.402352941176,0.114285714286,0.391304347826,0.238532110092,0.323741007194,0.0645161290323,0.275,0.09,0.181818181818,0.775,0.16,0.362711864407,0.132653061224,0.1125,0.477,0.0,0.0,0.0,0.0833333333333,0.0792079207921,0.81,0.134020618557,0.139896373057,0.477,0.29475,0.48
"Britton Johnsen, SF",0.243902439024,0.0487804878049,0.341176470588,0.075,0.173913043478,0.137614678899,0.165467625899,0.0645161290323,0.145833333333,0.01,0.159090909091,0.35,0.18,0.0881355932203,0.0918367346939,0.125,0.288,0.0333333333333,0.0779220779221,0.083,0.0555555555556,0.0792079207921,0.44,0.0824742268041,0.124352331606,0.34,0.178,0.3
