Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Hedo Turkoglu, SF",0.939024390244,0.939024390244,0.892682926829,0.556291390728,0.139534883721,0.47,0.384057971014,0.457943925234,0.37899543379,0.0856164383562,0.666666666667,0.7,0.09,0.167231638418,0.509259259259,0.604545454545,0.413,0.53125,0.7,0.356,0.455555555556,0.476635514019,0.81,0.39175257732,0.432989690722,0.445,0.5048,0.48
"Rashard Lewis, PF",0.963414634146,0.963414634146,0.882926829268,0.586092715232,0.279069767442,0.46,0.413043478261,0.242990654206,0.470319634703,0.222602739726,0.512820512821,0.625,0.065,0.189830508475,0.564814814815,0.627272727273,0.439,0.875,1.0,0.397,0.311111111111,0.317757009346,0.84,0.340206185567,0.350515463918,0.482,0.5148,0.54
"Dwight Howard, C",0.963414634146,0.963414634146,0.870731707317,0.682119205298,1.0,0.96,1.0,0.130841121495,0.442922374429,1.0,0.769230769231,0.85,0.025,0.287005649718,0.657407407407,0.563636363636,0.572,0.0,0.0,0.0,0.711111111111,1.0,0.59,0.731958762887,0.639175257732,0.573,0.6636,0.57
"Jameer Nelson, PG",0.512195121951,0.512195121951,0.760975609756,0.55298013245,0.116279069767,0.3,0.253623188406,0.504672897196,0.552511415525,0.0239726027397,0.512820512821,0.725,0.135,0.233898305085,0.592592592593,0.572727272727,0.503,0.625,0.614285714286,0.453,0.222222222222,0.214953271028,0.89,0.453608247423,0.427835051546,0.529,0.5288,0.58
"Rafer Alston, PG",0.353658536585,0.341463414634,0.719512195122,0.397350993377,0.0697674418605,0.26,0.210144927536,0.476635514019,0.803652968037,0.0342465753425,0.461538461538,0.55,0.14,0.176271186441,0.388888888889,0.468181818182,0.413,0.34375,0.5,0.317,0.266666666667,0.317757009346,0.71,0.319587628866,0.350515463918,0.462,0.4672,0.47
"Courtney Lee, SG",0.939024390244,0.512195121951,0.614634146341,0.278145695364,0.046511627907,0.21,0.166666666667,0.11214953271,0.452054794521,0.0616438356164,0.230769230769,0.5,0.065,0.122033898305,0.296296296296,0.318181818182,0.45,0.34375,0.371428571429,0.404,0.111111111111,0.11214953271,0.83,0.216494845361,0.226804123711,0.478,0.4784,0.53
"Mickael Pietrus, SF",0.658536585366,0.30487804878,0.6,0.311258278146,0.186046511628,0.24,0.239130434783,0.11214953271,0.260273972603,0.150684931507,0.25641025641,0.575,0.06,0.132203389831,0.305555555556,0.359090909091,0.413,0.46875,0.585714285714,0.359,0.155555555556,0.18691588785,0.71,0.185567010309,0.19587628866,0.473,0.4788,0.51
"Keith Bogans, SG",0.439024390244,0.182926829268,0.534146341463,0.175496688742,0.093023255814,0.27,0.224637681159,0.0841121495327,0.292237442922,0.0205479452055,0.128205128205,0.425,0.08,0.090395480226,0.166666666667,0.222727272727,0.36,0.375,0.5,0.333,0.0666666666667,0.0654205607477,0.88,0.0618556701031,0.0721649484536,0.429,0.432,0.48
"Anthony Johnson, PG",0.975609756098,0.146341463415,0.451219512195,0.175496688742,0.093023255814,0.15,0.130434782609,0.233644859813,0.264840182648,0.0205479452055,0.25641025641,0.35,0.12,0.116384180791,0.175925925926,0.218181818182,0.404,0.21875,0.242857142857,0.391,0.0888888888889,0.0934579439252,0.75,0.123711340206,0.159793814433,0.411,0.442,0.47
"J.J. Redick, SG",0.780487804878,0.0609756097561,0.424390243902,0.198675496689,0.0232558139535,0.16,0.123188405797,0.102803738318,0.150684931507,0.00684931506849,0.205128205128,0.275,0.07,0.112994350282,0.166666666667,0.213636363636,0.391,0.3125,0.4,0.374,0.144444444444,0.140186915888,0.87,0.0824742268041,0.0979381443299,0.417,0.5112,0.5
