Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Pau Gasol, C",0.682926829268,0.646341463415,0.754716981132,0.579804560261,0.589743589744,0.47619047619,0.540740740741,0.208695652174,0.228373702422,0.5,0.521739130435,0.604651162791,0.178571428571,0.249723756906,0.621359223301,0.512396694215,0.514,0.0,0.0125,0.167,0.574712643678,0.628571428571,0.77,0.688172043011,0.624365482234,0.517,0.35875,0.51
"Shane Battier, SF",0.975609756098,0.878048780488,0.742924528302,0.322475570033,0.512820512821,0.304761904762,0.385185185185,0.139130434783,0.39446366782,0.289156626506,0.195652173913,0.581395348837,0.303571428571,0.163535911602,0.330097087379,0.318181818182,0.442,0.310344827586,0.275,0.395,0.264367816092,0.27619047619,0.79,0.268817204301,0.279187817259,0.461,0.323,0.5
"Mike Miller, SG",0.926829268293,0.621951219512,0.707547169811,0.436482084691,0.128205128205,0.333333333333,0.288888888889,0.252173913043,0.245674740484,0.0903614457831,0.369565217391,0.604651162791,0.303571428571,0.185635359116,0.495145631068,0.417355371901,0.505,0.620689655172,0.5375,0.433,0.16091954023,0.190476190476,0.72,0.354838709677,0.294416243655,0.558,0.3335,0.6
"Lorenzen Wright, PF",0.975609756098,0.939024390244,0.674528301887,0.312703583062,0.564102564103,0.52380952381,0.57037037037,0.095652173913,0.252595155709,0.259036144578,0.282608695652,0.720930232558,0.160714285714,0.154696132597,0.388349514563,0.351239669421,0.469,0.0,0.0,0.0,0.183908045977,0.238095238095,0.66,0.430107526882,0.431472081218,0.471,0.28225,0.47
"James Posey, SF",0.609756097561,0.219512195122,0.650943396226,0.263843648208,0.230769230769,0.333333333333,0.325925925926,0.15652173913,0.332179930796,0.138554216867,0.304347826087,0.627906976744,0.232142857143,0.116022099448,0.242718446602,0.293388429752,0.357,0.379310344828,0.45,0.309,0.218390804598,0.209523809524,0.86,0.150537634409,0.177664974619,0.404,0.2845,0.43
"Jason Williams, PG",0.865853658537,0.829268292683,0.64858490566,0.328990228013,0.0769230769231,0.142857142857,0.125925925926,0.486956521739,0.36678200692,0.0210843373494,0.391304347826,0.302325581395,0.553571428571,0.171270718232,0.359223300971,0.376033057851,0.413,0.51724137931,0.575,0.324,0.126436781609,0.133333333333,0.79,0.236559139785,0.228426395939,0.506,0.279,0.5
"Brian Cardinal, PF",0.707317073171,0.19512195122,0.582547169811,0.293159609121,0.282051282051,0.266666666667,0.288888888889,0.173913043478,0.525951557093,0.0993975903614,0.304347826087,0.697674418605,0.25,0.154696132597,0.271844660194,0.305785123967,0.37,0.275862068966,0.275,0.352,0.310344827586,0.295238095238,0.87,0.215053763441,0.263959390863,0.378,0.302,0.42
"Earl Watson, PG",0.975609756098,0.170731707317,0.533018867925,0.250814332248,0.102564102564,0.152380952381,0.155555555556,0.391304347826,0.359861591696,0.0722891566265,0.45652173913,0.53488372093,0.375,0.144751381215,0.291262135922,0.285123966942,0.426,0.241379310345,0.25,0.319,0.126436781609,0.161904761905,0.66,0.247311827957,0.248730964467,0.471,0.2775,0.47
"Bonzi Wells, SG",0.841463414634,0.231707317073,0.509433962264,0.338762214984,0.179487179487,0.247619047619,0.244444444444,0.104347826087,0.425605536332,0.117469879518,0.282608695652,0.558139534884,0.160714285714,0.17679558011,0.378640776699,0.367768595041,0.441,0.172413793103,0.1875,0.346,0.229885057471,0.257142857143,0.75,0.365591397849,0.375634517766,0.46,0.29225,0.47
"Stromile Swift, PF",0.731707317073,0.170731707317,0.502358490566,0.328990228013,0.384615384615,0.285714285714,0.340740740741,0.0608695652174,0.235294117647,0.460843373494,0.326086956522,0.697674418605,0.0892857142857,0.185635359116,0.359223300971,0.334710743802,0.449,0.0,0.0125,0.0,0.32183908046,0.352380952381,0.76,0.397849462366,0.406091370558,0.452,0.3095,0.45
