Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Clifford Robinson, PF",0.914634146341,0.890243902439,0.815730337079,0.726962457338,0.357142857143,0.276923076923,0.311111111111,0.211382113821,0.3,0.278772378517,0.538461538462,0.581818181818,0.325,0.677966101695,0.739495798319,0.452,0.703703703704,0.671052631579,0.371,0.411764705882,0.463636363636,0.69,0.516949152542,0.570776255708,0.486,0.551363636364,0.51
"Rod Strickland, PG",0.780487804878,0.743902439024,0.795505617978,0.645051194539,0.196428571429,0.292307692308,0.277777777778,0.715447154472,0.548571428571,0.0358056265985,0.846153846154,0.327272727273,0.675,0.584745762712,0.621848739496,0.466,0.259259259259,0.25,0.374,0.517647058824,0.536363636364,0.74,0.525423728814,0.58904109589,0.48,0.581818181818,0.49
"Clyde Drexler, G",0.5,0.5,0.78202247191,0.750853242321,0.357142857143,0.284615384615,0.316666666667,0.414634146341,0.514285714286,0.13810741688,0.615384615385,0.527272727273,0.525,0.627118644068,0.731092436975,0.428,0.777777777778,0.776315789474,0.363,0.588235294118,0.545454545455,0.83,0.449152542373,0.525114155251,0.462,0.577272727273,0.49
"Buck Williams, F",1.0,1.0,0.662921348315,0.313993174061,0.553571428571,0.392307692308,0.455555555556,0.0813008130081,0.234285714286,0.214833759591,0.384615384615,0.563636363636,0.175,0.322033898305,0.310924369748,0.512,0.0,0.0,0.5,0.2,0.227272727273,0.67,0.322033898305,0.337899543379,0.512,0.569545454545,0.51
"Chris Dudley, C",1.0,1.0,0.615730337079,0.18771331058,0.714285714286,0.415384615385,0.516666666667,0.0325203252033,0.148571428571,0.393861892583,0.25641025641,0.636363636364,0.1,0.186440677966,0.226890756303,0.406,0.0,0.0,0.0,0.117647058824,0.2,0.46,0.186440677966,0.246575342466,0.407,0.455454545455,0.41
"Otis Thorpe, C",0.414634146341,0.0,0.6,0.460750853242,0.464285714286,0.330769230769,0.383333333333,0.130081300813,0.16,0.112531969309,0.410256410256,0.654545454545,0.25,0.449152542373,0.390756302521,0.568,0.0,0.0131578947368,0.0,0.341176470588,0.409090909091,0.65,0.449152542373,0.420091324201,0.576,0.660909090909,0.57
"Harvey Grant, F",0.914634146341,0.170731707317,0.530337078652,0.310580204778,0.25,0.184615384615,0.211111111111,0.0894308943089,0.214285714286,0.181585677749,0.205128205128,0.4,0.325,0.322033898305,0.348739495798,0.461,0.037037037037,0.0394736842105,0.308,0.164705882353,0.172727272727,0.71,0.313559322034,0.365296803653,0.467,0.5,0.47
"Terry Porter, G",0.426829268293,0.109756097561,0.494382022472,0.303754266212,0.0892857142857,0.138461538462,0.127777777778,0.308943089431,0.245714285714,0.0153452685422,0.435897435897,0.309090909091,0.575,0.254237288136,0.319327731092,0.393,0.481481481481,0.434210526316,0.386,0.2,0.209090909091,0.71,0.14406779661,0.196347031963,0.399,0.531363636364,0.48
"James Robinson, G",0.865853658537,0.30487804878,0.487640449438,0.313993174061,0.107142857143,0.1,0.105555555556,0.20325203252,0.194285714286,0.0460358056266,0.461538461538,0.363636363636,0.35,0.305084745763,0.36974789916,0.409,0.407407407407,0.407894736842,0.341,0.105882352941,0.136363636364,0.59,0.21186440678,0.260273972603,0.446,0.474090909091,0.47
"Aaron McKie, SG",0.548780487805,0.243902439024,0.413483146067,0.221843003413,0.142857142857,0.161538461538,0.161111111111,0.162601626016,0.228571428571,0.0920716112532,0.230769230769,0.4,0.575,0.220338983051,0.243697478992,0.444,0.0740740740741,0.0789473684211,0.393,0.129411764706,0.145454545455,0.68,0.203389830508,0.237442922374,0.451,0.510454545455,0.47
