Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Karl Malone, PF",0.987804878049,0.987804878049,0.901204819277,0.940766550523,0.338235294118,0.816326530612,0.686666666667,0.371428571429,0.455938697318,0.235616438356,0.789473684211,0.725,0.282608695652,0.857142857143,0.787878787879,0.53,0.0,0.0169491525424,0.333,1.0,0.894736842105,0.76,0.857142857143,0.837962962963,0.531,0.372,0.53
"Jeff Hornacek, G",0.975609756098,0.975609756098,0.742168674699,0.494773519164,0.117647058824,0.265306122449,0.226666666667,0.419047619048,0.521072796935,0.0520547945205,0.447368421053,0.55,0.565217391304,0.446428571429,0.450216450216,0.482,0.304347826087,0.271186440678,0.441,0.461538461538,0.350877192982,0.89,0.383928571429,0.407407407407,0.489,0.344,0.52
"John Stockton, G",0.780487804878,0.780487804878,0.698795180723,0.418118466899,0.0735294117647,0.204081632653,0.173333333333,0.809523809524,0.532567049808,0.0438356164384,0.657894736842,0.55,0.739130434783,0.375,0.34632034632,0.528,0.260869565217,0.237288135593,0.429,0.384615384615,0.315789473684,0.83,0.321428571429,0.305555555556,0.55,0.37675,0.57
"Bryon Russell, SF",1.0,0.0853658536585,0.653012048193,0.313588850174,0.147058823529,0.30612244898,0.266666666667,0.114285714286,0.421455938697,0.104109589041,0.263157894737,0.7,0.260869565217,0.25,0.277056277056,0.43,0.391304347826,0.440677966102,0.341,0.333333333333,0.298245614035,0.77,0.169642857143,0.175925925926,0.492,0.3515,0.5
"Adam Keefe, F",0.975609756098,0.914634146341,0.61686746988,0.271777003484,0.323529411765,0.326530612245,0.366666666667,0.104761904762,0.249042145594,0.0821917808219,0.236842105263,0.55,0.282608695652,0.258928571429,0.229437229437,0.54,0.0,0.0,0.0,0.25641025641,0.219298245614,0.81,0.258928571429,0.24537037037,0.54,0.3655,0.54
"Howard Eisley, PG",1.0,0.219512195122,0.506024096386,0.268292682927,0.0441176470588,0.173469387755,0.133333333333,0.4,0.252873563218,0.0438356164384,0.526315789474,0.55,0.478260869565,0.25,0.272727272727,0.441,0.260869565217,0.237288135593,0.407,0.192307692308,0.157894736842,0.85,0.196428571429,0.226851851852,0.451,0.305,0.49
"Greg Ostertag, C",0.768292682927,0.280487804878,0.49156626506,0.163763066202,0.308823529412,0.387755102041,0.393333333333,0.0380952380952,0.168582375479,0.575342465753,0.315789473684,0.65,0.0652173913043,0.160714285714,0.164502164502,0.481,0.0,0.0,0.0,0.141025641026,0.19298245614,0.48,0.160714285714,0.175925925926,0.481,0.31075,0.48
"Shandon Anderson, SF",1.0,0.0243902439024,0.469879518072,0.289198606272,0.147058823529,0.173469387755,0.186666666667,0.104761904762,0.306513409962,0.0602739726027,0.289473684211,0.45,0.217391304348,0.294642857143,0.264069264069,0.538,0.0434782608696,0.0677966101695,0.219,0.217948717949,0.201754385965,0.74,0.285714285714,0.263888888889,0.56,0.3405,0.55
"Greg Foster, C",0.951219512195,0.59756097561,0.44578313253,0.198606271777,0.161764705882,0.244897959184,0.233333333333,0.0666666666667,0.0727969348659,0.0986301369863,0.236842105263,0.6,0.173913043478,0.214285714286,0.233766233766,0.445,0.0,0.0169491525424,0.222,0.115384615385,0.0964912280702,0.77,0.214285714286,0.24537037037,0.45,0.26375,0.45
"Antoine Carr, F",0.80487804878,0.0975609756098,0.397590361446,0.198606271777,0.0882352941176,0.132653061224,0.133333333333,0.0666666666667,0.0651340996169,0.219178082192,0.184210526316,0.75,0.217391304348,0.205357142857,0.212121212121,0.465,0.0,0.0,0.0,0.153846153846,0.131578947368,0.78,0.205357142857,0.226851851852,0.465,0.29075,0.46
