Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Ray Allen, SG",0.951219512195,0.951219512195,0.926886792453,0.778501628664,0.25641025641,0.32380952381,0.325925925926,0.321739130435,0.373702422145,0.0180722891566,0.478260869565,0.488372093023,0.303571428571,0.232044198895,0.796116504854,0.793388429752,0.428,0.931034482759,0.8875,0.376,0.551724137931,0.52380952381,0.88,0.591397849462,0.61421319797,0.459,0.3125,0.5
"Rashard Lewis, PF",0.865853658537,0.865853658537,0.896226415094,0.667752442997,0.384615384615,0.371428571429,0.407407407407,0.113043478261,0.36678200692,0.262048192771,0.369565217391,0.511627906977,0.142857142857,0.21546961326,0.728155339806,0.669421487603,0.462,0.827586206897,0.7625,0.4,0.35632183908,0.380952380952,0.78,0.548387096774,0.51269035533,0.499,0.3165,0.54
"Luke Ridnour, PG",1.0,1.0,0.740566037736,0.325732899023,0.179487179487,0.171428571429,0.185185185185,0.513043478261,0.397923875433,0.0843373493976,0.391304347826,0.53488372093,0.571428571429,0.161325966851,0.349514563107,0.371900826446,0.405,0.275862068966,0.275,0.376,0.218390804598,0.209523809524,0.88,0.301075268817,0.345177664975,0.414,0.27875,0.45
"Vladimir Radmanovic, SF",0.768292682927,0.0,0.695754716981,0.384364820847,0.205128205128,0.361904761905,0.340740740741,0.121739130435,0.311418685121,0.147590361446,0.282608695652,0.627906976744,0.196428571429,0.15138121547,0.407766990291,0.425619834711,0.409,0.689655172414,0.65,0.389,0.149425287356,0.152380952381,0.79,0.236559139785,0.258883248731,0.43,0.285,0.51
"Antonio Daniels, PG",0.914634146341,0.0243902439024,0.63679245283,0.364820846906,0.0769230769231,0.190476190476,0.17037037037,0.35652173913,0.235294117647,0.0120481927711,0.217391304348,0.232558139535,0.714285714286,0.2,0.349514563107,0.342975206612,0.438,0.241379310345,0.275,0.297,0.379310344828,0.390476190476,0.82,0.311827956989,0.309644670051,0.489,0.33825,0.48
"Reggie Evans, C",0.963414634146,0.963414634146,0.561320754717,0.159609120521,0.820512820513,0.580952380952,0.688888888889,0.0608695652174,0.252595155709,0.0572289156627,0.282608695652,0.604651162791,0.107142857143,0.14364640884,0.165048543689,0.144628099174,0.476,0.0,0.0,0.0,0.183908045977,0.285714285714,0.53,0.182795698925,0.177664974619,0.48,0.35175,0.48
"Ronald Murray, SG",0.59756097561,0.0731707317073,0.424528301887,0.228013029316,0.0769230769231,0.161904761905,0.148148148148,0.113043478261,0.21107266436,0.066265060241,0.260869565217,0.279069767442,0.196428571429,0.109392265193,0.26213592233,0.305785123967,0.361,0.172413793103,0.2375,0.253,0.137931034483,0.152380952381,0.74,0.236559139785,0.279187817259,0.399,0.2375,0.39
"Damien Wilkins, SG",0.353658536585,0.0853658536585,0.422169811321,0.205211726384,0.25641025641,0.12380952381,0.17037037037,0.0782608695652,0.262975778547,0.102409638554,0.130434782609,0.441860465116,0.285714285714,0.148066298343,0.242718446602,0.239669421488,0.435,0.206896551724,0.25,0.271,0.0804597701149,0.114285714286,0.62,0.204301075269,0.192893401015,0.523,0.27225,0.48
"Nick Collison, PF",1.0,0.0487804878049,0.400943396226,0.182410423453,0.487179487179,0.257142857143,0.340740740741,0.0347826086957,0.141868512111,0.183734939759,0.173913043478,0.720930232558,0.0892857142857,0.165745856354,0.223300970874,0.177685950413,0.537,0.0,0.0,0.0,0.114942528736,0.133333333333,0.7,0.247311827957,0.218274111675,0.541,0.327,0.54
"Danny Fortson, C",0.756097560976,0.0,0.39858490566,0.244299674267,0.641025641026,0.295238095238,0.414814814815,0.00869565217391,0.083044982699,0.0331325301205,0.326086956522,1.0,0.0178571428571,0.188950276243,0.184466019417,0.148760330579,0.522,0.0,0.0,0.0,0.425287356322,0.4,0.88,0.204301075269,0.182741116751,0.522,0.51225,0.52
