Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Emeka Okafor, C",0.890243902439,0.890243902439,0.839622641509,0.491856677524,0.974358974359,0.67619047619,0.807407407407,0.0782608695652,0.294117647059,0.515060240964,0.369565217391,0.674418604651,0.0892857142857,0.181215469613,0.592233009709,0.566115702479,0.447,0.0,0.0,0.0,0.333333333333,0.447619047619,0.61,0.655913978495,0.695431472081,0.447,0.2755,0.45
"Primoz Brezec, C",0.878048780488,0.878048780488,0.745283018868,0.42345276873,0.794871794872,0.4,0.548148148148,0.104347826087,0.159169550173,0.228915662651,0.326086956522,0.581395348837,0.142857142857,0.179005524862,0.52427184466,0.433884297521,0.512,0.0,0.0,0.0,0.264367816092,0.295238095238,0.75,0.58064516129,0.532994923858,0.512,0.31025,0.51
"Gerald Wallace, SF",0.853658536585,0.829268292683,0.724056603774,0.361563517915,0.435897435897,0.361904761905,0.407407407407,0.173913043478,0.57785467128,0.39156626506,0.5,0.604651162791,0.160714285714,0.155801104972,0.398058252427,0.376033057851,0.449,0.0689655172414,0.1125,0.274,0.310344827586,0.390476190476,0.66,0.41935483871,0.416243654822,0.468,0.306,0.46
"Brevin Knight, PG",0.80487804878,0.743902439024,0.695754716981,0.328990228013,0.0769230769231,0.219047619048,0.192592592593,0.782608695652,0.685121107266,0.0240963855422,0.478260869565,0.674418604651,0.714285714286,0.2,0.368932038835,0.367768595041,0.422,0.0,0.0375,0.15,0.287356321839,0.285714285714,0.85,0.408602150538,0.43654822335,0.432,0.28375,0.43
"Kareem Rush, SG",0.414634146341,0.268292682927,0.608490566038,0.374592833876,0.128205128205,0.171428571429,0.17037037037,0.165217391304,0.18339100346,0.0542168674699,0.282608695652,0.46511627907,0.267857142857,0.111602209945,0.436893203883,0.471074380165,0.396,0.48275862069,0.4625,0.386,0.114942528736,0.133333333333,0.76,0.333333333333,0.390862944162,0.402,0.2525,0.46
"Jason Hart, PG",0.90243902439,0.329268292683,0.60141509434,0.309446254072,0.0512820512821,0.238095238095,0.2,0.434782608696,0.463667820069,0.0572289156627,0.304347826087,0.53488372093,0.642857142857,0.186740331492,0.339805825243,0.318181818182,0.449,0.172413793103,0.1625,0.368,0.241379310345,0.257142857143,0.79,0.322580645161,0.324873096447,0.464,0.308,0.48
"Keith Bogans, SG",0.90243902439,0.512195121951,0.570754716981,0.312703583062,0.25641025641,0.190476190476,0.22962962963,0.15652173913,0.318339100346,0.0331325301205,0.347826086957,0.53488372093,0.196428571429,0.114917127072,0.339805825243,0.384297520661,0.381,0.275862068966,0.2875,0.329,0.206896551724,0.238095238095,0.73,0.290322580645,0.355329949239,0.398,0.2595,0.42
"Eddie House, SG",0.158536585366,0.0609756097561,0.544811320755,0.361563517915,0.0512820512821,0.12380952381,0.111111111111,0.15652173913,0.640138408304,0.0692771084337,0.217391304348,0.418604651163,0.321428571429,0.175690607735,0.456310679612,0.429752066116,0.452,0.310344827586,0.275,0.414,0.0919540229885,0.0952380952381,0.77,0.408602150538,0.416243654822,0.462,0.26675,0.5
"Melvin Ely, C",0.963414634146,0.207317073171,0.492924528302,0.237785016287,0.461538461538,0.219047619048,0.303703703704,0.0869565217391,0.141868512111,0.262048192771,0.326086956522,0.581395348837,0.125,0.117127071823,0.281553398058,0.276859504132,0.432,0.0,0.0,0.0,0.172413793103,0.257142857143,0.58,0.311827956989,0.340101522843,0.432,0.27375,0.43
"Jason Kapono, SG",0.987804878049,0.170731707317,0.433962264151,0.276872964169,0.102564102564,0.152380952381,0.148148148148,0.0695652173913,0.16955017301,0.0210843373494,0.130434782609,0.372093023256,0.232142857143,0.131491712707,0.320388349515,0.342975206612,0.401,0.344827586207,0.3,0.412,0.103448275862,0.0952380952381,0.82,0.247311827957,0.299492385787,0.396,0.25625,0.46
