Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Patrick Ewing, C",0.963414634146,0.963414634146,0.831460674157,0.815699658703,0.357142857143,0.692307692308,0.611111111111,0.219512195122,0.245714285714,0.514066496164,0.820512820513,0.618181818182,0.2,0.779661016949,0.773109243697,0.503,0.037037037037,0.0394736842105,0.286,0.623529411765,0.645454545455,0.75,0.771186440678,0.826484018265,0.506,0.590454545455,0.5
"John Starks, G",0.975609756098,0.951219512195,0.766292134831,0.522184300341,0.0714285714286,0.176923076923,0.15,0.414634146341,0.328571428571,0.0127877237852,0.512820512821,0.581818181818,0.65,0.440677966102,0.558823529412,0.395,1.0,1.0,0.355,0.247058823529,0.263636363636,0.74,0.21186440678,0.260273972603,0.448,0.523636363636,0.5
"Derek Harper, G",0.975609756098,0.975609756098,0.76404494382,0.392491467577,0.0714285714286,0.153846153846,0.133333333333,0.463414634146,0.282857142857,0.0332480818414,0.487179487179,0.490909090909,0.75,0.35593220339,0.399159663866,0.446,0.481481481481,0.486842105263,0.363,0.2,0.218181818182,0.72,0.245762711864,0.264840182648,0.498,0.552727272727,0.52
"Anthony Mason, F",0.939024390244,0.134146341463,0.72808988764,0.337883959044,0.428571428571,0.469230769231,0.466666666667,0.252032520325,0.257142857143,0.0690537084399,0.410256410256,0.6,0.5,0.313559322034,0.27731092437,0.566,0.0,0.0,0.0,0.294117647059,0.354545454545,0.64,0.313559322034,0.301369863014,0.567,0.685909090909,0.57
"Charles Oakley, PF",0.609756097561,0.59756097561,0.703370786517,0.344709897611,0.553571428571,0.446153846154,0.494444444444,0.20325203252,0.342857142857,0.0358056265985,0.538461538462,0.654545454545,0.3,0.322033898305,0.331932773109,0.489,0.037037037037,0.0263157894737,0.25,0.282352941176,0.272727272727,0.79,0.313559322034,0.351598173516,0.496,0.585454545455,0.49
"Charles Smith, F",0.926829268293,0.707317073171,0.63595505618,0.433447098976,0.339285714286,0.184615384615,0.238888888889,0.130081300813,0.182857142857,0.319693094629,0.487179487179,0.690909090909,0.2,0.389830508475,0.411764705882,0.471,0.037037037037,0.0526315789474,0.226,0.4,0.381818181818,0.79,0.381355932203,0.429223744292,0.482,0.587727272727,0.48
"Hubert Davis, SG",1.0,0.0487804878049,0.465168539326,0.341296928328,0.0714285714286,0.0769230769231,0.0722222222222,0.146341463415,0.122857142857,0.0332480818414,0.282051282051,0.327272727273,0.425,0.305084745763,0.31512605042,0.48,0.592592592593,0.460526315789,0.455,0.141176470588,0.136363636364,0.81,0.169491525424,0.182648401826,0.502,0.604090909091,0.59
"Anthony Bonner, F",0.707317073171,0.280487804878,0.43595505618,0.129692832765,0.339285714286,0.2,0.25,0.113821138211,0.237142857143,0.102301790281,0.358974358974,0.490909090909,0.25,0.127118644068,0.138655462185,0.456,0.0,0.0131578947368,0.2,0.0941176470588,0.109090909091,0.66,0.127118644068,0.146118721461,0.463,0.520454545455,0.46
"Doc Rivers, G",0.0365853658537,0.0,0.352808988764,0.215017064846,0.125,0.176923076923,0.166666666667,0.219512195122,0.38,0.0,0.333333333333,0.490909090909,0.5,0.110169491525,0.180672268908,0.308,0.37037037037,0.223684210526,0.6,0.317647058824,0.336363636364,0.73,0.0254237288136,0.118721461187,0.125,0.664545454545,0.42
"Greg Anthony, G",0.743902439024,0.0243902439024,0.348314606742,0.20819112628,0.0178571428571,0.0692307692308,0.0555555555556,0.211382113821,0.234285714286,0.0281329923274,0.230769230769,0.290909090909,0.7,0.177966101695,0.201680672269,0.437,0.333333333333,0.328947368421,0.361,0.117647058824,0.109090909091,0.79,0.101694915254,0.10502283105,0.522,0.577272727273,0.53
