Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Tom Gugliotta, PF",0.951219512195,0.951219512195,0.830626450116,0.573825503356,0.421052631579,0.594827586207,0.537572254335,0.277777777778,0.746621621622,0.158536585366,0.780487804878,0.511627906977,0.183333333333,0.584745762712,0.628691983122,0.466,0.208333333333,0.301587301587,0.27,0.310344827586,0.344827586207,0.68,0.542372881356,0.619047619048,0.495,0.383333333333,0.48
"Rex Chapman, G",0.731707317073,0.719512195122,0.784222737819,0.610738255034,0.175438596491,0.129310344828,0.138728323699,0.246031746032,0.331081081081,0.0317073170732,0.487804878049,0.325581395349,0.266666666667,0.610169491525,0.607594936709,0.498,0.458333333333,0.444444444444,0.388,0.32183908046,0.293103448276,0.82,0.516949152542,0.552380952381,0.524,0.421666666667,0.54
"Michael Adams, G",0.853658536585,0.817073170732,0.77494199536,0.406040268456,0.0877192982456,0.181034482759,0.150289017341,0.547619047619,0.462837837838,0.0219512195122,0.585365853659,0.46511627907,0.483333333333,0.347457627119,0.42194092827,0.408,0.333333333333,0.428571428571,0.288,0.367816091954,0.336206896552,0.83,0.279661016949,0.347619047619,0.454,0.405333333333,0.45
"Don MacLean, F",0.914634146341,0.841463414634,0.77030162413,0.610738255034,0.333333333333,0.379310344828,0.35838150289,0.166666666667,0.212837837838,0.0707317073171,0.487804878049,0.53488372093,0.183333333333,0.584745762712,0.57805907173,0.502,0.0,0.047619047619,0.143,0.505747126437,0.456896551724,0.82,0.584745762712,0.638095238095,0.509,0.441666666667,0.5
"Pervis Ellison, F",0.573170731707,0.292682926829,0.582366589327,0.244966442953,0.280701754386,0.301724137931,0.294797687861,0.119047619048,0.179054054054,0.258536585366,0.390243902439,0.697674418605,0.166666666667,0.245762711864,0.261603375527,0.469,0.0,0.015873015873,0.0,0.172413793103,0.181034482759,0.72,0.245762711864,0.290476190476,0.474,0.392666666667,0.47
"Calbert Cheaney, SG",0.792682926829,0.256097560976,0.573085846868,0.402684563758,0.245614035088,0.137931034483,0.167630057803,0.150793650794,0.327702702703,0.0365853658537,0.414634146341,0.53488372093,0.2,0.423728813559,0.451476793249,0.47,0.0,0.0634920634921,0.043,0.218390804598,0.215517241379,0.77,0.423728813559,0.490476190476,0.484,0.373,0.47
"Kevin Duckworth, C",0.841463414634,0.634146341463,0.498839907193,0.221476510067,0.263157894737,0.275862068966,0.271676300578,0.0634920634921,0.182432432432,0.124390243902,0.365853658537,0.744186046512,0.1,0.228813559322,0.270042194093,0.417,0.0,0.0,0.0,0.149425287356,0.163793103448,0.67,0.228813559322,0.304761904762,0.417,0.344666666667,0.42
"Kenny Walker, F",0.890243902439,0.0487804878049,0.443155452436,0.161073825503,0.280701754386,0.198275862069,0.231213872832,0.0396825396825,0.121621621622,0.19756097561,0.146341463415,0.488372093023,0.133333333333,0.152542372881,0.160337552743,0.482,0.0,0.0,0.0,0.137931034483,0.146551724138,0.7,0.152542372881,0.180952380952,0.487,0.427,0.48
"Ron Anderson, G",0.121951219512,0.0,0.417633410673,0.174496644295,0.140350877193,0.163793103448,0.156069364162,0.0873015873016,0.101351351351,0.0243902439024,0.219512195122,0.162790697674,0.2,0.169491525424,0.181434599156,0.465,0.125,0.222222222222,0.214,0.103448275862,0.0948275862069,0.82,0.14406779661,0.138095238095,0.586,0.403,0.5
"Mitchell Butler, SG",0.914634146341,0.231707317073,0.408352668213,0.231543624161,0.245614035088,0.137931034483,0.173410404624,0.0793650793651,0.243243243243,0.0658536585366,0.292682926829,0.395348837209,0.15,0.237288135593,0.236286919831,0.495,0.0,0.015873015873,0.0,0.16091954023,0.206896551724,0.58,0.237288135593,0.261904761905,0.501,0.413,0.5
