Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Kevin Durant, SF",1.0,1.0,0.954106280193,1.0,0.295454545455,0.649484536082,0.575757575758,0.254545454545,0.587982832618,0.36690647482,0.868421052632,0.525,0.15,0.786786786787,0.960396039604,0.922727272727,0.476,0.533333333333,0.605633802817,0.365,1.0,1.0,0.9,0.89010989011,0.837696335079,0.506,0.3705,0.51
"Jeff Green, SF",1.0,1.0,0.8961352657,0.501661129568,0.318181818182,0.474226804124,0.454545454545,0.145454545455,0.545064377682,0.31654676259,0.421052631579,0.675,0.166666666667,0.414414414414,0.584158415842,0.590909090909,0.453,0.433333333333,0.535211267606,0.333,0.217391304348,0.264705882353,0.74,0.505494505495,0.48167539267,0.503,0.2895,0.5
"Russell Westbrook, PG",1.0,1.0,0.828502415459,0.53488372093,0.386363636364,0.319587628866,0.371212121212,0.727272727273,0.56652360515,0.147482014388,0.868421052632,0.625,0.4,0.537537537538,0.584158415842,0.640909090909,0.418,0.1,0.183098591549,0.221,0.434782608696,0.5,0.78,0.615384615385,0.670157068063,0.438,0.285,0.43
"Thabo Sefolosha, SF",1.0,1.0,0.690821256039,0.199335548173,0.204545454545,0.39175257732,0.356060606061,0.163636363636,0.50643776824,0.201438848921,0.289473684211,0.475,0.266666666667,0.294294294294,0.237623762376,0.245454545455,0.44,0.166666666667,0.225352112676,0.313,0.0760869565217,0.107843137255,0.67,0.208791208791,0.198952879581,0.494,0.27725,0.49
"Nenad Krstic, C",0.926829268293,0.926829268293,0.553140096618,0.279069767442,0.409090909091,0.340206185567,0.378787878788,0.0636363636364,0.18025751073,0.212230215827,0.210526315789,0.575,0.15,0.414414414414,0.366336633663,0.336363636364,0.502,0.0,0.0140845070423,0.2,0.108695652174,0.137254901961,0.72,0.406593406593,0.38219895288,0.505,0.28525,0.5
"James Harden, SG",0.926829268293,0.0,0.553140096618,0.328903654485,0.136363636364,0.268041237113,0.242424242424,0.163636363636,0.450643776824,0.0935251798561,0.368421052632,0.65,0.216666666667,0.423423423423,0.306930693069,0.345454545455,0.403,0.4,0.464788732394,0.375,0.282608695652,0.313725490196,0.81,0.208791208791,0.225130890052,0.424,0.32575,0.48
"Nick Collison, PF",0.914634146341,0.0609756097561,0.502415458937,0.196013289037,0.454545454545,0.319587628866,0.386363636364,0.0454545454545,0.210300429185,0.230215827338,0.210526315789,0.775,0.1,0.393393393393,0.237623762376,0.186363636364,0.589,0.0,0.0140845070423,0.25,0.108695652174,0.137254901961,0.69,0.263736263736,0.20942408377,0.593,0.35525,0.59
"Serge Ibaka, PF",0.890243902439,0.0,0.437198067633,0.209302325581,0.431818181818,0.360824742268,0.409090909091,0.00909090909091,0.145922746781,0.478417266187,0.236842105263,0.675,0.0166666666667,0.459459459459,0.277227722772,0.231818181818,0.543,0.0,0.0,0.5,0.0869565217391,0.127450980392,0.63,0.307692307692,0.267015706806,0.543,0.3115,0.54
"Eric Maynor, PG",0.670731707317,0.0,0.398550724638,0.14950166113,0.0454545454545,0.154639175258,0.128787878788,0.309090909091,0.210300429185,0.0539568345324,0.263157894737,0.375,0.533333333333,0.348348348348,0.188118811881,0.195454545455,0.434,0.1,0.12676056338,0.362,0.054347826087,0.0686274509804,0.69,0.175824175824,0.178010471204,0.452,0.26375,0.47
"Antonio Anderson, SG",0.0121951219512,0.0,0.36231884058,0.0664451827243,0.227272727273,0.0,0.0757575757576,0.0,0.0,0.0,0.263157894737,0.25,0.0,-0.0510510510511,0.0990099009901,0.136363636364,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.10989010989,0.157068062827,0.333,0.16675,0.33
