Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Rudy Gay, SF",0.975609756098,0.975609756098,0.958937198068,0.651162790698,0.318181818182,0.463917525773,0.44696969697,0.172727272727,0.635193133047,0.287769784173,0.552631578947,0.625,0.15,0.489489489489,0.742574257426,0.731818181818,0.466,0.266666666667,0.352112676056,0.327,0.413043478261,0.490196078431,0.75,0.736263736264,0.712041884817,0.492,0.30425,0.49
"O.J. Mayo, SG",1.0,1.0,0.917874396135,0.581395348837,0.159090909091,0.309278350515,0.287878787879,0.272727272727,0.515021459227,0.0755395683453,0.552631578947,0.525,0.233333333333,0.438438438438,0.653465346535,0.654545454545,0.458,0.566666666667,0.605633802817,0.383,0.282608695652,0.313725490196,0.81,0.538461538462,0.528795811518,0.49,0.3025,0.52
"Zach Randolph, PF",0.987804878049,0.987804878049,0.910628019324,0.691029900332,0.931818181818,0.79381443299,0.886363636364,0.163636363636,0.424892703863,0.151079136691,0.552631578947,0.7,0.15,0.636636636637,0.792079207921,0.75,0.488,0.0666666666667,0.0845070422535,0.288,0.489130434783,0.558823529412,0.78,0.857142857143,0.832460732984,0.496,0.3145,0.49
"Marc Gasol, C",0.841463414634,0.841463414634,0.864734299517,0.485049833887,0.681818181818,0.649484536082,0.704545454545,0.218181818182,0.429184549356,0.568345323741,0.526315789474,0.925,0.2,0.57957957958,0.544554455446,0.427272727273,0.581,0.0,0.0,0.0,0.402173913043,0.529411764706,0.67,0.604395604396,0.492146596859,0.582,0.387,0.58
"Mike Conley, PG",0.975609756098,0.975609756098,0.775362318841,0.398671096346,0.0909090909091,0.20618556701,0.181818181818,0.481818181818,0.583690987124,0.0539568345324,0.552631578947,0.55,0.416666666667,0.417417417417,0.455445544554,0.472727272727,0.445,0.333333333333,0.380281690141,0.387,0.184782608696,0.225490196078,0.74,0.395604395604,0.403141361257,0.464,0.28875,0.49
"Allen Iverson, SG",0.0365853658537,0.0,0.538647342995,0.408637873754,0.0681818181818,0.103092783505,0.0984848484848,0.336363636364,0.141630901288,0.0,0.605263157895,0.425,0.266666666667,0.507507507508,0.49504950495,0.395454545455,0.577,0.1,0.0422535211268,1.0,0.217391304348,0.392156862745,0.5,0.516483516484,0.439790575916,0.56,0.35575,0.6
"Sam Young, SF",0.975609756098,0.0121951219512,0.398550724638,0.24584717608,0.227272727273,0.164948453608,0.189393939394,0.0636363636364,0.184549356223,0.089928057554,0.315789473684,0.325,0.1,0.39039039039,0.277227722772,0.281818181818,0.451,0.0333333333333,0.0985915492958,0.196,0.184782608696,0.21568627451,0.78,0.296703296703,0.287958115183,0.483,0.29925,0.46
"Ronnie Brewer, SF",0.0609756097561,0.0,0.386473429952,0.0664451827243,0.0454545454545,0.123711340206,0.106060606061,0.0545454545455,0.515021459227,0.0,0.105263157895,0.0,0.25,0.177177177177,0.0594059405941,0.118181818182,0.231,0.0,0.0,0.0,0.0869565217391,0.0980392156863,0.8,0.0659340659341,0.13612565445,0.231,0.19225,0.23
"Jamaal Tinsley, PG",0.463414634146,0.0121951219512,0.374396135266,0.116279069767,0.0681818181818,0.144329896907,0.128787878788,0.254545454545,0.37339055794,0.0467625899281,0.447368421053,0.45,0.283333333333,0.237237237237,0.138613861386,0.168181818182,0.371,0.0666666666667,0.140845070423,0.179,0.0652173913043,0.0686274509804,0.81,0.131868131868,0.141361256545,0.446,0.2375,0.4
"Darrell Arthur, PF",0.390243902439,0.0121951219512,0.345410628019,0.14950166113,0.272727272727,0.237113402062,0.257575757576,0.0454545454545,0.188841201717,0.158273381295,0.184210526316,0.475,0.116666666667,0.315315315315,0.19801980198,0.209090909091,0.432,0.0,0.0,0.0,0.054347826087,0.0882352941176,0.57,0.21978021978,0.240837696335,0.434,0.24475,0.43
