Players,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
"Karl Malone, PF",0.987804878049,0.987804878049,0.85,0.745980707395,0.291666666667,0.6,0.509202453988,0.459183673469,0.458167330677,0.205882352941,0.731707317073,0.658536585366,0.125,0.741071428571,0.650980392157,0.498,0.0,0.0135135135135,0.4,0.795180722892,0.63358778626,0.79,0.741071428571,0.717391304348,0.499,0.698,0.5
"Bryon Russell, SF",0.951219512195,0.560975609756,0.754761904762,0.385852090032,0.25,0.260869565217,0.257668711656,0.214285714286,0.490039840637,0.0695187165775,0.341463414634,0.707317073171,0.116666666667,0.348214285714,0.352941176471,0.44,0.444444444444,0.391891891892,0.413,0.33734939759,0.282442748092,0.78,0.241071428571,0.265217391304,0.453,0.6665,0.51
"John Stockton, G",1.0,1.0,0.695238095238,0.369774919614,0.145833333333,0.182608695652,0.171779141104,0.887755102041,0.641434262948,0.0695187165775,0.609756097561,0.585365853659,0.291666666667,0.357142857143,0.309803921569,0.504,0.259259259259,0.216216216216,0.462,0.33734939759,0.259541984733,0.82,0.294642857143,0.273913043478,0.514,0.725,0.55
"Donyell Marshall, PF",0.987804878049,0.59756097561,0.683333333333,0.43729903537,0.4375,0.426086956522,0.429447852761,0.163265306122,0.418326693227,0.256684491979,0.390243902439,0.585365853659,0.0833333333333,0.473214285714,0.411764705882,0.503,0.185185185185,0.216216216216,0.32,0.301204819277,0.259541984733,0.75,0.428571428571,0.386956521739,0.535,0.648,0.53
"John Starks, G",0.914634146341,0.780487804878,0.67380952381,0.299035369775,0.0833333333333,0.147826086957,0.128834355828,0.244897959184,0.386454183267,0.0347593582888,0.317073170732,0.707317073171,0.158333333333,0.321428571429,0.356862745098,0.398,0.333333333333,0.324324324324,0.352,0.144578313253,0.114503816794,0.8,0.241071428571,0.291304347826,0.415,0.5095,0.44
"Olden Polynice, C",0.987804878049,0.963414634146,0.47619047619,0.170418006431,0.395833333333,0.234782608696,0.288343558282,0.0408163265306,0.131474103586,0.254010695187,0.243902439024,0.731707317073,0.0333333333333,0.223214285714,0.2,0.496,0.0,0.0,0.0,0.0240963855422,0.0610687022901,0.26,0.223214285714,0.221739130435,0.498,0.517,0.5
"Jacque Vaughn, PG",1.0,0.0,0.471428571429,0.1961414791,0.0416666666667,0.139130434783,0.110429447853,0.397959183673,0.235059760956,0.0106951871658,0.390243902439,0.439024390244,0.208333333333,0.1875,0.188235294118,0.433,0.148148148148,0.135135135135,0.385,0.192771084337,0.152671755725,0.78,0.151785714286,0.165217391304,0.444,0.6335,0.47
"Greg Ostertag, C",0.987804878049,0.0365853658537,0.438095238095,0.144694533762,0.416666666667,0.269565217391,0.312883435583,0.030612244898,0.107569721116,0.467914438503,0.19512195122,0.658536585366,0.025,0.151785714286,0.137254901961,0.495,0.0,0.0,0.5,0.120481927711,0.145038167939,0.56,0.151785714286,0.152173913043,0.495,0.646,0.5
"Danny Manning, F",1.0,0.0,0.378571428571,0.237942122186,0.166666666667,0.15652173913,0.159509202454,0.112244897959,0.227091633466,0.0935828877005,0.292682926829,0.658536585366,0.0833333333333,0.267857142857,0.239215686275,0.494,0.037037037037,0.0405405405405,0.25,0.144578313253,0.129770992366,0.73,0.258928571429,0.252173913043,0.508,0.603,0.5
"Quincy Lewis, SG",0.426829268293,0.0243902439024,0.27380952381,0.112540192926,0.0833333333333,0.0782608695652,0.079754601227,0.0510204081633,0.115537848606,0.0775401069519,0.121951219512,0.536585365854,0.0916666666667,0.125,0.137254901961,0.407,0.111111111111,0.0945945945946,0.36,0.0481927710843,0.0458015267176,0.71,0.0982142857143,0.121739130435,0.418,0.504,0.44
